title,brand,price,$/gb,currency,capacity_gb,speed,form_factor,condition,link,source,itemGroupType
Corsair Vengeance RGB DDR5 RAM 32GB 7200MHz,Corsair,375.00,11.71875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/406437796379?campid=5339111681,Ebay,
8GB DDR5 PC5-44800U DIMM Hynix HMCG66AGBUA081N Equivalent Desktop Memory RAM 1x,SK Hynix,106.93,13.36625,USD,8,DDR5,Desktop,New,https://www.ebay.com/itm/226296078559?campid=5339111681,Ebay,
Hynix 16GB DDR5 4800 MHz PC5-38400 EC8 RDIMM Server Memory RAM (HMCG78AEBRA115N),SK Hynix,208.99,13.061875,USD,16,DDR5,Server,Open box,https://www.ebay.com/itm/326347210703?campid=5339111681,Ebay,
16GB DDR5 1Rx8 PC5-44800S SODIMM Hynix HMCG78AGBSA Equivalent Laptop Memory RAM,SK Hynix,196.01,12.250625,USD,16,DDR5,Laptop,New,https://www.ebay.com/itm/326234528488?campid=5339111681,Ebay,
8GB DDR5 PC5-44800U DIMM Hynix HMCG66AGBUA081N Equivalent Desktop Memory RAM 1x,SK Hynix,106.93,13.36625,USD,8,DDR5,Desktop,New,https://www.ebay.com/itm/226296078559?campid=5339111681,Ebay,
Hynix 16GB 1Rx8 DDR5 5600MHz PC5-44800 EC8 RDIMM Server Memory RAM (HMCG78AGBRA),SK Hynix,266.19,16.636875,USD,16,DDR5,Server,Open box,https://www.ebay.com/itm/226568304418?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 16GB (2 x 8GB) 288-Pin PC RAM DDR5 5200 (PC5 41600) Deskto,Corsair,226.99,14.186875,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/305713918056?campid=5339111681,Ebay,
Corsair Vengeance RGB 32GB (2x16GB) DDR5-7200MHz Desktop RAM,Corsair,289.99,9.0621875,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/236514658419?campid=5339111681,Ebay,
CORSAIR Vengeance 16GB (2 x 8GB) 288-Pin PC RAM DDR5 5200 (PC5 41600) Desktop me,Corsair,216.49,13.530625,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/297796170173?campid=5339111681,Ebay,
Corsair Vengeance RGB 192GB DDR5 Kit (4x48) 5200MHz,Corsair,1250.00,6.510416666666667,USD,192,DDR5,Desktop,Used,https://www.ebay.com/itm/205907727604?campid=5339111681,Ebay,
CORSAIR VENGEANCE RGB DDR5 RAM 64GB (2x32GB) 6400MHz C32 UDIMM,Corsair,530.00,8.28125,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/397373089795?campid=5339111681,Ebay,
SK hynix 16GB PC5-5600B MHz DDR5 SODIMM Laptop RAM 1Rx8 - HMCG78AGBSA092N,SK Hynix,119.00,7.4375,USD,16,DDR5,Laptop,Used,https://www.ebay.com/itm/257246207707?campid=5339111681,Ebay,
16GB RAM Lenovo ThinkStation P360 Ultra 30G1 DDR5 UDIMM Memory,Lenovo,190.95,11.934375,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/375349246054?campid=5339111681,Ebay,
Corsair Vengeance RGB 32GB (2x16GB) DDR5 6400MHZ 6400MT/s CL36 6400 XMP,Corsair,300.00,9.375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/286998660418?campid=5339111681,Ebay,
G. SKILL Ripjaws S5 Series 32GB (2 x 16GB) PC RAM DDR5 6000 Mhz CL30 Intel XMP,G.SKILL,380.00,11.875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/147019012942?campid=5339111681,Ebay,
G.SKILL Trident Z5 CK RGB Series DDR5 RAM (Intel XMP 3.0) 48GB (2x24GB) 8400MT/s,G.Skill,409.00,8.520833333333334,USD,48,DDR5,Desktop,New,https://www.ebay.com/itm/167965928640?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Custo,Corsair,453.49,14.1715625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/388698997132?campid=5339111681,Ebay,
"Crucial 64GB (2x 32GB) DDR5 RAM, SODIMM, Memory Kit For LAPTOP/MiNi PC 🔥",Crucial,419.95,6.56171875,USD,64,DDR5,Laptop,Used,https://www.ebay.com/itm/376765161326?campid=5339111681,Ebay,
G.SKILL Trident Z5 Neo RGB Series 32GB (2 x 16GB) PC5-48000 (DDR5-6000),G.Skill,320.99,10.0309375,USD,32,DDR5-6000,Desktop,Open box,https://www.ebay.com/itm/336334697505?campid=5339111681,Ebay,
TEAMGROUP T-FORCE DELTA RGB DDR5 Ram 32GB (2x16GB) 6000MHz PC5-48000 CL30,Team Group,390.00,12.1875,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/397373227138?campid=5339111681,Ebay,
Patriot Viper Elite 5 RGB 32GB (2x16GB) DDR5-6000 PC5-48000 CL30 XMP/EXPO PC RAM,Patriot,334.99,10.4684375,USD,32,DDR5-6000,Desktop,New,https://www.ebay.com/itm/176513846378?campid=5339111681,Ebay,
Micron 16GB DDR5-5600 PC5-44800 1Rx8 DIMM Desktop Memory RAM MTC8C1084S1UC56BD1,Micron,181.05,11.315625,USD,16,DDR5-5600,Desktop,Open box,https://www.ebay.com/itm/226688453463?campid=5339111681,Ebay,
SK hynix 16GB DDR5 4800MHz SODIMM HMCG78MEBSA092N Laptop RAM Memory,SK Hynix,80.00,5.0,USD,16,DDR5,Laptop,Used,https://www.ebay.com/itm/177657053133?campid=5339111681,Ebay,
"Corsair Vengeance RGB 32GB DDR5 Desktop Memory (16GBx2), 6400MHz",Corsair,305.95,9.5609375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/406463678640?campid=5339111681,Ebay,
Patriot Viper Elite 5 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 CL30(PC5 48000) H,Patriot,360.49,11.2653125,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/389171457580?campid=5339111681,Ebay,
NEW Corsair Vengeance RGB DDR5 CMH32GX5M2N6400C36 32GB (16GBx2) Memory SEALED,Corsair,300.00,9.375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/127551177584?campid=5339111681,Ebay,
*NEW* Kingston FURY Beast RGB 32GB (2x16GB) 6000MT/s DDR5 CL36 Desktop Memory ,Kingston,279.99,8.7496875,USD,32,6000MT/s,Desktop,New,https://www.ebay.com/itm/286991558291?campid=5339111681,Ebay,
T-Force RGB DDR5 Desktop 64GB 6000MHz PC5-48000/ Predator 2tb ssd,T-Force,700.00,10.9375,USD,64,DDR5,Desktop,Open box,https://www.ebay.com/itm/127550876294?campid=5339111681,Ebay,
TEAMGROUP Elite DDR5 32GB Kit (2x16GB) 5600Mhz PC5-44800 ECC TED516G5600C46BK,Team Group,349.99,10.9371875,USD,32,DDR5,Server,New,https://www.ebay.com/itm/336333535727?campid=5339111681,Ebay,
T-Force Delta White RGB Ddr5 Ram 32gb 2x16 6400mhz Cl32 Openbox Never Used NEW,T-Force,350.00,10.9375,USD,32,Ddr5,Desktop,New,https://www.ebay.com/itm/397367496936?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 32GB (2x16GB) DDR5 RAM 6000MHz (CMH32GX5M2E6000C36),Corsair,269.99,8.4371875,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/116237423865?campid=5339111681,Ebay,
Kingston 32GB DDR5 5600MHz PC5-44800 DIMM Desktop Memory RAM (KF556C36BBEAK2-64),Kingston,355.61,11.1128125,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/227003257054?campid=5339111681,Ebay,
Micron 32GB DDR5-4800 PC5-38400 EC8 RDIMM Server Memory RAM MTC20F2085S1RC48BA1,Micron,462.57,14.4553125,USD,32,DDR5-4800,Server,Open box,https://www.ebay.com/itm/226784077920?campid=5339111681,Ebay,
Dell Memory Upgrade 32GB 2Rx8 DDR5 SODIMM 5600MHz SNP0X1C3C/32G AC774046 RAM,Dell,299.95,9.3734375,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/186420181587?campid=5339111681,Ebay,
NEW - Hynix 32GB 1Rx4 PC5-4800 EC8 RDIMM DDR5-38400 ECC Server Memory RAM,SK Hynix,321.87,10.0584375,USD,32,DDR5,Server,New,https://www.ebay.com/itm/306646367895?campid=5339111681,Ebay,
Micron 16GB DDR5-5600 PC5-44800 1Rx8 DIMM Desktop Memory RAM MTC8C1084S1UC56BD1,Micron,181.05,11.315625,USD,16,DDR5-5600,Desktop,Open box,https://www.ebay.com/itm/226688453463?campid=5339111681,Ebay,
8GB DDR5 PC5-44800U DIMM Hynix HMCG66AGBUA084N Equivalent Desktop Memory RAM 1x,SK Hynix,106.93,13.36625,USD,8,DDR5,Desktop,New,https://www.ebay.com/itm/226296078562?campid=5339111681,Ebay,
CORSAIR VENGEANCE RGB 96GB (2 x 48GB) 6000 MT/s *GREY* (AMD + INTEL) *CL36* DDR5,Corsair,849.95,8.853645833333333,USD,96,6000MT/s,Desktop,Open box,https://www.ebay.com/itm/257237610793?campid=5339111681,Ebay,
Team Group 16GB (2 x 8GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Memory Model FF4D,Team Group,169.00,10.5625,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/136826009977?campid=5339111681,Ebay,
Crucial 64GB 2 x 32GB DDR5 4800MHz PC5-38400 Desktop RAM 288-Pin Memory UDIMM,Crucial,489.00,7.640625,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/257250664751?campid=5339111681,Ebay,
Corsair Dominator Titanium 64GB (2 x 32GB) DDR5 6000 (PC5 48000) Desktop Memory,Corsair,625.00,9.765625,USD,64,DDR5,Desktop,Open box,https://www.ebay.com/itm/127550760474?campid=5339111681,Ebay,
"Patriot 8GB Signature Line DDR5 4800MHz, CL40, SO-DIMM Memory RAM PSD58G480041S",Patriot,80.00,10.0,USD,8,DDR5,Laptop,Open box,https://www.ebay.com/itm/157531316566?campid=5339111681,Ebay,
G. Skill Flare X5 32GB DIMM DDR5 6000 Memory Module F5-6000J3636F16GX2-FX5,G.SKILL,280.00,8.75,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/397371292690?campid=5339111681,Ebay,
TeamGroup Delta RGB 32GB (2x16GB) 288-Pin PC RAM DDR5 6000 CL38 PC5-48000 Black,Team Group,329.95,10.3109375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/127542753478?campid=5339111681,Ebay,
Samsung 32GB 2x16GB DDR5 5600 SODIMM Laptop RAM PC5 5600,Samsung,295.00,9.21875,USD,32,DDR5,Laptop,Open box,https://www.ebay.com/itm/267505572586?campid=5339111681,Ebay,
CORSAIR Vengeance 32GB 262-Pin DDR5 SO-DIMM DDR5 5600 (PC5 44800) Laptop Memory,Corsair,369.99,11.5621875,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/357987282490?campid=5339111681,Ebay,
G.SKILL Flare X5 24GB (1 x 24GB) 288-Pin DDR5 5200 DDR5 Desktop Memory AMD EXPO,G.Skill,179.98,7.4991666666666665,USD,24,DDR5,Desktop,New,https://www.ebay.com/itm/177639860156?campid=5339111681,Ebay,
Corsair Vengeance RGB DDR5 32GB RAM (2x16GB) 6000MHz White,Corsair,345.95,10.8109375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/406463683892?campid=5339111681,Ebay,
HP Kingston 16GB DDR5 5200 Desktop UDIMM RAM RGB XMP5-5200 288pin Non-ECC,Kingston,129.60,8.1,USD,16,DDR5,Server,Used,https://www.ebay.com/itm/177564314628?campid=5339111681,Ebay,
G.Skill Ripjaws S5 Intel XMP 3.0 DDR5 RAM 64GB 2x32GB 6000 CL36 Desktop Memory,G.Skill,589.99,9.21859375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/257202571536?campid=5339111681,Ebay,
Samsung 16GB PC5-44800 DDR5 5600 MHz SODIMM Laptop Memory RAM M425R2GA3BB0-CWM,Samsung,134.95,8.434375,USD,16,DDR5,Laptop,Open box,https://www.ebay.com/itm/177625783644?campid=5339111681,Ebay,
SK hynix 16GB DDR5 4800MHz SODIMM HMCG78MEBSA092N Laptop RAM Memory,SK Hynix,80.00,5.0,USD,16,DDR5,Laptop,Used,https://www.ebay.com/itm/177657053133?campid=5339111681,Ebay,
CRAS V RGB DDR5 32GB (2x16GB) 6000MHz CL30 SK Hynix A-Die 1.35V Gaming Deskto...,SK Hynix,572.84,17.90125,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/197735071403?campid=5339111681,Ebay,
Kingston Fury 32GB (2x 16GB) DDR5-4800 1xR8 CL38 SoDIMM KF548S38IB Memory Set,Kingston,247.00,7.71875,USD,32,DDR5-4800,Laptop,Open box,https://www.ebay.com/itm/257250621685?campid=5339111681,Ebay,
A-Tech 16GB 2x 8GB DDR5 5600 MHz Desktop DIMM PC5-44800 288-Pin Memory RAM Kit,A-Tech,203.67,12.729375,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/225908524195?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB 64GB (2x32GB) DDR5-6400 Desktop Memory RAM READ,G.Skill,400.00,6.25,USD,64,DDR5-6400,Desktop,Used,https://www.ebay.com/itm/205907697235?campid=5339111681,Ebay,
NEW/SEALED Kingston Fury Impact 32GB (16GB x2) DDR5 5600 CL40 SODIMM RAM,Kingston,299.99,9.3746875,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/336331702288?campid=5339111681,Ebay,
Corsair Vengeance RGB XMP DDR5 32GB (2x16GB) RAM 6000MHz CL36-44-44-96 Black,Corsair,339.00,10.59375,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/286998585000?campid=5339111681,Ebay,
16GB DDR5 PC5-44800U DIMM Samsung M323R2GA3DB0-CWM Equivalent Desktop Memory RAM,Samsung,217.21,13.575625,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/226296078555?campid=5339111681,Ebay,
Crucial Pro DDR5 64gb 5600mts CL46 Udimm ...Used...,Crucial,288.66,4.5103125,USD,64,DDR5,Desktop,Used,https://www.ebay.com/itm/286998722365?campid=5339111681,Ebay,
G.Skill Trident Z5 Neo RGB Series 32GB DDR5-6000 PC5-48000 CL30,G.Skill,380.00,11.875,USD,32,DDR5-6000,Desktop,Open box,https://www.ebay.com/itm/177660226484?campid=5339111681,Ebay,
SK hynix 16GB (2x 8GB) Kit DDR5 1Rx16 PC5-5600B SODIMM Laptop Memory RAM,SK Hynix,100.00,6.25,USD,16,DDR5,Laptop,Used,https://www.ebay.com/itm/406463204408?campid=5339111681,Ebay,
Dell Memory SNPK7G24C/16G AB883074 16GB 1Rx8 DDR5 UDIMM 4800MHz RAM,Dell,209.95,13.121875,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/134987374407?campid=5339111681,Ebay,
16GB DDR5 1Rx8 PC5-44800U DIMM Hynix HMCG78AGBUA Equivalent Desktop Memory RAM,SK Hynix,217.21,13.575625,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/326234528445?campid=5339111681,Ebay,
8GB DDR5 4800MHz DIMM Micron MTC4C10163S1UC48BA1 Equivalent Desktop Memory RAM,Micron,106.93,13.36625,USD,8,DDR5,Desktop,New,https://www.ebay.com/itm/226296078560?campid=5339111681,Ebay,
Dell 32GB DDR5 SDRAM Memory Module - For Desktop PC - 32 GB - SNPWMMC0C/32G,Dell,188.59,5.8934375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/256226283978?campid=5339111681,Ebay,
16GB DDR5 4800MHz EC8 RDIMM Hynix HMCG78MEBRA113N Equivalent Server Memory RAM,SK Hynix,208.99,13.061875,USD,16,DDR5,Server,New,https://www.ebay.com/itm/226296078626?campid=5339111681,Ebay,
SK hynix 16GB (2x 8GB) Kit DDR5 1Rx16 PC5-5600B SODIMM Laptop Memory RAM,SK Hynix,100.00,6.25,USD,16,DDR5,Laptop,Used,https://www.ebay.com/itm/406463204408?campid=5339111681,Ebay,
Pair Of Samsung Ddr5 8gb 5600mhz Desktop Memory,Samsung,199.99,24.99875,USD,8,Ddr5,Desktop,New,https://www.ebay.com/itm/257250061050?campid=5339111681,Ebay,
SK hynix 32GB 2x16GB DDR5 4800 SODIMM Laptop RAM PC5 4800 OEM,SK Hynix,195.00,6.09375,USD,32,DDR5,Laptop,Open box,https://www.ebay.com/itm/267505661264?campid=5339111681,Ebay,
Corsair VENGEANCE RGB 64GB (2x32GB) DDR5 DRAM 6000MT/s CL30 Memory Kit (Gray),Corsair,789.99,12.34359375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/257232525568?campid=5339111681,Ebay,
A-Tech 8GB DDR5 5600 MHz Laptop SODIMM PC5-44800 262-Pin Notebook Memory RAM 8G,A-Tech,82.49,10.31125,USD,8,DDR5,Laptop,New,https://www.ebay.com/itm/225908524208?campid=5339111681,Ebay,
CORSAIR VENGEANCE RGB DDR5 RAM 64GB (2x32GB) 6400MHz C32 UDIMM,Corsair,600.00,9.375,USD,64,DDR5,Desktop,Open box,https://www.ebay.com/itm/136811615043?campid=5339111681,Ebay,
A-Tech 16GB PC5-41600 DDR5 5200 MHz Non-ECC SODIMM 288-Pin Laptop Memory RAM 1x,A-Tech,196.01,12.250625,USD,16,DDR5,Server,New,https://www.ebay.com/itm/326463092048?campid=5339111681,Ebay,
A-Tech 8GB DDR5 4800MHz Laptop PC5-38400 SODIMM 262-Pin Notebook Memory RAM 1x8G,A-Tech,82.49,10.31125,USD,8,DDR5,Laptop,New,https://www.ebay.com/itm/325187433424?campid=5339111681,Ebay,
Kingston FURY 64GB KIT DDR5 6400 RGB KF564C32BBEAK2-64 AMD EXPO XMP CL32-39-39,Kingston,625.00,9.765625,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/205904860137?campid=5339111681,Ebay,
Samsung 8GB 1Rx16 PC5-5600 SODIMM DDR5-44800 Non-ECC Laptop Memory RAM 1x,Samsung,89.30,11.1625,USD,8,DDR5,Server,Open box,https://www.ebay.com/itm/225873228958?campid=5339111681,Ebay,
Corsair Vengeance RGB 32GB PC RAM DDR5 6000MHz 2 x 16GB White,Corsair,350.00,10.9375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/157529556743?campid=5339111681,Ebay,
A-Tech 32GB 4x 8GB DDR5 5600 MHz Desktop DIMM PC5-44800 288-Pin Memory RAM Kit,A-Tech,407.19,12.7246875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/225908524194?campid=5339111681,Ebay,
A-Tech 32GB Kit (4x 8GB) DDR5 4800 MHz Desktop PC5-38400 DIMM 288-Pin Memory RAM,A-Tech,394.90,12.340625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/225310039730?campid=5339111681,Ebay,
16GB DDR5 PC5-38400R EC8 RDIMM Hynix HMCG78MEBRA Equivalent Server Memory RAM 1x,SK Hynix,208.99,13.061875,USD,16,DDR5,Server,New,https://www.ebay.com/itm/226296078625?campid=5339111681,Ebay,
16GB DDR5 1Rx8 PC5-38400U DIMM Hynix HMCG78AEBUA Equivalent Desktop Memory RAM,SK Hynix,204.93,12.808125,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/326234528447?campid=5339111681,Ebay,
8GB DDR5 PC5-38400U DIMM Samsung M323R1GB4BB0-CQK Equivalent Desktop Memory RAM,Samsung,106.93,13.36625,USD,8,DDR5,Desktop,New,https://www.ebay.com/itm/326234528454?campid=5339111681,Ebay,
Hynix 8GB DDR5 5600 MHz PC5-44800 1Rx16 SODIMM Laptop Memory RAM HMCG66AGBSA095N,SK Hynix,50.00,6.25,USD,8,DDR5,Laptop,New,https://www.ebay.com/itm/326900861697?campid=5339111681,Ebay,
HMCGJ8MGBEB252N HMCGJ8MGBEB213N SK hynix 48GB 2x24GB DDR5-5600MHz ECC UDIMM RAM,SK Hynix,562.00,11.708333333333334,USD,48,DDR5,Server,New,https://www.ebay.com/itm/326462192501?campid=5339111681,Ebay,
Crucial 16GB DDR5 5600 Desktop UDIMM RAM  Non-ECC 288pin by Micron,Crucial,139.50,8.71875,USD,16,DDR5,Server,Used,https://www.ebay.com/itm/177564314626?campid=5339111681,Ebay,
Hynix 32GB DDR5 4800MHz PC5-38400 2Rx8 EC8 RDIMM Server Memory RAM (HMCG88AEBRA),SK Hynix,419.99,13.1246875,USD,32,DDR5,Server,Used,https://www.ebay.com/itm/326522470507?campid=5339111681,Ebay,
Samsung 64GB DDR5 4800 PC5-38400R 2Rx4 RDIMM REG Memory RAM (M321R8GA0BB0-CQK),Samsung,969.95,15.15546875,USD,64,DDR5,Server,New,https://www.ebay.com/itm/225705329877?campid=5339111681,Ebay,
NEW Crucial 16GB DDR5 RAM 5600MHz 288-Pin Desktop Memory 5600 UDIMM CT16G56C46U5,Crucial,209.99,13.124375,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/157502721392?campid=5339111681,Ebay,
NEW CORSAIR Vengeance RGB 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000- White,Corsair,365.00,11.40625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/277565800616?campid=5339111681,Ebay,
Used Hynix or SamSung 32GB (16GBx2) 1Rx8 PC5-4800B DDR5 SODIMM Laptop Memory Ram,Samsung,250.00,7.8125,USD,32,DDR5,Laptop,Used,https://www.ebay.com/itm/205841460207?campid=5339111681,Ebay,
