title,brand,price,$/gb,currency,capacity_gb,speed,form_factor,condition,link,source,itemGroupType
BRAND NEW CORSAIR VENGEANCE RGB 64GB (2x32GB) DDR5 6400MHz C32 UDIMM,Corsair,510.00,7.96875,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/168004178407?campid=5339111681,Ebay,
CORSAIR DOMINATOR® TITANIUM RGB 48GB (2x24GB) DDR5 DRAM 7000MT/s White Intel,Corsair,325.00,6.770833333333333,USD,48,DDR5,Desktop,Open box,https://www.ebay.com/itm/397404901377?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 32GB PC5-48000 (DDR5-6000) RAM Memory (CMH32GX5M2E6000C36),Corsair,285.00,8.90625,USD,32,DDR5-6000,Desktop,New,https://www.ebay.com/itm/297853946617?campid=5339111681,Ebay,
Kingston 32GB DDR5-4800 UDIMM KVR48U40BD8-32 Memory RAM,Kingston,279.99,8.7496875,USD,32,DDR5-4800,Desktop,New,https://www.ebay.com/itm/227133205701?campid=5339111681,Ebay,
SK hynix  32GB DDR5 5600MHz UDIMM Desktop RAM,SK Hynix,269.99,8.4371875,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/336329866739?campid=5339111681,Ebay,
TEAMGROUP T-Force Vulcan α DDR5 32GB (2x16GB) 5600MHz CL40 XMP/ EXPO Desktop RAM,Team Group,309.99,9.6871875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/168012330359?campid=5339111681,Ebay,
Crucial 16gb Ddr5 5200mhz Laptop Memory,Crucial,95.00,5.9375,USD,16,Ddr5,Laptop,Open box,https://www.ebay.com/itm/358028038083?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) -NEW!,Corsair,315.00,9.84375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/177684144332?campid=5339111681,Ebay,
Hynix 16GB 1Rx8 DDR5 5600MHz PC5-44800 EC8 RDIMM Server Memory RAM (HMCG78AGBRA),SK Hynix,266.19,16.636875,USD,16,DDR5,Server,Open box,https://www.ebay.com/itm/226568304418?campid=5339111681,Ebay,
"Crucial Pro 96GB DDR5 RAM Kit (2x48GB), 5600MHz (or 5200MHz or 4800MHz) Desktop",Crucial,650.00,6.770833333333333,USD,96,DDR5,Desktop,Used,https://www.ebay.com/itm/317670886203?campid=5339111681,Ebay,
Crucial DDR5 Pro 16x2 32GB DDR5-6000 UDIMM,Crucial,240.00,7.5,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/227136459761?campid=5339111681,Ebay,
CORSAIR CMH16GX5M2B5200C40 Vengeance RGB DDR5 Memory Modules 16GB (2x 8GB) DDR5,Corsair,209.99,13.124375,USD,16,DDR5,Desktop,Open box,https://www.ebay.com/itm/336325077382?campid=5339111681,Ebay,
Kingston Fury Impact 64gb (2x32gb) 5600mt/s Ddr5 Cl40 Laptop Memory Kit Of 2,Kingston,399.99,6.24984375,USD,64,5600mt/s,Laptop,Used,https://www.ebay.com/itm/205912314205?campid=5339111681,Ebay,
G.SKILL Ripjaws M5 RGB DDR5 32GB (2x16GB) 6400MHz PC5-51200 RAM,G.Skill,289.00,9.03125,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/267512839610?campid=5339111681,Ebay,
HP Kingston Fury 16GB DDR5 6000 Desktop UDIMM RAM HP60U40S8HA-16FRE,Kingston,119.95,7.496875,USD,16,DDR5,Desktop,Used,https://www.ebay.com/itm/227136341335?campid=5339111681,Ebay,
Micron MTC20F1045S1RC56BG1 32GB DDR5 5600MHz PC5-44800 ECC Reg Server Memory,Micron,353.00,11.03125,USD,32,DDR5,Server,New,https://www.ebay.com/itm/306653456993?campid=5339111681,Ebay,
CORSAIR - VENGEANCE RGB 64GB (2x32GB) DDR5 6400MHz C32 UDIMM Desktop Memory -...,Corsair,475.00,7.421875,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/376775707473?campid=5339111681,Ebay,
Samsung 1x16GB PC5-44800 DDR5 5600 MHz UDIMM Desktop Memory RAM M323R2GA3DB0-CWM,Samsung,190.50,11.90625,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/116431974324?campid=5339111681,Ebay,
TeamGroup Elite DDR5 64GB (2x32GB) 5600mhz PC5-44800 Desktop Ram SEALED SHIPSNOW,Team Group,449.95,7.03046875,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/277572244374?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 32GB PC5-48000 (DDR5-6000) RAM Memory (CMH32GX5M2E6000C36),Corsair,359.99,11.2496875,USD,32,DDR5-6000,Desktop,Open box,https://www.ebay.com/itm/116933520700?campid=5339111681,Ebay,
"G Skill Flare X5 32 GB (2x16GB) memory DIMM, DDR5 6000 With Warranty.",G.SKILL,278.47,8.7021875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/177684700924?campid=5339111681,Ebay,
T-Force Delta RGB 16GB (2x8GB) DDR5 6000 Black FF3D516G6000HC38ADC01,T-Force,175.00,10.9375,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/177683808013?campid=5339111681,Ebay,
Crucial 16GB 2x8GB DDR5 5600MHz Desktop RAM Memory AMD Expo & Intel XMP Enabled,Crucial,166.82,10.42625,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/397377078843?campid=5339111681,Ebay,
G.Skill Trident Z5 Neo RGB (2x16GB) 32GB DDR5-6000 PC5-48000 CL30 AMD EXPO,G.Skill,324.99,20.311875,USD,16,DDR5-6000,Desktop,Open box,https://www.ebay.com/itm/389375674074?campid=5339111681,Ebay,
SK Hynix 8GB DDR5 1Rx16 PC5-4800B UDIMM Desktop Memory RAM (HMCG66AEBUA084N),SK Hynix,59.99,7.49875,USD,8,DDR5,Desktop,Used,https://www.ebay.com/itm/358027207329?campid=5339111681,Ebay,
A-Tech 16GB Kit (2x 8GB) DDR5 4800 MHz Desktop PC5-38400 DIMM 288-Pin Memory RAM,A-Tech,197.48,12.3425,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/325470880728?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB Series 32GB (2 x 16GB) 288-Pin DDR5 5600 CL36 Black 1.20V,G.Skill,349.99,10.9371875,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/336348762494?campid=5339111681,Ebay,
T-Force Delta RGB DDR5 16GB RAM (2x8GB 6000MHZ),T-Force,200.00,12.5,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/257264027306?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 64GB (2 x 32GB) 288-Pin PC RAM DDR5 5200 Desktop Memory,Corsair,782.99,12.23421875,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/304627892195?campid=5339111681,Ebay,
Kingston FURY Beast 8GB DDR5 SDRAM Desktop Memory,Kingston,89.95,11.24375,USD,8,DDR5,Desktop,Used,https://www.ebay.com/itm/116931238665?campid=5339111681,Ebay,
Patriot Viper Elite 5 RGB 16GB (1x16GB) DDR5-6000 PC5-48000 CL30 XMP/EXPO PC RAM,Patriot,179.99,11.249375,USD,16,DDR5-6000,Desktop,New,https://www.ebay.com/itm/176920028323?campid=5339111681,Ebay,
NEW CORSAIR Vengeance RGB 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 White ,Corsair,330.00,10.3125,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/366065175279?campid=5339111681,Ebay,
G. Skill Trident Z5 Neo RGB Series DDR5 RAM 32GB (2x16GB) 5600MHZ 1.2V CL36 XMP,G.SKILL,344.99,10.7809375,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/336348908402?campid=5339111681,Ebay,
Kingston Fury Beast DDR5 Kit 16 GB DDR5 3000 MHz ECC DIMM CL30 KF560C30BBEK2-16,Kingston,279.00,17.4375,USD,16,DDR5,Server,New,https://www.ebay.com/itm/227131706218?campid=5339111681,Ebay,
SK Hynix 16GB DDR5 SODIMM 1Rx8 PC5-5600B SA0 1010 XT Single 16GB,SK Hynix,100.00,6.25,USD,16,DDR5,Laptop,Used,https://www.ebay.com/itm/397404302256?campid=5339111681,Ebay,
Crucial 32GB DDR5 5600 MHz RAM SODIMM PC544800 262-Pin Laptop Memory CL46,Crucial,189.00,5.90625,USD,32,DDR5,Laptop,Open box,https://www.ebay.com/itm/205929334427?campid=5339111681,Ebay,
Corsair Vengeance RGB DDR5 32GB (2 x 16GB) 5200 MHz,Corsair,297.00,9.28125,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/397399818194?campid=5339111681,Ebay,
Crucial 16GB DDR5 RAM 5600MHz 288-Pin Desktop Memory 5600 UDIMM CT16G56C46U5,Crucial,129.99,8.124375,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/277584644334?campid=5339111681,Ebay,
Team Group 16GB (2 x 8GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Memory Model FF4D,Team Group,179.00,11.1875,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/147038134957?campid=5339111681,Ebay,
Crucial - Pro OC Gaming 64GB (2x32GB) DDR5 6000MHz C40 UDIMM Intel XMP 3.0 & ...,Crucial,532.99,8.32796875,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/205800877528?campid=5339111681,Ebay,
Corsair Vengeance Sodimm Ddr5 Ram 16gb (2x8gb) 4800mhz Cl40 Intel Xmp Icue,Corsair,99.99,6.249375,USD,16,Ddr5,Laptop,Used,https://www.ebay.com/itm/205912287006?campid=5339111681,Ebay,
Crucial Pro Overclocking 32GB (2 x 16GB) DDR5 6000 Desktop Memory,Crucial,389.99,12.1871875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/389379569273?campid=5339111681,Ebay,
Kingston 32GB KF556C40BB-32 FURY Black Desktop DDR5-5600(1x32GB) *test**more*243,Kingston,279.99,8.7496875,USD,32,DDR5-5600,Desktop,Used,https://www.ebay.com/itm/366053488887?campid=5339111681,Ebay,
Samsung 8GB DDR5 4800MHz PC5 Desktop Ram memory module. Fully Tested.,Samsung,59.99,7.49875,USD,8,DDR5,Desktop,Used,https://www.ebay.com/itm/358026709012?campid=5339111681,Ebay,
"Corsair 64GB Vengeance RGB DDR5 6600MT/s DIMM Memory Kit (Black, 2 x 32GB)",Corsair,490.95,7.67109375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/127568725735?campid=5339111681,Ebay,
M425R2GA3BB0-CWM0L Samsung 16GB DDR5 Non ECC Unbuffered PC5 44800 5600MHz,Samsung,195.00,12.1875,USD,16,DDR5,Server,New,https://www.ebay.com/itm/267508936608?campid=5339111681,Ebay,
🔥G.Skill Flare X5 Series 32GB (2 x 16GB) DDR5-6000 CL36 DESKTOP MEMORY🔥,G.Skill,299.99,9.3746875,USD,32,DDR5-6000,Desktop,New,https://www.ebay.com/itm/156982463954?campid=5339111681,Ebay,
Micron 32GB UDIMM DDR5-5600B PC5-44800 2Rx8 | MTC16C2085S1UC56BD1 *SEE BELOW*,Micron,229.99,7.1871875,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/136813599276?campid=5339111681,Ebay,
CORSAIR VENGEANCE RGB 32GB (2 x 16GB) PC5-48000 (DDR5-6000) DIMM Memory - Black,Corsair,350.00,10.9375,USD,32,DDR5-6000,Desktop,Open box,https://www.ebay.com/itm/376783041284?campid=5339111681,Ebay,
Crucial DDR5-5600 UDIMM  Pro Series Desktop Memory 32GB Kit (16GBx2) ,Crucial,349.00,10.90625,USD,32,DDR5-5600,Desktop,New,https://www.ebay.com/itm/147033734382?campid=5339111681,Ebay,
TEAMGROUP T-CREATE EXPERT 32GB (2 x 16GB) DDR5-6400 CL32 DIMM Memory ,Team Group,300.00,9.375,USD,32,DDR5-6400,Desktop,Open box,https://www.ebay.com/itm/136860296041?campid=5339111681,Ebay,
ADATA 32GB (1x32GB) DDR5 5600MHz SODIMM Laptop Notebook Mini PC RAM PC5-44800,ADATA,280.00,8.75,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/177666815497?campid=5339111681,Ebay,
Team Group 16GB (2 x 8GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Memory Model FF3D,Team Group,216.49,13.530625,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/306325747710?campid=5339111681,Ebay,
Corsair Vengeance RGB DDR5 32GB (2x16GB) RAM 6000MHz White NEW,Corsair,309.98,9.686875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/326917832221?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB Series 96GB (2 x 48GB) 288-Pin PC RAM DDR5 6400 (PC5,G.Skill,799.00,8.322916666666666,USD,96,DDR5,Desktop,New,https://www.ebay.com/itm/317508759451?campid=5339111681,Ebay,
G.SKILL Trident Z Royal Series 64GB (2 x 32GB) 288-Pin PC RAM DDR5 6000 (PC5 480,G.Skill,978.49,15.28890625,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/306278102131?campid=5339111681,Ebay,
Micron 64GB DDR5 5600MHz RAM 2RX4 RDIMM MTC40F2046S1RC56BG1 REG ECC Memory 58F8N,Micron,799.99,12.49984375,USD,64,DDR5,Server,Open box,https://www.ebay.com/itm/326911403908?campid=5339111681,Ebay,
Corsair Dominator Platinum RGB 64GB (2x32GB) DDR5 DRAM 5200MHz Memory Kit -...,Corsair,525.00,8.203125,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/116926460113?campid=5339111681,Ebay,
Crucial Pro DDR5 RAM UDIMM 32GB (2x16 GB) 6000 MHz Intel XMP 3.0 AMD,Crucial,376.50,11.765625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/127568886393?campid=5339111681,Ebay,
Kingston FURY Beast 32GB 2x16GB 288-Pin PC RAM DDR5 6000 Memory Intel XMP & Expo,Kingston,299.99,9.3746875,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/227120024824?campid=5339111681,Ebay,
Corsair Vengeance RGB DDR5 32GB RAM (2x16GB) 6000MHz CL36 White,Corsair,300.00,9.375,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/376784918324?campid=5339111681,Ebay,
Kingston FURY 32GB KIT DDR5 6400 RGB Memory DIMM KF564C32BBEAK2-32 AMD EXPO XMP,Kingston,329.99,10.3121875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/267515315420?campid=5339111681,Ebay,
"CORSAIR Vengeance RGB 32GB (2x16GB) DDR5 6000MHz RAM for AMD, CMH32GX5M2M6000Z36",Corsair,359.95,11.2484375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/126925473365?campid=5339111681,Ebay,
CORSAIR VENGEANCE RGB 64GB (2x32GB) DDR5 6400MHz C32 UDIMM,Corsair,450.00,7.03125,USD,64,DDR5,Desktop,Used,https://www.ebay.com/itm/227136493645?campid=5339111681,Ebay,
Crucial 32GB DDR5-5600 SODIMM,Crucial,275.00,8.59375,USD,32,DDR5-5600,Laptop,New,https://www.ebay.com/itm/277574847096?campid=5339111681,Ebay,
G. Skill Ripjaws M5 Neo RGB Series 32GB PC RAM DDR5 6000,G.SKILL,289.99,9.0621875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/267515242257?campid=5339111681,Ebay,
✅G. Skill Trident Z5 RGB DDR5 32GB (2x16GB) 6000MT/s✅,G.SKILL,480.00,15.0,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/317659900236?campid=5339111681,Ebay,
Samsung 32GB DDR5 5600 MHz PC5-44800 DIMM Desktop Memory RAM (M323R4GA3DB0-CWM),Samsung,348.11,10.8784375,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/226489435994?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 32GB (2 x 16GB) 288 PC RAM DDR5 6400 Desktop Memory CL36,Corsair,399.99,12.4996875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/147039334205?campid=5339111681,Ebay,
Corsair Vengeange RGB DDR5 32GB (16GBx2) 6000MHz  Intel XMp Ready,Corsair,330.00,10.3125,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/376779457913?campid=5339111681,Ebay,
SK Hynix 16GB 1Rx8 PC5-4800B DDR5 UDIMM Desktop Memory RAM | HMCG78MEBUA081N,SK Hynix,129.99,8.124375,USD,16,DDR5,Desktop,Used,https://www.ebay.com/itm/317662478200?campid=5339111681,Ebay,
Kingston FURY Beast DDR5 16GB (2x8GB) 6000MHz UDIMM Desktop RAM Kit,Kingston,200.00,12.5,USD,16,DDR5,Desktop,Used,https://www.ebay.com/itm/297853535301?campid=5339111681,Ebay,
Kingston Fury Beast RGB 32GB (2x16GB) 6000MT/s DDR5 CL36 Desktop Memory Kit of 2,Kingston,319.99,9.9996875,USD,32,6000MT/s,Desktop,New,https://www.ebay.com/itm/257256917764?campid=5339111681,Ebay,
G.Skill Ripjaws SO-DIMM 32GB 2 x 16GB DDR5 5600MT/s CL40 Laptop Memory,G.Skill,329.99,10.3121875,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/168012346111?campid=5339111681,Ebay,
CORSAIR - VENGEANCE RGB DDR5 96GB (2 x 48GB) DDR5 6000,Corsair,800.00,8.333333333333334,USD,96,DDR5,Desktop,New,https://www.ebay.com/itm/157537174530?campid=5339111681,Ebay,
G.SKILL Trident Z5 Royal Series 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6400 (PC5 51,G.Skill,411.99,12.8746875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/387056803297?campid=5339111681,Ebay,
Corsair Vengeance RGB DDR5 16 GB (2x8GB) 5200MHz Intel XMP,Corsair,237.00,14.8125,USD,16,DDR5,Desktop,Open box,https://www.ebay.com/itm/397399734583?campid=5339111681,Ebay,
CORSAIR Vengeance 32GB 262-Pin DDR5 SO-DIMM DDR5 4800 (PC4 38400) Laptop Memory,Corsair,290.00,9.0625,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/366056711121?campid=5339111681,Ebay,
Corsair Vengeance RGB DDR5 16 GB (2x8GB) 5200MHz Intel XMP,Corsair,237.00,14.8125,USD,16,DDR5,Desktop,Open box,https://www.ebay.com/itm/397399734583?campid=5339111681,Ebay,
G.SKILL Flare X5 32GB (2 x 16GB) PC5-48000 (DDR5-6000) DIMM Memory ,G.Skill,320.00,10.0,USD,32,DDR5-6000,Desktop,Open box,https://www.ebay.com/itm/389376826989?campid=5339111681,Ebay,
TEAMGROUP ELITE 64GB (2x32GB) DDR5 PC5-4800 SO-DIMM 4800MHz Laptop Memory RAM,Team Group,379.95,5.93671875,USD,64,DDR5,Laptop,Open box,https://www.ebay.com/itm/227133903722?campid=5339111681,Ebay,
CORSAIR Vengeance 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Memory,Corsair,440.99,13.7809375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/386839225639?campid=5339111681,Ebay,
64GB (2x32GB) Crucial DDR5 5600Mhz SODIMM (PC5-44800) CL46 CT32G56C46S5.M16B2,Crucial,399.96,6.249375,USD,64,DDR5,Laptop,Used,https://www.ebay.com/itm/127569368909?campid=5339111681,Ebay,
Team Group T-CREATE EXPERT 32GB (2 x 16GB) PC RAM DDR5 6000mhz,Team Group,269.00,8.40625,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/205916077650?campid=5339111681,Ebay,
G.SKILL Trident Z5 Royal Series 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6400 (PC5 51,G.Skill,411.99,12.8746875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/387056803297?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 32GB (2x16GB) RAM DDR5 6400 C36 - CMH32GX5M2N6400C36W,Corsair,399.94,12.498125,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/127567233010?campid=5339111681,Ebay,
Corsair Vengeance RGB 32GB DDR5-6000 DIMM,Corsair,334.99,10.4684375,USD,32,DDR5-6000,Desktop,New,https://www.ebay.com/itm/389371296899?campid=5339111681,Ebay,
CORSAIR VENGEANCE RGB 96GB (4x24GB) DDR5 CUDIMM 7000MT/s CL36 Memory Kit - DRAM,Corsair,750.00,7.8125,USD,96,DDR5,Desktop,New,https://www.ebay.com/itm/317647509799?campid=5339111681,Ebay,
CORSAIR - VENGEANCE 64GB (2x32GB) DDR5 5200MHz C40 UDIMM Desktop Memory - Black,Corsair,758.99,11.85921875,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/204087033648?campid=5339111681,Ebay,
DDR5 6000MT/S  64GB (4×16GB) Team Group T FORCE DELTA RGB,Team Group,660.00,10.3125,USD,64,DDR5,Desktop,Used,https://www.ebay.com/itm/397404725541?campid=5339111681,Ebay,
SK HYNIX 32GB kit (2 x 16GB) DDR5 SDRAM PC5-5600B 288 Pins UDIMM Desktop Memory,SK Hynix,280.00,8.75,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/257250727602?campid=5339111681,Ebay,
Kingston Fury Beast RGB 32GB (2x16GB) 5600MT/s DDR5 CL36 Desktop Memory Kit of 2,Kingston,295.00,9.21875,USD,32,5600MT/s,Desktop,New,https://www.ebay.com/itm/326875731338?campid=5339111681,Ebay,
ADATA RAM XPG Lancer Blade RGB DDR5 U-DIMM 16GB 6000MHz AX5U6000C4816G-SLABRBK,ADATA,226.90,14.18125,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/257218718499?campid=5339111681,Ebay,
NEW Patriot Viper Elite 5 TUF 48GB (2 x 24GB) 288-Pin PC RAM DDR5 6600 PC5 52800,Patriot,460.00,9.583333333333334,USD,48,DDR5,Desktop,New,https://www.ebay.com/itm/168011218270?campid=5339111681,Ebay,
Samsung 32GB DDR5 4800 Laptop ECC RAM SOIMM PC5-4800 M426R4GA3BB0-CQK,Samsung,275.00,8.59375,USD,32,DDR5,Server,Open box,https://www.ebay.com/itm/277386062916?campid=5339111681,Ebay,
CORSAIR VENGEANCE RGB 32GB (2 x 16GB) PC5-48000 (DDR5-6000) DIMM Memory - Black,Corsair,270.00,8.4375,USD,32,DDR5-6000,Desktop,Used,https://www.ebay.com/itm/157551074265?campid=5339111681,Ebay,
G.SKILL Trident Z5 Royal Series 32GB (2 x 16GB) 288-Pin PC RAM DDR5 7200 (PC5 57,G.Skill,269.81,8.4315625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/177421281622?campid=5339111681,Ebay,
BRAND NEW CORSAIR VENGEANCE RGB 64GB (2x32GB) DDR5 6400MHz C32 UDIMM BLACK ,Corsair,530.00,8.28125,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/227124215275?campid=5339111681,Ebay,
RGB kingston fury beast ddr5 5200 16GB (8GBx2),Kingston,169.00,10.5625,USD,16,ddr5,Desktop,Open box,https://www.ebay.com/itm/297848462709?campid=5339111681,Ebay,
Micron Crucial CP2K16G64C32U5B 32GB DDR5 Pro Gaming Desktop Memory SEALED $365,Crucial,350.00,10.9375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/116918956547?campid=5339111681,Ebay,
