title,brand,price,$/gb,currency,capacity_gb,speed,form_factor,condition,link,source,itemGroupType
CORSAIR Vengeance 48GB 262-Pin DDR5 SO-DIMM DDR5 5200 (PC5 41600) Laptop Memory,Corsair,203.99,4.249791666666667,USD,48,DDR5,Laptop,New,https://www.ebay.com/itm/386994655902?campid=5339111681,Ebay,
64GB DDR5 Dell CAMM 4800Mhz Ram Memory Module Laptop Notebook PC5 4800S-,Dell,399.88,6.248125,USD,64,DDR5,Laptop,Open box,https://www.ebay.com/itm/135594193956?campid=5339111681,Ebay,
32GB DDR5-4800 ECC UDIMM Samsung IC RAM Compatible w/ Samsung M324R4GA3BB0-CQKOD,Samsung,203.00,6.34375,USD,32,DDR5-4800,Server,New,https://www.ebay.com/itm/205229330862?campid=5339111681,Ebay,
M321R4GA0PB0-CWM Samsung SAMSUNG 32GB DDR5-5600 RDIMM 1RX4 1.1V,Samsung,175.00,5.46875,USD,32,DDR5-5600,Server,Used,https://www.ebay.com/itm/236379260295?campid=5339111681,Ebay,
CORSAIR Vengeance 64GB (2 x 32GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Desktop M,Corsair,422.49,6.60140625,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/297352159239?campid=5339111681,Ebay,
Dell Memory Upgrade 32GB 2Rx8 DDR5 SODIMM 5600MHz SNP0X1C3C/32G AC774046 RAM,Dell,139.95,4.3734375,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/266785589877?campid=5339111681,Ebay,
Team T-Force Delta RGB 32GB (2 x 16GB) PC RAM DDR5 6400 (PC5 51200) Memory,T-Force,200.99,6.2809375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/304343802645?campid=5339111681,Ebay,
SK HYNIX 8GB 1RX16 PC5-5600B-UC0-1010-XT HMCG66AGBUA084N BA DESKTOP DDR5 RAM,SK Hynix,28.00,3.5,USD,8,DDR5,Desktop,Used,https://www.ebay.com/itm/286881214515?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB Series 32GB  16GB) 288-Pin PC RAM DDR5-5600,G.Skill,115.00,3.59375,USD,32,DDR5-5600,Desktop,Used,https://www.ebay.com/itm/177410235041?campid=5339111681,Ebay,
Samsung 8GB DDR5 SODIMM M425R1GB4BB0-CWM M425R1GB4PB0-CWM Laptop Memory RAM,Samsung,40.56,5.07,USD,8,DDR5,Laptop,Open box,https://www.ebay.com/itm/325888230904?campid=5339111681,Ebay,
G.SKILL Ripjaws S5 Series 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5 48000),G.Skill,169.99,5.3121875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/285421834451?campid=5339111681,Ebay,
Hynix 32GB DDR5-5600 EC8 RDIMM HMCG84AGBRA Server Memory RAM,SK Hynix,250.31,7.8221875,USD,32,DDR5-5600,Server,Open box,https://www.ebay.com/itm/326199757159?campid=5339111681,Ebay,
Samsung 8GB DDR5 DIMM M323R1GB4BB0-CQK M323R1GB4BB0-CQKOL Desktop Memory RAM,Samsung,65.76,8.22,USD,8,DDR5,Desktop,Open box,https://www.ebay.com/itm/225873228948?campid=5339111681,Ebay,
CORSAIR Vengeance RGB (16GB) 288-Pin PC RAM DDR5  ,Corsair,50.00,3.125,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/389107547377?campid=5339111681,Ebay,
New - SABRENT Rocket DDR5 16GB U-DIMM 4800MHz Memory for Desktops (SB-DR5U-16G),SABRENT,50.00,3.125,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/175332801698?campid=5339111681,Ebay,
Rough Kingston FURY Beast 8GB Kit 5200MT/s DDR5 CL40 RGB Desktop Memory *READ*,Kingston,25.00,3.125,USD,8,5200MT/s,Desktop,Used,https://www.ebay.com/itm/357804016261?campid=5339111681,Ebay,
Samsung 64GB 2Rx4 PC5-4800 EC8 RDIMM DDR5-38400 ECC Registered Server Memory RAM,Samsung,540.24,8.44125,USD,64,DDR5,Server,Open box,https://www.ebay.com/itm/325888230901?campid=5339111681,Ebay,
Dell Memory Upgrade 16 GB - 1Rx8 DDR5 UDIMM 5600 MT/s SNP4N59RC/16G AC774044 RAM,Dell,119.95,7.496875,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/376542107069?campid=5339111681,Ebay,
Rough Kingston FURY Beast 8GB Kit 5200MT/s DDR5 CL40 RGB Desktop Memory *READ*,Kingston,25.00,3.125,USD,8,5200MT/s,Desktop,Used,https://www.ebay.com/itm/357804016261?campid=5339111681,Ebay,
Micron 16GB DDR5 ECC UDIMM Memory Module RAM PC5 5600 (mtc10c1084s1ec56bd1),Micron,139.00,8.6875,USD,16,DDR5,Server,New,https://www.ebay.com/itm/306540770828?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Deskt,Corsair,189.99,5.9371875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/385982697563?campid=5339111681,Ebay,
G.SKILL Trident Z5 Royal Series 32GB (2 x 16GB) 288-Pin PC RAM DDR5 7600 (PC5 60,G.Skill,303.99,9.4996875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/387056803294?campid=5339111681,Ebay,
CORSAIR - VENGEANCE DDR5 SODIMM (1x8GB)  DRAM LAPTOP MEMORY -BLACK,Corsair,24.99,3.12375,USD,8,DDR5,Laptop,New,https://www.ebay.com/itm/204926354171?campid=5339111681,Ebay,
Crucial Technology CP16G56C46U5 16GB DDR5-5600 UDIMM,Crucial,77.67,4.854375,USD,16,DDR5-5600,Desktop,New,https://www.ebay.com/itm/336201800339?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 32GB (2 x 16GB)  DDR5 6200 (PC5 49600) Desktop Memory,Corsair,115.00,3.59375,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/205698812411?campid=5339111681,Ebay,
Crucial 96GB 2 x 48GB DDR5 RAM 5600MHz Laptop Memory 5600 SODIMM CT2K48G56C46S5,Crucial,350.00,3.6458333333333335,USD,96,DDR5,Laptop,New,https://www.ebay.com/itm/317463079109?campid=5339111681,Ebay,
Hynix 8GB DDR5 5600 MHz PC5-44800 1Rx16 SODIMM Laptop Memory RAM HMCG66AGBSA095N,SK Hynix,44.61,5.57625,USD,8,DDR5,Laptop,Open box,https://www.ebay.com/itm/226784077899?campid=5339111681,Ebay,
Patriot Viper Venom 16GB (2x8GB) DDR5-5200 PC5-41600 UDIMM CL36 XMP/EXPO PC RAM,Patriot,81.99,5.124375,USD,16,DDR5-5200,Desktop,New,https://www.ebay.com/itm/176106061185?campid=5339111681,Ebay,
32GB DDR5 4800MHz EC8 RDIMM Hynix HMCG84AEBRA115N Equivalent Server Memory RAM,SK Hynix,238.39,7.4496875,USD,32,DDR5,Server,New,https://www.ebay.com/itm/326234528496?campid=5339111681,Ebay,
Samsung 8GB DDR5-5600MHz Laptop RAM (25 Pcs) PC5-44800 LC46 SODIMM OEM,Samsung,799.00,99.875,USD,8,DDR5,Laptop,New,https://www.ebay.com/itm/317459463597?campid=5339111681,Ebay,
CORSAIR Dominator Platinum RGB DDR5 RAM 32GB (2x16GB) 7200MHz CL34,Corsair,170.00,5.3125,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/157302533864?campid=5339111681,Ebay,
Micron 16GB SoDimm EC4 DDR5-4800B PC5-38400 1Rx8 ECC 1.1V MTC10C1084S1TC48BA1,Micron,49.00,3.0625,USD,16,DDR5,Server,Open box,https://www.ebay.com/itm/286724366161?campid=5339111681,Ebay,
Team Group T-CREATE EXPERT 48GB (2 x 24GB) 288-Pin PC RAM DDR5 7200 (PC5 57600),Team Group,220.00,4.583333333333333,USD,48,DDR5,Desktop,Used,https://www.ebay.com/itm/157417917719?campid=5339111681,Ebay,
Kingston 16GB HP52U40S8HM-16FRA  P/N:N16144 Fury RGB DDR5-5200 *tested**more*78*,Kingston,52.99,3.311875,USD,16,DDR5-5200,Desktop,Used,https://www.ebay.com/itm/365604852199?campid=5339111681,Ebay,
Samsung M323R4GA3BB0-CQK 32GB DDR5-4800 PC5-38400 4800MHz UDIMM Non-ECC Unbuffer,Samsung,114.00,3.5625,USD,32,DDR5-4800,Server,Used,https://www.ebay.com/itm/276848434748?campid=5339111681,Ebay,
G.Skill Trident Z5 XMP RGB 32GB 2 x 16GB DDR5 6400MT/s CL32 Black Desktop Memory,G.Skill,189.99,5.9371875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/257173267817?campid=5339111681,Ebay,
MEM-DR532MD-EU48 32GB DDR5-4800 ECC UDIMM Hynix IC RAM Compatible w/ Supermicro,SK Hynix,203.00,6.34375,USD,32,DDR5-4800,Server,New,https://www.ebay.com/itm/196173530881?campid=5339111681,Ebay,
"Samsung 8GB PC5-5600 SODIMM DDR5-44800 Non-ECC Laptop Memory RAM, 2 Pieces",Samsung,30.00,3.75,USD,8,DDR5,Server,Open box,https://www.ebay.com/itm/187683125232?campid=5339111681,Ebay,
Micron 32GB DDR5-5600 RDIMM 2Rx8 CL46 MTC20F2085S1RC56BR,Micron,278.36,8.69875,USD,32,DDR5-5600,Server,New,https://www.ebay.com/itm/389145056439?campid=5339111681,Ebay,
Patriot Viper Venom 16GB (1x16GB) DDR5-6000 PC5-48000 CL30 UDIMM XMP/EXPO PC RAM,Patriot,79.99,4.999375,USD,16,DDR5-6000,Desktop,New,https://www.ebay.com/itm/176671283813?campid=5339111681,Ebay,
Samsung MDRRWM4QDBC2 96GB DDR5-6400 ECC RDIMM,Samsung,899.99,9.374895833333333,USD,96,DDR5-6400,Server,New,https://www.ebay.com/itm/326281070266?campid=5339111681,Ebay,
HYNIX 32GB PC5-4800B DDR5-38400 EC8 RDIMM 2Rx8 Memory HMCG88AEBRA107N,SK Hynix,219.00,6.84375,USD,32,DDR5,Server,Used,https://www.ebay.com/itm/205002330001?campid=5339111681,Ebay,
PULL ADATA 8GB DDR5 SODIMM PC5-4800B-SC0-1010-NT LAPTOP MEMORY MODULE 4800MHZ,ADATA,17.99,2.24875,USD,8,DDR5,Laptop,Used,https://www.ebay.com/itm/126814608150?campid=5339111681,Ebay,
G.SKILL Trident Z5 Neo RGB Series 128GB (2 x 64GB) 288-Pin PC RAM DDR5 6000 (PC5,G.Skill,720.99,5.632734375,USD,128,DDR5,Desktop,New,https://www.ebay.com/itm/306377609789?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB Series 48GB (2 x 24GB) 288-Pin PC RAM DDR5 8000 (PC5,G.Skill,220.50,4.59375,USD,48,DDR5,Desktop,New,https://www.ebay.com/itm/267220473480?campid=5339111681,Ebay,
Samsung 16GB DDR5-4800 M323R2GA3BB0-CQK M323R2GA3BB0-CQK0D Desktop Memory RAM 1x,Samsung,116.64,7.29,USD,16,DDR5-4800,Desktop,Open box,https://www.ebay.com/itm/225873228952?campid=5339111681,Ebay,
Kingston FURY Beast 32GB DDR5 RGB Memory Plug N Play Intel XMP 3.0,Kingston,157.90,4.934375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/376588713113?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB Series 48GB (2 x 24GB) 288-Pin PC RAM DDR5 8000 (PC5,G.Skill,220.50,4.59375,USD,48,DDR5,Desktop,New,https://www.ebay.com/itm/267220473480?campid=5339111681,Ebay,
Patriot Viper Venom 32GB (1x32GB) DDR5-5200 PC5-41600 CL36 UDIMM XMP/EXPO PC RAM,Patriot,144.99,4.5309375,USD,32,DDR5-5200,Desktop,New,https://www.ebay.com/itm/176671290058?campid=5339111681,Ebay,
AL0M7AA HP 32GB DDR5 5600 SODIMM Memory for ZBook Power 16 G11,HP,99.99,3.1246875,USD,32,DDR5,Laptop,Open box,https://www.ebay.com/itm/136588397356?campid=5339111681,Ebay,
Kingston 16GB HP52U40S8MA-16FRAE P/N:N16144 Fury RGB DDR5-5200 *tested**more*81*,Kingston,52.99,3.311875,USD,16,DDR5-5200,Desktop,Used,https://www.ebay.com/itm/365372994388?campid=5339111681,Ebay,
Patriot Viper Elite 5 Ultra 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5 48000),Patriot,205.99,6.4371875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/388453057976?campid=5339111681,Ebay,
Samsung 16GB DDR5 6400 Laptop CSODIMM RAM 1Rx8 PC5-6400B for DELL HP Lenovo Acer,Samsung,89.10,5.56875,USD,16,DDR5,Laptop,Used,https://www.ebay.com/itm/187449723418?campid=5339111681,Ebay,
Patriot Viper Elite 5 RGB 32GB (2x16GB) DDR5-6200 PC5-49600 CL42 XMP/EXPO PC RAM,Patriot,166.99,5.2184375,USD,32,DDR5-6200,Desktop,New,https://www.ebay.com/itm/176105908534?campid=5339111681,Ebay,
32GB DDR5 4800 EC8 RDIMM Micron MTC20F2085S1RC48BA1 Equivalent Server Memory RAM,Micron,246.09,7.6903125,USD,32,DDR5,Server,New,https://www.ebay.com/itm/326234528500?campid=5339111681,Ebay,
16GB 4M9Y0AT DDR5-4800MHz RigidRAM UDIMM Memory for HP,HP,95.95,5.996875,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/375349244940?campid=5339111681,Ebay,
Micron 16GB DDR5 5600 PC5-44800 1Rx8 SODIMM Laptop Memory RAM MTC8C1084S1SC56BD1,Micron,117.17,7.323125,USD,16,DDR5,Laptop,Open box,https://www.ebay.com/itm/226407331959?campid=5339111681,Ebay,
Hynix 32GB DDR5 5600 MHz PC5-44800 DIMM Non-ECC Desktop Memory RAM (HMCG88AGBUA),SK Hynix,202.88,6.34,USD,32,DDR5,Server,Open box,https://www.ebay.com/itm/326347210709?campid=5339111681,Ebay,
SK hynix 16GB DDR5 4800MHz SODIMM Laptop RAM 1Rx8 - HMCG78MEBSA092N,SK Hynix,59.00,3.6875,USD,16,DDR5,Laptop,Used,https://www.ebay.com/itm/306272226927?campid=5339111681,Ebay,
Kingston FURY Beast 16GB (2x8GB) 5200MT/s DDR5 CL36 RGB RAM KF552C36BBEAK2-16,Kingston,74.99,4.686875,USD,16,5200MT/s,Desktop,New,https://www.ebay.com/itm/257017242624?campid=5339111681,Ebay,
24GB PC5-38400 1Rx8 DDR5 4800Mhz ECC RDIMM HYNIX HMCGJ8MEBRB,SK Hynix,132.00,5.5,USD,24,DDR5,Server,Used,https://www.ebay.com/itm/204997178990?campid=5339111681,Ebay,
Kingston FURY Beast RGB 32GB (2 x 16GB) PC5-41600 (DDR5-5200) DIMM Memory...,Kingston,109.99,3.4371875,USD,32,DDR5-5200,Desktop,Used,https://www.ebay.com/itm/257124395603?campid=5339111681,Ebay,
Team Group 16GB (2 x 8GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Memory Model FF4D,Team Group,95.99,5.999375,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/388610778809?campid=5339111681,Ebay,
Micron 8GB DDR5 4800 MHz PC5-38400 SODIMM Laptop Memory RAM MTC4C10163S1SC48BA1,Micron,38.33,4.79125,USD,8,DDR5,Laptop,Open box,https://www.ebay.com/itm/226784077907?campid=5339111681,Ebay,
Crucial Pro 32GB DDR5-5600 UDIMM Unbuffered On-die ECC CP32G56C46U5 Memory,Crucial,94.00,2.9375,USD,32,DDR5-5600,Server,New,https://www.ebay.com/itm/267371844877?campid=5339111681,Ebay,
Micron 8GB DDR5 5600MHz PC5-44800 SODIMM Laptop Memory RAM (MTC4C10163S1SC56BG1),Micron,40.56,5.07,USD,8,DDR5,Laptop,Open box,https://www.ebay.com/itm/226568304406?campid=5339111681,Ebay,
G.SKILL Trident Z5 Neo RGB Series 256GB (4 x 64GB) 288-Pin PC RAM DDR5 6000 (PC5,G.Skill,1472.99,5.7538671875,USD,256,DDR5,Desktop,New,https://www.ebay.com/itm/297475312436?campid=5339111681,Ebay,
TeamGroup 16GB 1Rx8 PC5-6000B-U DDR5 UDIMM Non-ECC Memory FLRD516G6000HC38ABK,Team Group,57.70,3.60625,USD,16,DDR5,Server,Used,https://www.ebay.com/itm/357503283518?campid=5339111681,Ebay,
Kingston FURY Impact 64GB (2 x 32GB) 262-Pin SO-DIMM DDR5 5600 (PC5 44800) Me...,Kingston,319.49,4.99203125,USD,64,DDR5,Laptop,New,https://www.ebay.com/itm/295697649208?campid=5339111681,Ebay,
A-Tech 32GB PC5-41600 DDR5 5200 MHz Non-ECC DIMM 288-Pin Desktop Memory RAM 1x,A-Tech,160.62,5.019375,USD,32,DDR5,Server,New,https://www.ebay.com/itm/326463092045?campid=5339111681,Ebay,
A-Tech 8GB PC5-41600 DDR5 5200 MHz Non-ECC SODIMM 288-Pin Laptop Memory RAM 1x,A-Tech,40.56,5.07,USD,8,DDR5,Server,New,https://www.ebay.com/itm/226619924132?campid=5339111681,Ebay,
CORSAIR DOMINATOR TITANIUM 32GB (2 x 16GB) DDR5 7200 (PC5 57600) Desktop Memory,Corsair,190.00,5.9375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/306564251094?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 32GB (2 x 16GB) 288-Pin PC RAM DDR5 5200 (PC5 41600) Me...,Corsair,181.49,5.6715625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/295112547065?campid=5339111681,Ebay,
Samsung / 32GB 2Rx8 PC5-4800B-RE0-1010-XT / DDR5 Server RAM,Samsung,149.56,4.67375,USD,32,DDR5,Server,Used,https://www.ebay.com/itm/116843713467?campid=5339111681,Ebay,
Crucial 48GB DDR5 RAM 5600MHz 262-Pin Laptop Memory 5600 SODIMM CT48G56C46S5,Crucial,188.95,3.936458333333333,USD,48,DDR5,Laptop,New,https://www.ebay.com/itm/397154565841?campid=5339111681,Ebay,
Micron 32GB DDR5-4800 PC5-38400 EC8 RDIMM Server Memory RAM MTC20F2085S1RC48BA1,Micron,218.40,6.825,USD,32,DDR5-4800,Server,Used,https://www.ebay.com/itm/326522470506?campid=5339111681,Ebay,
CORSAIR Vengeance RGB RAM for AMD Ryzen 32GB DDR5-6000 6000Mhz CL36,Corsair,140.00,4.375,USD,32,DDR5-6000,Desktop,New,https://www.ebay.com/itm/157366587919?campid=5339111681,Ebay,
Team T-Force Xtreem 32GB (2 x 16GB) DDR5 8000 Desktop Memory FFXD516G8000HC38DBK,T-Force,289.95,9.0609375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/157411955113?campid=5339111681,Ebay,
G.SKILL Trident Z5 32GB (2x16GB) DDR5 6000MHz CL36 Gaming Desktop RAM,G.Skill,120.00,3.75,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/257125741864?campid=5339111681,Ebay,
SK Hynix 16GB 2x8Gb DDR5 5600 Mhz SODIMM,SK Hynix,45.00,2.8125,USD,16,DDR5,Laptop,Open box,https://www.ebay.com/itm/177471044001?campid=5339111681,Ebay,
TEAMGROUP T-Force Delta RGB DDR5 Ram 32GB 7600MHz CL36 Desktop Memory Module,Team Group,239.89,7.4965625,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/376630121562?campid=5339111681,Ebay,
G.SKILL Trident Z5 Royal Series 32GB (2 x 16GB) 288-Pin PC RAM DDR5 7200 (PC5 57,G.Skill,298.99,9.3434375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/296479091039?campid=5339111681,Ebay,
Patriot Viper Venom 32GB (2x16GB) DDR5-6800 PC5-54400 CL34 UDIMM XMP/EXPO PC RAM,Patriot,167.99,5.2496875,USD,32,DDR5-6800,Desktop,New,https://www.ebay.com/itm/176684893461?campid=5339111681,Ebay,
Kingston FURY Beast RGB 64GB (2 x 32GB) 288-Pin PC RAM DDR5 5200 (PC5 41600) Mem,Kingston,304.99,4.76546875,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/386657620522?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB Series 32GB (2 x 16GB) 288-Pin DDR5 SDRAM CL32,G.Skill,133.88,4.18375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/326831700425?campid=5339111681,Ebay,
HMCT04MEERA129N Hynix 128GB 2S2Rx4 DDR5 PC4800B-RA0-1010 EC8 RDIMM Server Memory,SK Hynix,895.00,6.9921875,USD,128,DDR5,Server,New,https://www.ebay.com/itm/226935517907?campid=5339111681,Ebay,
G.SKILL Trident Z5 Royal Series 64GB (2 x 32GB) 288-Pin PC RAM DDR5 6000 (PC5 48,G.Skill,638.99,9.98421875,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/297246874821?campid=5339111681,Ebay,
5M30Z71684 UDIMM 16GB DDR5 4800 Micron,Micron,49.99,3.124375,USD,16,DDR5,Desktop,Used,https://www.ebay.com/itm/177479661256?campid=5339111681,Ebay,
A-Tech 48GB DDR5 4800MHz Laptop PC5-38400 SODIMM 262-Pin Notebook Memory RAM 48G,A-Tech,207.12,4.315,USD,48,DDR5,Laptop,New,https://www.ebay.com/itm/226257529072?campid=5339111681,Ebay,
Hynix 32GB DDR5 4800MHz PC5-38400 2Rx8 EC8 RDIMM Server Memory RAM (HMCG88AEBRA),SK Hynix,212.33,6.6353125,USD,32,DDR5,Server,Used,https://www.ebay.com/itm/326522470507?campid=5339111681,Ebay,
Samsung 8GB PC5-38400 DDR5 4800 MHz SO-DIMM Laptop Memory RAM (M425R1GB4BB0-CQK),Samsung,48.69,6.08625,USD,8,DDR5,Laptop,New,https://www.ebay.com/itm/224985353455?campid=5339111681,Ebay,
A-Tech 32GB Kit 2 x 16GB DDR5 4800 MHz PC5-38400 Desktop 288-Pin DIMM Memory RAM,A-Tech,213.85,6.6828125,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/325187433427?campid=5339111681,Ebay,
G.SKILL Trident Z5 Neo Series 64GB (2 x 32GB) 288-Pin PC RAM DDR5 6000 (PC5 4800,G.Skill,617.99,9.65609375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/388154746548?campid=5339111681,Ebay,
32GB SNPP0YCGC/32G DDR5 5600MHz ECC UDIMM RAM Dell PowerEdge T360,Dell,199.95,6.2484375,USD,32,DDR5,Server,New,https://www.ebay.com/itm/375417526488?campid=5339111681,Ebay,
32GB SNPP0YCGC/32G DDR5 5600MHz ECC UDIMM RAM Dell PowerEdge T360,Dell,199.95,6.2484375,USD,32,DDR5,Server,New,https://www.ebay.com/itm/375417526488?campid=5339111681,Ebay,
Crucial 8GB DDR5 RAM 5600MHz Desktop Memory for Intel AMD Systems,Crucial,69.99,8.74875,USD,8,DDR5,Desktop,New,https://www.ebay.com/itm/135497487918?campid=5339111681,Ebay,
*new Kingston 32GB KCP548UD8-32 Desktop DDR5-4800(1x32GB) **sealed**04**,Kingston,109.99,3.4371875,USD,32,DDR5-4800,Desktop,New,https://www.ebay.com/itm/365868734634?campid=5339111681,Ebay,
Crucial Pro Overclocking 16GB DDR5-6000 UDIMM CP16G60C36U5B unbuffered Memory,Crucial,112.00,7.0,USD,16,DDR5-6000,Desktop,New,https://www.ebay.com/itm/204723950210?campid=5339111681,Ebay,
Kingston FURY Impact 32GB DDR5 4800MHz SODIMM Laptop Memory Module KF548S38IB-32,Kingston,114.95,3.5921875,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/126469345734?campid=5339111681,Ebay,
Patriot DDR5 UDIMM 16GB (2x8GB) 6000MT,Patriot,50.00,3.125,USD,16,DDR5,Desktop,Used,https://www.ebay.com/itm/365936491110?campid=5339111681,Ebay,
Team Group Delta RGB DDR5 32GB (2 x 16GB) 288-Pin PC RAM DDR5 7600 (PC5 60800),Team Group,208.79,6.5246875,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/365732277858?campid=5339111681,Ebay,
Team Group T-CREATE EXPERT 128GB (2 x 64GB) 288-Pin PC RAM DDR5 6400 (PC5 51200),Team Group,576.99,4.507734375,USD,128,DDR5,Desktop,New,https://www.ebay.com/itm/306416576557?campid=5339111681,Ebay,
CORSAIR - VENGEANCE RGB 32GB (2x16GB) DDR5 7200MHz C34 UDIMM Desktop Memory -...,Corsair,220.99,6.9059375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/325800905005?campid=5339111681,Ebay,
16GB DDR5 PC5-38400R RDIMM Hynix HMCG78AEBRA107N Equivalent Server Memory RAM,SK Hynix,130.85,8.178125,USD,16,DDR5,Server,New,https://www.ebay.com/itm/225749583927?campid=5339111681,Ebay,
Kingston FURY Beast 64GB (2 x 32GB) 288-Pin PC RAM DDR5 5600 (PC5 44800) Desktop,Kingston,319.49,4.99203125,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/304868810272?campid=5339111681,Ebay,
SK Hynix 32gb (2x 16gb) DDR5 SODIMM Korea,SK Hynix,74.99,2.3434375,USD,32,DDR5,Laptop,Used,https://www.ebay.com/itm/127453062283?campid=5339111681,Ebay,
Corsair 64GB (2x32GB) DOMINATOR® TITANIUM RGB DDR5 6000 CL30 CMP64GX5M2B6000Z30,Corsair,400.00,6.25,USD,64,DDR5,Desktop,Used,https://www.ebay.com/itm/157398688389?campid=5339111681,Ebay,
Micron 32GB 2Rx8 PC5-4800B Laptop RAM (x3 32GB) DDR5,Micron,300.00,9.375,USD,32,DDR5,Laptop,Used,https://www.ebay.com/itm/187672005669?campid=5339111681,Ebay,
Patriot Viper Elite 5 32GB (2x16G) DDR5-7000 PC5-56000 C38 UDIMM XMP/EXPO PC RAM,Patriot,169.99,5.3121875,USD,32,DDR5-7000,Desktop,New,https://www.ebay.com/itm/177318483748?campid=5339111681,Ebay,
A-Tech 32GB DDR5 5600 MHz Desktop DIMM PC5-44800 288-Pin Non-ECC Memory RAM 32G,A-Tech,160.62,5.019375,USD,32,DDR5,Server,New,https://www.ebay.com/itm/225908524187?campid=5339111681,Ebay,
Patriot Viper Elite 5 RGB 32GB (2x16GB) DDR5-7000 PC5-56000 CL38 XMP/EXPO PC RAM,Patriot,179.99,5.6246875,USD,32,DDR5-7000,Desktop,New,https://www.ebay.com/itm/176105989350?campid=5339111681,Ebay,
Crucial 32GB 2 x 16GB DDR5 RAM 5600MHz Desktop Memory 5600 UDIMM CT2K16G56C46U5,Crucial,149.99,4.6871875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/326809401623?campid=5339111681,Ebay,
16GB DDR5 PC5-44800U DIMM Samsung M323R2GA3DB0-CWM Equivalent Desktop Memory RAM,Samsung,103.03,6.439375,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/226296078555?campid=5339111681,Ebay,
Asgard ASUS TUF Gaming Memory 32GB (16GBx2) DDR5 RAM 6800MHz RGB SKhynix,SK Hynix,148.92,4.65375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/197117574224?campid=5339111681,Ebay,
Crucial 32GB DDR5 RAM 5600MHz 288-Pin Desktop Memory 5600 UDIMM CT32G56C46U5,Crucial,149.85,4.6828125,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/397137855253?campid=5339111681,Ebay,
ADATA XPG 32GB(16GB*2) RAM LANCER ASUS RGB ROG DDR5 6800MHz Memory XMP3.0 STRIX,ADATA,179.88,5.62125,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/146410830377?campid=5339111681,Ebay,
G.SKILL Ripjaws SO-DIMM 32GB 262-Pin DDR5 SO-DIMM DDR5 5600 (PC5 44800) Laptop M,G.Skill,247.49,7.7340625,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/297487143455?campid=5339111681,Ebay,
Patriot Viper Elite 5 Ultra 48GB (2 x 24GB) 288-Pin PC RAM DDR5 6000 (PC5 48000),Patriot,257.49,5.364375,USD,48,DDR5,Desktop,New,https://www.ebay.com/itm/306315005157?campid=5339111681,Ebay,
