title,brand,price,$/gb,currency,capacity_gb,speed,form_factor,condition,link,source,itemGroupType
BRAND NEW - CORSAIR VENGEANCE RGB DDR5 RAM 64GB (2x32) 6400 MHz C32 UDIMM,Corsair,500.00,7.8125,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/366071217260?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 PC5 48000 SEALED,Corsair,349.95,10.9359375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/397414873486?campid=5339111681,Ebay,
Kingston FURY Beast RGB 32GB (2x16GB) 6000MTs CL36 DDR5 Memory KF560C36BBEAK2-32,Kingston,289.00,9.03125,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/267507632711?campid=5339111681,Ebay,
G.SKILL Trident Z5 Neo RGB Series AMD EXPO 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6,G.Skill,360.49,11.2653125,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/304632559533?campid=5339111681,Ebay,
New G.Skill Ripjaws S5 32GB (2X16GB) DDR5-6000 PC5-48000 CL36 Desktop Memory RAM,G.Skill,297.95,9.3109375,USD,32,DDR5-6000,Desktop,New,https://www.ebay.com/itm/389395632818?campid=5339111681,Ebay,
G.SKILL Ripjaws DDR5 SODIMM 32GB (2x16) 5600 Laptop Memory RAM,G.Skill,259.99,8.1246875,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/326913038688?campid=5339111681,Ebay,
G. Skill Ripjaws S5 32GB (2 x 16GB) PC5-51200 DDR5 CL32 UDIMM DDR5 6400,G.SKILL,275.00,8.59375,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/177691730483?campid=5339111681,Ebay,
✅G. Skill Trident Z5 RGB DDR5 32GB (2x16GB) 6000MT/s✅,G.SKILL,480.00,15.0,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/317659900236?campid=5339111681,Ebay,
G.SKILL Trident Z5 Royal Series 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6400 (PC5 51,G.Skill,411.99,12.8746875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/387056803297?campid=5339111681,Ebay,
Crucial Micron Pro DDR5 16GB 6400MHz CL32 Desktop RAM Memory UDIMM,Crucial,199.99,12.499375,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/187858531104?campid=5339111681,Ebay,
Sk Hynix 32 GB RAM DDR5 UDIMM 5600 Hz,SK Hynix,300.00,9.375,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/147044126423?campid=5339111681,Ebay,
Kingston 32GB DDR5-4800 UDIMM KVR48U40BD8-32 Memory RAM,Kingston,279.99,8.7496875,USD,32,DDR5-4800,Desktop,New,https://www.ebay.com/itm/227133205701?campid=5339111681,Ebay,
Team T-Force Vulcan 16GB (2 x 8GB) 288-Pin PC RAM DDR5 5600,T-Force,169.99,10.624375,USD,16,DDR5,Desktop,Used,https://www.ebay.com/itm/157556707219?campid=5339111681,Ebay,
G.Skill Flare X5 Series 16GB DDR5-6000 PC5-48000 CL32 Single Channel Desktop Mem,G.Skill,157.98,9.87375,USD,16,DDR5-6000,Desktop,New,https://www.ebay.com/itm/177638750936?campid=5339111681,Ebay,
G.SKILL Flare X5 16GB (2 x 8GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Desktop Mem,G.Skill,216.49,13.530625,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/297861252761?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB Series 96GB (2 x 48GB) 288-Pin PC RAM DDR5 6400 (PC5,G.Skill,799.00,8.322916666666666,USD,96,DDR5,Desktop,New,https://www.ebay.com/itm/317508759451?campid=5339111681,Ebay,
CORSAIR Vengeance 32GB 262-Pin DDR5 SO-DIMM DDR5 4800 (PC4 38400) Laptop Memory,Corsair,290.00,9.0625,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/366056711121?campid=5339111681,Ebay,
CORSAIR Vengeance SODIMM DDR5 RAM 32GB (2x16GB) 5200MHz CL44 Laptop Memory,Corsair,269.99,8.4371875,USD,32,DDR5,Laptop,Open box,https://www.ebay.com/itm/227138588030?campid=5339111681,Ebay,
G.SKILL Trident Z5 Royal Neo Series 48GB (2 x 24GB) 288-Pin PC RAM DDR5 8000,G.Skill,450.00,9.375,USD,48,DDR5,Desktop,Open box,https://www.ebay.com/itm/297863583609?campid=5339111681,Ebay,
Patriot Viper Elite 5 TUF 48GB (2 x 24GB) 288-Pin PC RAM DDR5 6600 (PC5 52800) D,Patriot,463.49,9.656041666666667,USD,48,DDR5,Desktop,New,https://www.ebay.com/itm/389325975517?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB DDR5-6000 32GB (2x16GB) White | CL32-38-38-96,G.Skill,365.00,11.40625,USD,32,DDR5-6000,Desktop,Open box,https://www.ebay.com/itm/317681580287?campid=5339111681,Ebay,
Crucial Pro 128GB (2 x 64GB) DDR5 5600 MHz UDIMM Memory Kit / CP2K64G56C46U5,Crucial,850.00,6.640625,USD,128,DDR5,Desktop,New,https://www.ebay.com/itm/287023762910?campid=5339111681,Ebay,
Crucial DDR5-4800 UDIMM 32GB (2x16GB) Desktop Memory RAM Kit,Crucial,300.00,9.375,USD,32,DDR5-4800,Desktop,New,https://www.ebay.com/itm/297853531428?campid=5339111681,Ebay,
Samsung 1x16GB PC5-44800 DDR5 5600 MHz UDIMM Desktop Memory RAM M323R2GA3DB0-CWM,Samsung,190.50,11.90625,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/116431974324?campid=5339111681,Ebay,
TEAMGROUP Elite DDR5 32GB Kit (2x16GB) 5600Mhz PC5-44800 ECC TED516G5600C46BK,Team Group,349.99,10.9371875,USD,32,DDR5,Server,New,https://www.ebay.com/itm/336333535727?campid=5339111681,Ebay,
M425R2GA3BB0-CWM0L Samsung 16GB DDR5 Non ECC Unbuffered PC5 44800 5600MHz,Samsung,195.00,12.1875,USD,16,DDR5,Server,New,https://www.ebay.com/itm/267508936608?campid=5339111681,Ebay,
T-Force Delta DDR5 RGB RAM 16 GB 6000MHz 2x8GB,T-Force,150.50,9.40625,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/406504511917?campid=5339111681,Ebay,
G.SKILL Ripjaws M5 RGB DDR5 32GB (2x16GB) 6400MHz PC5-51200 RAM,G.Skill,289.00,9.03125,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/267512839610?campid=5339111681,Ebay,
"Corsair Vengeance RGB DDR5 Desktop Memory 32GB (16GBx2), 6400MHz",Corsair,325.00,10.15625,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/177690081055?campid=5339111681,Ebay,
Crucial - Pro OC Gaming 32GB (2x16GB) DDR5 6400MHz C38 UDIMM Intel XMP 3.0 & ...,Crucial,292.99,9.1559375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/326645127313?campid=5339111681,Ebay,
TeamGroup Elite DDR5 64GB (2x32GB) 5600mhz PC5-44800 Desktop Ram SEALED SHIPSNOW,Team Group,439.95,6.87421875,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/277572244374?campid=5339111681,Ebay,
G.SKILL Trident Z5 Neo RGB 64GB (2 x 32GB) 288-Pin PC RAM DDR5 6000 Memory,G.Skill,725.00,11.328125,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/157554258885?campid=5339111681,Ebay,
SK hynix  32GB DDR5 5600MHz UDIMM Desktop RAM,SK Hynix,269.99,8.4371875,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/336329866739?campid=5339111681,Ebay,
Team Group 16GB (2 x 8GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Memory - White,Team Group,184.99,11.561875,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/236537931716?campid=5339111681,Ebay,
🔥 G.Skill Flare X5 32GB (2x16GB) DDR5 6000 CL36 36-36-36-96 Desktop RAM 🔥,G.Skill,309.95,9.6859375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/285018450529?campid=5339111681,Ebay,
G.SKILL Ripjaws S5 Series 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5 48000),G.Skill,287.90,8.996875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/285421834451?campid=5339111681,Ebay,
G.SKILL Trident Z5 Neo RGB Series AMD EXPO 32GB (2 x 16GB) DDR5 CL30 RAM,G.Skill,389.99,12.1871875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/358023627479?campid=5339111681,Ebay,
Corsair Vengeance DDR5 32GB (2x16GB) 6000MHz DIMM Intel XMP Ready RAM,Corsair,265.00,8.28125,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/406503290222?campid=5339111681,Ebay,
"Team Group T-Force Delta RGB DDR5 16GB RAM Kit (2x8) White, 6000MHz CL38",Team Group,167.99,10.499375,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/406491251224?campid=5339111681,Ebay,
Corsair DDR5 32GB (2x16GB) 5200MT/s RGB Desktop Memory,Corsair,250.00,7.8125,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/227133313919?campid=5339111681,Ebay,
BRAND NEW - CORSAIR VENGEANCE RGB DDR5 RAM 64GB (2x32) 6400 MHz C32 UDIMM,Corsair,500.00,7.8125,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/227139217393?campid=5339111681,Ebay,
Corsair Vengeance RGB 64GB DDR5 6400MHz CMH64GX5M2B6400C32,Corsair,475.00,7.421875,USD,64,DDR5,Desktop,Open box,https://www.ebay.com/itm/157552504902?campid=5339111681,Ebay,
"New, Kingston Fury Beast RGB 32GB (2x16GB) 5600MT/s DDR5 CL36 Desktop Memory Kit",Kingston,299.99,9.3746875,USD,32,5600MT/s,Desktop,New,https://www.ebay.com/itm/168011958277?campid=5339111681,Ebay,
"Crucial Pro 96GB DDR5 RAM Kit (2x48GB), 5600MHz (or 5200MHz or 4800MHz) Desktop",Crucial,600.00,6.25,USD,96,DDR5,Desktop,Used,https://www.ebay.com/itm/317670886203?campid=5339111681,Ebay,
Kingston Fury Beast DDR5 Kit 16 GB DDR5 6000 ECC DIMM CL30 KF560C30BBEK2-16,Kingston,259.95,16.246875,USD,16,DDR5,Server,New,https://www.ebay.com/itm/277586730570?campid=5339111681,Ebay,
SK Hynix 16GB 1Rx8 PC5-4800B DDR5 UDIMM Desktop Memory RAM | HMCG78MEBUA081N,SK Hynix,129.99,8.124375,USD,16,DDR5,Desktop,Used,https://www.ebay.com/itm/317662478200?campid=5339111681,Ebay,
CORSAIR VENGEANCE RGB 32GB (2 x 16GB) PC5-48000 (DDR5-6000) DIMM Memory - Black,Corsair,350.00,10.9375,USD,32,DDR5-6000,Desktop,Open box,https://www.ebay.com/itm/376783041284?campid=5339111681,Ebay,
Kingston Fury Beast DDR5 Kit 16 GB DDR5 3000 MHz ECC DIMM CL30 KF560C30BBEK2-16,Kingston,279.00,17.4375,USD,16,DDR5,Server,New,https://www.ebay.com/itm/227131706218?campid=5339111681,Ebay,
SK HYNIX 32GB 2Rx8-PC5 4800B REO DDR5 RDIMM ECC Server Memory RAM,SK Hynix,399.00,12.46875,USD,32,DDR5,Server,Used,https://www.ebay.com/itm/366070533476?campid=5339111681,Ebay,
Kingston FURY Beast RGB EXPO 32GB (2 x 16GB) DDR5 6000 (PC5 48000) Memory *NEW*,Kingston,289.99,9.0621875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/187862812287?campid=5339111681,Ebay,
"G.SKILL Trident Z5 RGB DDR5 6400 64GB (32x2)  CL32-39-39-102 Intel XMP, Black",G.Skill,445.00,6.953125,USD,64,DDR5,Desktop,Used,https://www.ebay.com/itm/116933086050?campid=5339111681,Ebay,
Corsair Vengeance RGB 32GB DDR5-6000 DIMM,Corsair,329.99,10.3121875,USD,32,DDR5-6000,Desktop,New,https://www.ebay.com/itm/389371296899?campid=5339111681,Ebay,
A-Tech 16GB Kit (2x 8GB) DDR5 4800 MHz Desktop PC5-38400 DIMM 288-Pin Memory RAM,A-Tech,217.23,13.576875,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/325470880728?campid=5339111681,Ebay,
SK Hynix 16GB 1Rx8 PC5-4800B DDR5 UDIMM Desktop Memory RAM | HMCG78MEBUA081N,SK Hynix,129.99,8.124375,USD,16,DDR5,Desktop,Used,https://www.ebay.com/itm/317662478200?campid=5339111681,Ebay,
CORSAIR VENGEANCE RGB 32GB (2 x 16GB) PC5-48000 (DDR5-6000) DIMM Memory - Black,Corsair,350.00,10.9375,USD,32,DDR5-6000,Desktop,Open box,https://www.ebay.com/itm/376783041284?campid=5339111681,Ebay,
A-Tech 16GB Kit (2x 8GB) DDR5 4800 MHz Desktop PC5-38400 DIMM 288-Pin Memory RAM,A-Tech,217.23,13.576875,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/325470880728?campid=5339111681,Ebay,
G.SKILL Trident Z5 Royal Series 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5 48,G.Skill,514.99,16.0934375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/387333734207?campid=5339111681,Ebay,
Crucial 16GB DDR5 5600 Desktop UDIMM RAM  Non-ECC 288pin by Micron,Crucial,139.50,8.71875,USD,16,DDR5,Server,Used,https://www.ebay.com/itm/177564314626?campid=5339111681,Ebay,
Team Group Vulcan 32GB (2 x 16GB) 288-Pin DDR5 6000 CL38 PC RAM Desktop Memory,Team Group,279.99,8.7496875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/257260955386?campid=5339111681,Ebay,
Micron 16GB PC5-5600B DDR5 44800 Server Memory Module MTC10F1084S1RC56BD1 MMCC,Micron,174.99,10.936875,USD,16,DDR5,Server,Used,https://www.ebay.com/itm/136865109603?campid=5339111681,Ebay,
Samsung DDR5 SO-DIMM 8GB 4800mhz LAPTOP RAM,Samsung,50.00,6.25,USD,8,DDR5,Laptop,Used,https://www.ebay.com/itm/187854777255?campid=5339111681,Ebay,
Kingston 16GB HP52U40S8MA-16FRAE P/N:N16144 Fury RGB DDR5-5200 *tested**more*81*,Kingston,129.99,8.124375,USD,16,DDR5-5200,Desktop,Used,https://www.ebay.com/itm/365372994388?campid=5339111681,Ebay,
Kingston 32GB KF556C40BB-32 FURY Black Desktop DDR5-5600(1x32GB) *test**more*243,Kingston,279.99,8.7496875,USD,32,DDR5-5600,Desktop,Used,https://www.ebay.com/itm/366053488887?campid=5339111681,Ebay,
TEAMGROUP Elite DDR5 32GB Kit (2x16GB) 5600Mhz PC5-44800 ECC TED516G5600C46BK,Team Group,339.99,10.6246875,USD,32,DDR5,Server,New,https://www.ebay.com/itm/336341384150?campid=5339111681,Ebay,
"Corsair Vengeance DDR5 5200 MT/s DIMM Memory Sticks 2x8GB, 16GB",Corsair,200.00,25.0,USD,8,DDR5,Desktop,Used,https://www.ebay.com/itm/306658486836?campid=5339111681,Ebay,
"G.SKILL 64 GB, 32GB x 2, Desktop RAM, DDR5-6000, CL36, F5-6000J3636F32GX2-RS5K",G.Skill,600.00,9.375,USD,64,DDR5-6000,Desktop,Open box,https://www.ebay.com/itm/326911139134?campid=5339111681,Ebay,
Kingston FURY Beast 8GB DDR5 SDRAM Desktop Memory,Kingston,89.95,11.24375,USD,8,DDR5,Desktop,Used,https://www.ebay.com/itm/116931238665?campid=5339111681,Ebay,
A-Tech 16GB 2x 8GB DDR5 5600 MHz Desktop DIMM PC5-44800 288-Pin Memory RAM Kit,A-Tech,224.04,14.0025,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/225908524195?campid=5339111681,Ebay,
ADATA RAM XPG Lancer Blade RGB DDR5 U-DIMM 16GB 6000MHz AX5U6000C4816G-SLABRBK,ADATA,246.90,15.43125,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/257218718499?campid=5339111681,Ebay,
"Corsair 64GB Vengeance RGB DDR5 6600MT/s DIMM Memory Kit (Black, 2 x 32GB)",Corsair,490.95,7.67109375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/127568725735?campid=5339111681,Ebay,
CORSAIR Vengeance 16GB (2 x 8GB) 288-Pin PC RAM DDR5 5200 (PC5 41600) Desktop me,Corsair,216.49,13.530625,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/297796170173?campid=5339111681,Ebay,
TEAMGROUP T-Force Delta RGB DDR5 96GB RAM (2x48GB) 6800MHz CL36-46-46-84,Team Group,650.00,6.770833333333333,USD,96,DDR5,Desktop,Open box,https://www.ebay.com/itm/157529742985?campid=5339111681,Ebay,
Samsung 32GB DDR5 5600 MHz PC5-44800 DIMM Desktop Memory RAM (M323R4GA3DB0-CWM),Samsung,365.52,11.4225,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/226489435994?campid=5339111681,Ebay,
HYNIX HMCG88AHBRA286N 32GB 2Rx8 PC5-6400B DDR5 EC8 RDIMM SERVER RAM,SK Hynix,350.00,10.9375,USD,32,DDR5,Server,Used,https://www.ebay.com/itm/116897015488?campid=5339111681,Ebay,
CORSAIR - VENGEANCE 64GB (2x32GB) DDR5 5200MHz C40 UDIMM Desktop Memory - Black,Corsair,758.99,11.85921875,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/204087033648?campid=5339111681,Ebay,
Team Elite 32GB DDR5 4800 (PC5 38400) Desktop Memory,Team Elite,209.99,6.5621875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/236518282207?campid=5339111681,Ebay,
"*new+open Kingston 16GB KCP556SS8-16  LAPTOP DDR5-5600(1x16GB,262P) *144*more",Kingston,159.99,9.999375,USD,16,DDR5-5600,Laptop,Open box,https://www.ebay.com/itm/366060246386?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 64GB (2 x 32GB) 288-Pin PC RAM DDR5 5200 Desktop Memory,Corsair,782.99,12.23421875,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/304627892195?campid=5339111681,Ebay,
KLEVV CRAS XR5 RGB DDR5 32GB (2x16GB) 7200MHz CL36 SK Hynix A-Die 1.4V Gaming De,SK Hynix,300.00,9.375,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/205935836379?campid=5339111681,Ebay,
Crucial 16GB DDR5-5600 SO-DIMM Laptop Memory Modules (1x16GB) RAM - Fully Tested,Crucial,144.45,9.028125,USD,16,DDR5-5600,Laptop,Open box,https://www.ebay.com/itm/317642463212?campid=5339111681,Ebay,
Kingston Fury Beast DDR5 Kit 16 GB DDR5 3000 MHz ECC DIMM CL30 KF560C30BBEK2-16,Kingston,279.00,17.4375,USD,16,DDR5,Server,New,https://www.ebay.com/itm/227131706218?campid=5339111681,Ebay,
Crucial 16GB 2x8GB DDR5 5600MHz Desktop RAM Memory AMD Expo & Intel XMP Enabled,Crucial,172.07,10.754375,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/397377078843?campid=5339111681,Ebay,
T-Force Delta RGB DDR5 Ram 32GB (2x16GB) 6000MHz PC5-48000 CL38 Intel XMP,T-Force,319.99,9.9996875,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/287019265679?campid=5339111681,Ebay,
G.SKILL Trident Z5 Neo RGB 128GB (2 x 64GB) DDR5 6000 F5-6000J3444F64GX2-TZ5NR,G.Skill,1274.98,9.96078125,USD,128,DDR5,Desktop,New,https://www.ebay.com/itm/127566045314?campid=5339111681,Ebay,
T-Force Delta RGB DDR5 Ram 32GB (2x16GB) 6000MHz PC5-48000 CL38 Intel XMP,T-Force,319.99,9.9996875,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/287019265679?campid=5339111681,Ebay,
G.SKILL Trident Z5 Neo RGB Series 128GB (2x64GB)  DDR5 6000 Mhz CL34 Desktop RAM,G.Skill,1129.94,8.82765625,USD,128,DDR5,Desktop,New,https://www.ebay.com/itm/127573539434?campid=5339111681,Ebay,
T-Force Delta RGB 32GB (2 x 16GB) DDR5 6400 MT/s CL38 Desktop RAM EXPO XMP White,T-Force,359.95,11.2484375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/267509064713?campid=5339111681,Ebay,
CORSAIR VENGEANCE 64GB (2 x 32GB) PC5-48000 (DDR5-6000) C40 DIMM Memory - Black,Corsair,449.00,7.015625,USD,64,DDR5-6000,Desktop,Used,https://www.ebay.com/itm/147031132129?campid=5339111681,Ebay,
SK hynix 16GB DDR5 5600MHz SODIMM Laptop RAM 1Rx8 - HMCG78AGBSA092N,SK Hynix,150.00,9.375,USD,16,DDR5,Laptop,Open box,https://www.ebay.com/itm/277587069091?campid=5339111681,Ebay,
T-Force Delta 32gb DDR5 7200MHz (Black) Desktop Memory - 100% GOES TO CHARITY!,T-Force,400.00,12.5,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/197940127913?campid=5339111681,Ebay,
Corsair Dominator Titanium 96GB (2x48GB) DDR5 6600MHz CL32 Intel XMP White RGB,Corsair,1199.95,12.499479166666667,USD,96,DDR5,Desktop,New,https://www.ebay.com/itm/127561234328?campid=5339111681,Ebay,
BRAND NEW SEALED CORSAIR VENGEANCE RGB 64GB (2x32GB) DDR5 6400MHz C32 UDIMM,Corsair,515.00,8.046875,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/317671083882?campid=5339111681,Ebay,
Kingston FURY Beast DDR5 64GB 2x32GB RAM 6000 MT/s CL30 Desktop Memory XMP/EXPO,Kingston,669.99,10.46859375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/168019225808?campid=5339111681,Ebay,
Corsair Vengeance RGB DDR5 48GB (2x24GB) 9200MT/s - CMHC48GX5M2X9200C44 - New,Corsair,789.99,16.458125,USD,48,DDR5,Desktop,New,https://www.ebay.com/itm/147022905653?campid=5339111681,Ebay,
Brand New Sealed Team Group 16GB (2 x 8GB) 288-Pin PC RAM DDR5 6000 - WHITE,Team Group,189.00,11.8125,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/336353229033?campid=5339111681,Ebay,
G. SKILL Trident Z5 RGB 32GB PC5-57600 DDR5-7200 Memory -...,G.SKILL,375.00,11.71875,USD,32,DDR5-7200,Desktop,New,https://www.ebay.com/itm/197924866926?campid=5339111681,Ebay,
CORSAIR Vengeance 32GB 262-Pin DDR5 SO-DIMM DDR5 5600 (PC5 44800) Laptop Memory,Corsair,309.99,9.6871875,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/357987282490?campid=5339111681,Ebay,
Samsung 32GB DDR5 4800 Laptop ECC RAM SOIMM PC5-4800 M426R4GA3BB0-CQK,Samsung,275.00,8.59375,USD,32,DDR5,Server,Open box,https://www.ebay.com/itm/277386062916?campid=5339111681,Ebay,
Corsair Vengeance RGB DDR5 6000MHz CL40 32GB (2x16GB),Corsair,260.00,8.125,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/326921813525?campid=5339111681,Ebay,
Team Group 16GB (2 x 8GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Memory Model FF3D,Team Group,226.99,14.186875,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/306325747710?campid=5339111681,Ebay,
RAM MEMORY 32GB DDR5 4800Mhz SODIMM SK-HYNIX,SK Hynix,290.45,9.0765625,USD,32,DDR5,Laptop,Used,https://www.ebay.com/itm/205933285641?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 32GB (2×16GB) DDR5-6000 CL36 – White – NEW & Sealed – Fast,Corsair,349.99,10.9371875,USD,32,DDR5-6000,Desktop,New,https://www.ebay.com/itm/147029183100?campid=5339111681,Ebay,
4x Samsung 16GB DDR5 EC8 RDIMM M321R2GA3BB6-CQK Server Memory RAM (Pack of 4),Samsung,799.00,49.9375,USD,16,DDR5,Server,Open box,https://www.ebay.com/itm/366059514510?campid=5339111681,Ebay,
Crucial Pro 48GB DDR5 5600MHz UDIMM Desktop Memory CP48G56C46U5,Crucial,349.00,7.270833333333333,USD,48,DDR5,Desktop,Used,https://www.ebay.com/itm/286201591684?campid=5339111681,Ebay,
TEAMGROUP T-Force Delta RGB DDR5 96GB RAM (2x48GB) 6400MHz CL32 AMD INTEL Black,Team Group,899.99,9.374895833333333,USD,96,DDR5,Desktop,New,https://www.ebay.com/itm/336348194193?campid=5339111681,Ebay,
