title,brand,price,$/gb,currency,capacity_gb,speed,form_factor,condition,link,source,itemGroupType
Micron 64GB DDR5-4800 PC5-38400 EC8 RDIMM Server Memory RAM MTC40F2046S1RC48BA1,Micron,467.83,7.30984375,USD,64,DDR5-4800,Server,Used,https://www.ebay.com/itm/226784077921?campid=5339111681,Ebay,
CORSAIR Dominator Platinum RGB DDR5 RAM 32GB (2x16GB) 7200MHz CL34,Corsair,170.00,5.3125,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/157302533864?campid=5339111681,Ebay,
ADATA XPG LANCER ASUS RGB ROG STRIX DDR5 6400MHz RAM 32GB(16*2）Memory,ADATA,299.00,9.34375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/126063452742?campid=5339111681,Ebay,
Samsung 8GB DDR5 5600MHz SODIMM 1Rx16 1.1V 262-Pin Laptop Memory M425R1GB4PB0-CW,Samsung,65.00,8.125,USD,8,DDR5,Laptop,New,https://www.ebay.com/itm/205773589873?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB Series 128GB (2 x 64GB) 288-Pin PC RAM DDR5 6000 (PC5 480,G.Skill,720.99,5.632734375,USD,128,DDR5,Desktop,New,https://www.ebay.com/itm/297446560826?campid=5339111681,Ebay,
TEAMGROUP T-Force Delta RGB DDR5 64 GB Kit (4 x 16 GB) 5200 MHz CL40 - White,Team Group,220.00,3.4375,USD,64,DDR5,Desktop,Used,https://www.ebay.com/itm/167733403375?campid=5339111681,Ebay,
SK hynix 32GB UDimm DDR5-5600B PC5-44800 2Rx8 Non-ECC 1.1V HMCG88AGBUA081N,SK Hynix,145.00,4.53125,USD,32,DDR5,Server,Open box,https://www.ebay.com/itm/277447663047?campid=5339111681,Ebay,
SK Hynix 48GB 2Rx8 DDR5-5600MT/s UDIMM (HMCGY8MGBUB256N) Unbuffered DIMM PC,SK Hynix,175.00,3.6458333333333335,USD,48,DDR5,Desktop,Used,https://www.ebay.com/itm/157358662264?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB Series 48GB 2 x 24GB XMP 3.0 Memory RAM DDR5 6800MT/s C34,G.Skill,209.99,4.374791666666667,USD,48,DDR5,Desktop,New,https://www.ebay.com/itm/257167959209?campid=5339111681,Ebay,
TEAMGROUP T-Create DDR5 R-DIMM 64GB Kit (4 x 16GB) 6400MHz (PC5-51200),Team Group,419.95,6.56171875,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/157258880294?campid=5339111681,Ebay,
Samsung 96GB DDR5 4800 PC5-38400 EC8 RDIMM Server Memory RAM M321RYGA0BB0-CQK,Samsung,680.69,7.090520833333334,USD,96,DDR5,Server,Open box,https://www.ebay.com/itm/326308366627?campid=5339111681,Ebay,
Crucial 96GB DDR5 RAM 5600MHz or 5200MHz or 4800MHz Laptop Memory Kit SODIMM NEW,Crucial,576.74,6.007708333333333,USD,96,DDR5,Laptop,New,https://www.ebay.com/itm/397105052304?campid=5339111681,Ebay,
G.SKILL Ripjaws S5 Series 64GB (2 x 32GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) D,G.Skill,401.99,6.28109375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/295736797099?campid=5339111681,Ebay,
Crucial Pro Overclocking 16GB DDR5-6000 UDIMM CP16G60C36U5B unbuffered Memory,Crucial,112.00,7.0,USD,16,DDR5-6000,Desktop,New,https://www.ebay.com/itm/204723950210?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 96GB (2 x 48GB) 288-Pin PC RAM DDR5 7200 (PC5 57600) Deskt,Corsair,540.99,5.6353125,USD,96,DDR5,Desktop,New,https://www.ebay.com/itm/306222455933?campid=5339111681,Ebay,
Corsair CMSX16GX5M1A4800C40 Vengeance 16GB 262-Pin DDR5 SO-DIMM DDR5 4800 Laptop,Corsair,79.20,4.95,USD,16,DDR5,Laptop,Open box,https://www.ebay.com/itm/197792096871?campid=5339111681,Ebay,
Samsung 8GB 1Rx16 PC5-5600 SODIMM DDR5-44800 Non-ECC Laptop Memory RAM 1x,Samsung,40.56,5.07,USD,8,DDR5,Server,Open box,https://www.ebay.com/itm/225873228958?campid=5339111681,Ebay,
64GB DDR5 4800MHz EC8 RDIMM Hynix HMCG94MEBRA112N Equivalent Server Memory RAM,SK Hynix,469.80,7.340625,USD,64,DDR5,Server,New,https://www.ebay.com/itm/226296078634?campid=5339111681,Ebay,
Samsung 8GB DDR5 4800MHz PC5-38400 SODIMM Laptop Memory RAM (M425R1GB4BB0-CQK0L),Samsung,28.30,3.5375,USD,8,DDR5,Laptop,Open box,https://www.ebay.com/itm/155586314931?campid=5339111681,Ebay,
HPE 16GB Memory Module P64338-0A1 DDR5 4800MHz PC5-38400 ECC UDIMM P64336-B21,HP,169.99,10.624375,USD,16,DDR5,Server,Open box,https://www.ebay.com/itm/127459810776?campid=5339111681,Ebay,
Crucial Pro DDR5-6000 32GB Kit (16GBx2) UDIMM: OC Gaming Memory (White),Crucial,204.43,6.3884375,USD,32,DDR5-6000,Desktop,New,https://www.ebay.com/itm/187681205654?campid=5339111681,Ebay,
Samsung 16GB DDR5-5600 DIMM M323R2GA3DB0-CWM M323R2GA3PB0-CWM Desktop Memory RAM,Samsung,137.06,8.56625,USD,16,DDR5-5600,Desktop,Open box,https://www.ebay.com/itm/326199757290?campid=5339111681,Ebay,
Patriot Viper Venom RGB 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6400 (PC5 51200) Des,Patriot,175.49,5.4840625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/387737947522?campid=5339111681,Ebay,
Patriot SL 32GB (1x32GB) DDR5-5200 PC5-41600 CL42 1.1V 262-Pin SODIMM Laptop RAM,Patriot,139.99,4.3746875,USD,32,DDR5-5200,Laptop,New,https://www.ebay.com/itm/176792414021?campid=5339111681,Ebay,
Dell Memory Upgrade 16GB 1Rx8 DDR5 SODIMM 5600 SNPW1KKYC/16G RAM,Dell,95.00,5.9375,USD,16,DDR5,Laptop,New,https://www.ebay.com/itm/177532629813?campid=5339111681,Ebay,
Dell Memory Upgrade 32GB 2Rx8 DDR5 SODIMM 5600MHz SNP0X1C3C/32G AC774046 RAM,Dell,199.95,6.2484375,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/266785589877?campid=5339111681,Ebay,
 SK Hynix 32 GB Memory Module - 5600 MHz - DDR5 - SODIMM HMCG88AGBAA092N,SK Hynix,115.00,3.59375,USD,32,5600MHz,Laptop,Open box,https://www.ebay.com/itm/177528406633?campid=5339111681,Ebay,
A-Tech 16GB DDR5 4800MHz Laptop PC5-38400 SODIMM 262-Pin Notebook Memory RAM 16G,A-Tech,91.11,5.694375,USD,16,DDR5,Laptop,New,https://www.ebay.com/itm/224984158247?campid=5339111681,Ebay,
G.SKILL Ripjaws S5 Series 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6400 (PC5 51200) D,G.Skill,236.99,7.4059375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/295435469795?campid=5339111681,Ebay,
New HP 32GB DDR5 4800 MHz SO-DIMM Laptop Mini Desktop Memory 5S4C0UT#ABA,HP,99.94,3.123125,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/126791199028?campid=5339111681,Ebay,
Patriot Viper Elite 5 Ultra 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5 48000),Patriot,195.99,6.1246875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/297397987170?campid=5339111681,Ebay,
HMCGJ8MGBEB252N HMCGJ8MGBEB213N SK hynix 48GB 2x24GB DDR5-5600MHz ECC UDIMM RAM,SK Hynix,282.00,5.875,USD,48,DDR5,Server,New,https://www.ebay.com/itm/326462192501?campid=5339111681,Ebay,
M321R8GA0PB0-CWM SAMSUNG 64GB DDR5 PC5 44800 5600MHZ ECC RDIMM,Samsung,439.00,6.859375,USD,64,DDR5,Server,Used,https://www.ebay.com/itm/277463697098?campid=5339111681,Ebay,
Micron DDR5 Ram 16GB Kit of 2 x 8GB Modules UDIMM PC5-4800B Desktop Memory,Micron,39.99,2.499375,USD,16,DDR5,Desktop,Used,https://www.ebay.com/itm/187127644460?campid=5339111681,Ebay,
Corsair Vengeance RGB 64GB DDR5 RAM 6000MHZ,Corsair,250.00,3.90625,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/389143688922?campid=5339111681,Ebay,
CORSAIR - VENGEANCE DDR5 SODIMM (1x8GB)  DRAM LAPTOP MEMORY -BLACK,Corsair,24.99,3.12375,USD,8,DDR5,Laptop,New,https://www.ebay.com/itm/204926354171?campid=5339111681,Ebay,
Samsung 16GB 1Rx8 DDR5-4800 EC8 RDIMM 38400 Server Memory RAM (M321R2GA3BB6-CQK),Samsung,161.36,10.085,USD,16,DDR5-4800,Server,Open box,https://www.ebay.com/itm/325593957949?campid=5339111681,Ebay,
HP52U40S8HA-16FRAE Kingston Kingston Fury Beast 16GB 5200MHz DDR5 RGB HP52U40...,Kingston,91.50,5.71875,USD,16,5200MHz,Desktop,New,https://www.ebay.com/itm/157345361641?campid=5339111681,Ebay,
Micron 16GB DDR5 DDR5-4800 MTC10C1084S1TC48BA1R ECC SODIMM Memory,Micron,178.00,11.125,USD,16,DDR5,Server,New,https://www.ebay.com/itm/204776462498?campid=5339111681,Ebay,
CORSAIR Vengeance 128GB (2 x 64GB) 288-Pin PC RAM DDR5 6400 (PC5 51200) Desktop,Corsair,576.99,4.507734375,USD,128,DDR5,Desktop,New,https://www.ebay.com/itm/306338798120?campid=5339111681,Ebay,
Dell Memory SNPVNY72C/16G AB949334 16GB 1Rx8 DDR5 SODIMM 4800MHz RAM,Dell,98.99,6.186875,USD,16,DDR5,Laptop,New,https://www.ebay.com/itm/116781477902?campid=5339111681,Ebay,
A-Tech 32GB 1Rx4 PC5-38400R DDR5 4800 MHz ECC REG EC8 RDIMM Server Memory RAM 1x,A-Tech,250.31,7.8221875,USD,32,DDR5,Server,New,https://www.ebay.com/itm/225708911645?campid=5339111681,Ebay,
TEAMGROUP T-Force Delta RGB DDR5 6000MHz CL30-36-36-76 White 16gb,Team Group,75.00,4.6875,USD,16,DDR5,Desktop,Used,https://www.ebay.com/itm/177532825682?campid=5339111681,Ebay,
Patriot Viper Venom RGB 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Des,Patriot,167.99,5.2496875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/295002725636?campid=5339111681,Ebay,
A-Tech 256GB 4x 64GB 2Rx4 PC5-44800R RDIMM DDR5 ECC REG EC8 Server Memory RAM,A-Tech,1973.20,7.7078125,USD,256,DDR5,Server,New,https://www.ebay.com/itm/326212923469?campid=5339111681,Ebay,
"Computer Desktop Memory Ram Hynix A-die DDR5 32GB(2×16G), 6800MT/s ",SK Hynix,198.29,6.1965625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/306479349816?campid=5339111681,Ebay,
Kingston 32GB DDR5-4800 PC5-38400 CL40 Single Channel Desktop Memory Module New,Kingston,119.99,3.7496875,USD,32,DDR5-4800,Desktop,Open box,https://www.ebay.com/itm/336247166748?campid=5339111681,Ebay,
Micron 8GB DDR5 4800 MHz PC5-38400 SODIMM Laptop Memory RAM MTC4C10163S1SC48BA1,Micron,38.33,4.79125,USD,8,DDR5,Laptop,Open box,https://www.ebay.com/itm/226784077907?campid=5339111681,Ebay,
Hynix 32GB DDR5-4800 DIMM HMCG88MEBUA084N Desktop Memory RAM,SK Hynix,99.00,3.09375,USD,32,DDR5-4800,Desktop,New,https://www.ebay.com/itm/277347592127?campid=5339111681,Ebay,
G.SKILL Trident Z5 Royal Series 32GB (2 x 16GB) 288-Pin PC RAM DDR5 7200 (PC5 57,G.Skill,298.99,9.3434375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/296479091039?campid=5339111681,Ebay,
SK HYNIX 8GB 1RX16 PC5-5600B-UC0-1010-XT HMCG66AGBUA084N BA DESKTOP DDR5 RAM,SK Hynix,28.00,3.5,USD,8,DDR5,Desktop,Used,https://www.ebay.com/itm/286881214515?campid=5339111681,Ebay,
G.Skill Ripjaws S5 48GB (2 x 24GB) DDR5-5200 CL40 Dual Channel Desktop Memory,G.Skill,189.99,3.9581250000000003,USD,48,DDR5-5200,Desktop,New,https://www.ebay.com/itm/257170283723?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 64GB (2 x 32GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Deskt,Corsair,329.99,5.15609375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/297673511542?campid=5339111681,Ebay,
16GB DDR5 4800MHz EC8 RDIMM Hynix HMCG78MEBRA107N Equivalent Server Memory RAM,SK Hynix,130.85,8.178125,USD,16,DDR5,Server,New,https://www.ebay.com/itm/226296078624?campid=5339111681,Ebay,
Patriot Viper Elite 5 Ultra 48GB (2x24G) DDR5-8000 PC5-64000 C36 XMP/EXPO PC RAM,Patriot,329.99,6.874791666666667,USD,48,DDR5-8000,Desktop,New,https://www.ebay.com/itm/177353076031?campid=5339111681,Ebay,
Patriot Viper Elite 5 Ultra 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5 48000),Patriot,205.99,6.4371875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/388453057976?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB Series 32GB (2 x 16GB) 288-Pin PC RAM DDR5 7600 -TZ5RS,G.Skill,198.98,6.218125,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/317385292371?campid=5339111681,Ebay,
CORSAIR - VENGEANCE RGB 32GB (2x16GB) DDR5 6000MHz C36 UDIMM Desktop Memory -...,Corsair,183.99,5.7496875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/326345866136?campid=5339111681,Ebay,
*new Kingston 64GB KF556C36BBEAK2-64 FURY Desktop DDR5-5600(2x32GB) *68*sealed*,Kingston,239.99,3.74984375,USD,64,DDR5-5600,Desktop,New,https://www.ebay.com/itm/127081180526?campid=5339111681,Ebay,
16GB AData XPG Lancer DDR5 6000MHz CL30 PC5-48000 Desktop Memory Module Black,ADATA,76.43,4.776875,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/336161870010?campid=5339111681,Ebay,
Dell Memory Upgrade 32GB 2Rx8 DDR5 UDIMM 5600 ECC SNPP0YCGC/32G AC027076 RAM,Dell,249.95,7.8109375,USD,32,DDR5,Server,New,https://www.ebay.com/itm/375396724080?campid=5339111681,Ebay,
32GB DDR5 PC5-44800R EC8 RDIMM Hynix HMCG84AGBRA Equivalent Server Memory RAM 1x,SK Hynix,284.53,8.8915625,USD,32,DDR5,Server,New,https://www.ebay.com/itm/326234528481?campid=5339111681,Ebay,
Kingston 16GB KF552C40BB-16 FURY Desktop DDR5-5200(1x16GB),Kingston,43.00,2.6875,USD,16,DDR5-5200,Desktop,Open box,https://www.ebay.com/itm/146882252100?campid=5339111681,Ebay,
ORIGINAL MICRON DDR5 SODIMM 8GB 1RX16 PC5-5600B RAM MEMORY MTC4C10163S1SC56BD1,Micron,25.88,3.235,USD,8,DDR5,Laptop,Open box,https://www.ebay.com/itm/326321334537?campid=5339111681,Ebay,
Hynix 8GB DDR5-5600 SODIMM HMCG66AGBSA092N HMCG66AGBSA095N Laptop Memory RAM,SK Hynix,44.61,5.57625,USD,8,DDR5-5600,Laptop,Open box,https://www.ebay.com/itm/325888230877?campid=5339111681,Ebay,
CORSAIR Dominator Titanium DDR5 RGB Light Enhancement Kit ? 2X Modules ? 0GB RAM,Corsair,70.48,,USD,0,DDR5,Desktop,New,https://www.ebay.com/itm/389131275062?campid=5339111681,Ebay,
MTC40F204WS1RC48BB1001  MICRON 96GB (1X96GB) 2RX4 PC5-4800B DDR5 SERVER MEMORY,Micron,659.00,6.864583333333333,USD,96,DDR5,Server,Used,https://www.ebay.com/itm/205683491071?campid=5339111681,Ebay,
16GB DDR5 5600MHz SODIMM Unbuffered 288pin Memory Lenovo 4X71M23187,Lenovo,164.19,10.261875,USD,16,DDR5,Laptop,New,https://www.ebay.com/itm/167861064510?campid=5339111681,Ebay,
T-Force Delta DDR5 RGB RAM 16 GB 6000MHz 2x8GB,T-Force,75.00,4.6875,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/357730673789?campid=5339111681,Ebay,
Samsung 32GB DDR5 EC8 RDIMM M321R4GA3BB6-CQK M321R4GA3BB0-CQK Server Memory RAM,Samsung,250.31,7.8221875,USD,32,DDR5,Server,Open box,https://www.ebay.com/itm/225873228946?campid=5339111681,Ebay,
Crucial CT48G56C46S5 48GB DDR5-5600 CL46 SODIMM Notebook Laptop Memory RAM *NEW*,Crucial,199.99,4.166458333333334,USD,48,DDR5-5600,Laptop,New,https://www.ebay.com/itm/297710284724?campid=5339111681,Ebay,
New HP 32GB DDR5 4800 MHz SO-DIMM Laptop Mini Desktop Memory 5S4C0UT#ABA,HP,139.95,4.3734375,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/177075108622?campid=5339111681,Ebay,
Kingston FURY Beast RGB DDR5 16GB (1 x 16GB) 6000MHz DIMM Memory NEW,Kingston,79.95,4.996875,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/286068788342?campid=5339111681,Ebay,
CORSAIR DOMINATOR PLATINUM RGB 32GB (2x16GB) DDR5 DRAM 6400MT/s,Corsair,194.99,6.0934375,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/365945930057?campid=5339111681,Ebay,
Samsung 8GB DDR5 SODIMM M425R1GB4BB0-CQK M425R1GB4BB0-CQKOL Laptop Memory RAM 1x,Samsung,48.69,6.08625,USD,8,DDR5,Laptop,Open box,https://www.ebay.com/itm/225873228956?campid=5339111681,Ebay,
8GB DDR5 PC5-38400U DIMM Samsung M323R1GB4BB0-CQK Equivalent Desktop Memory RAM,Samsung,46.49,5.81125,USD,8,DDR5,Desktop,New,https://www.ebay.com/itm/326234528454?campid=5339111681,Ebay,
SK hynix DDR5 UDIMM 8GB 1Rx16 PC5-4800B,SK Hynix,35.00,4.375,USD,8,DDR5,Desktop,Used,https://www.ebay.com/itm/177529975979?campid=5339111681,Ebay,
Samsung 32GB DDR5 5600 MHz PC5-44800 DIMM Desktop Memory RAM (M323R4GA3DB0-CWM),Samsung,307.41,9.6065625,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/226489435994?campid=5339111681,Ebay,
SK hynix 32GB DDR5 5600 Desktop RAM UDIMM Non-ECC PC5-5600B for DELL HP Lenovo ,SK Hynix,166.00,5.1875,USD,32,DDR5,Server,Used,https://www.ebay.com/itm/187338035444?campid=5339111681,Ebay,
Team Group 16GB (2 x 8GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Memory Model FF4D,Team Group,118.49,7.405625,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/388610778809?campid=5339111681,Ebay,
16GB DDR5 PC5-38400R RDIMM Samsung M321R2GA3BB6-CQK Equivalent Server Memory RAM,Samsung,130.85,8.178125,USD,16,DDR5,Server,New,https://www.ebay.com/itm/325791261069?campid=5339111681,Ebay,
T-Force Delta RGB DDR5 32GB RAM (2x16GB) White,T-Force,179.99,5.6246875,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/177508349742?campid=5339111681,Ebay,
32GB DDR5-4800 ECC UDIMM Samsung IC RAM Compatible w/ Samsung M324R4GA3BB0-CQK0L,Samsung,203.00,6.34375,USD,32,DDR5-4800,Server,New,https://www.ebay.com/itm/205229343995?campid=5339111681,Ebay,
16GB DDR5 4800 MHz PC5-38400 Adata AD5U480016G-DT Equivalent Desktop Memory RAM,ADATA,168.67,10.541875,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/325233716376?campid=5339111681,Ebay,
G.SKILL Trident Z5 Neo RGB Series DDR5 RAM (AMD Expo & Intel XMP 3.0) 32GB (2X16,G.Skill,288.99,9.0309375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/365950097449?campid=5339111681,Ebay,
Hynix 16GB DDR5 4800 MHz PC5-38400 EC8 RDIMM Server Memory RAM 1x (HMCG78MEBRA),SK Hynix,137.39,8.586875,USD,16,DDR5,Server,Open box,https://www.ebay.com/itm/226460540629?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB 48GB (2 x 24GB) PC5-67200 (DDR5-8400) DIMM Memory...,G.Skill,250.00,5.208333333333333,USD,48,DDR5-8400,Desktop,Used,https://www.ebay.com/itm/227047410807?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 64GB (2 x 32GB) 288-Pin PC RAM DDR5 5200 Desktop Memory,Corsair,329.99,5.15609375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/304627892195?campid=5339111681,Ebay,
64GB DDR5 4800 EC8 RDIMM Micron MTC40F2046S1RC48BA1 Equivalent Server Memory RAM,Micron,469.80,7.340625,USD,64,DDR5,Server,New,https://www.ebay.com/itm/326234528526?campid=5339111681,Ebay,
KINGSTON KVR56U46BD8-48 48GB DDR5-5600 UDIMM non-ECC 2Rx8 DIMM *New Bulk*,Kingston,179.00,3.7291666666666665,USD,48,DDR5-5600,Server,Open box,https://www.ebay.com/itm/157210767350?campid=5339111681,Ebay,
CORSAIR DOMINATOR WHITE TITANIUM 96GB (2 x 48GB) (DDR5-6600) RGB Memory,Corsair,399.00,4.15625,USD,96,DDR5-6600,Desktop,Used,https://www.ebay.com/itm/187231971989?campid=5339111681,Ebay,
HP 16GB DDR5 5600 SODIMM Memory,HP,201.62,12.60125,USD,16,DDR5,Laptop,New,https://www.ebay.com/itm/388554098834?campid=5339111681,Ebay,
G.SKILL Flare X 64GB (2 x 32GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Memory,G.Skill,473.99,7.40609375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/295869342341?campid=5339111681,Ebay,
TeamGroup 16GB 1Rx8 PC5-6000B-U DDR5 UDIMM Non-ECC Memory FLRD516G6000HC38ABK,Team Group,57.70,3.60625,USD,16,DDR5,Server,Used,https://www.ebay.com/itm/357503283518?campid=5339111681,Ebay,
Kingston FURY Beast RGB 16GB (2 x 8GB) PC5-41600 (DDR5-5200) DIMM Memory...,Kingston,57.00,3.5625,USD,16,DDR5-5200,Desktop,New,https://www.ebay.com/itm/406310461843?campid=5339111681,Ebay,
Patriot Viper Elite 5 Ultra 48GB (2 x 24GB) 288-Pin PC RAM DDR5 6000 (PC5 48000),Patriot,267.99,5.583125,USD,48,DDR5,Desktop,New,https://www.ebay.com/itm/297331904708?campid=5339111681,Ebay,
G.SKILL Flare X5 64GB (2 x 32GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Desktop Me,G.Skill,514.99,8.04671875,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/296992591691?campid=5339111681,Ebay,
Team Group T-CREATE EXPERT 96GB (2 x 48GB) 288-Pin PC RAM DDR5 6800 (White),Team Group,379.95,3.9578124999999997,USD,96,DDR5,Desktop,New,https://www.ebay.com/itm/157258958412?campid=5339111681,Ebay,
Two Samsung DDR5 8GB 4800B PC5 Used Excellent Desktop 16GB Total OEM Authentic,Samsung,43.80,5.475,USD,8,DDR5,Desktop,Used,https://www.ebay.com/itm/135628456288?campid=5339111681,Ebay,
G.SKILL Ripjaws Series 64GB (2 x 32GB) 262-Pin DDR5 SO-DIMM DDR5 4800 (PC4 38400,G.Skill,381.49,5.96078125,USD,64,DDR5,Laptop,New,https://www.ebay.com/itm/295003761183?campid=5339111681,Ebay,
MTC40F204WS1RC48BB1002 MICRON 96GB (1X96GB) 2RX4 PC5-4800B DDR5 SERVER MEMORY,Micron,659.00,6.864583333333333,USD,96,DDR5,Server,Used,https://www.ebay.com/itm/187506713376?campid=5339111681,Ebay,
SK hynix 48GB DDR5 5600 ECC EC4 UDIMM RAM 2Rx8 PC5-5600B-EE0  for DELL HP Lenovo,SK Hynix,330.00,6.875,USD,48,DDR5,Server,Used,https://www.ebay.com/itm/186890538532?campid=5339111681,Ebay,
Kingston Fury Beast 32GB (2 x 16GB) DDR5 RAM Desktop Memory,Kingston,150.00,4.6875,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/157160915566?campid=5339111681,Ebay,
Team Group T-CREATE EXPERT 96GB (2 x 48GB) 288-Pin PC RAM DDR5 6800 (PC5 54400),Team Group,379.95,3.9578124999999997,USD,96,DDR5,Desktop,New,https://www.ebay.com/itm/157257541082?campid=5339111681,Ebay,
SK hynix 16GB DDR5 5600 Desktop RAM UDIMM Non-ECC PC5-5600B for DELL HP Lenovo,SK Hynix,88.00,5.5,USD,16,DDR5,Server,Used,https://www.ebay.com/itm/186213189792?campid=5339111681,Ebay,
Crucial 48GB 2X24GB DDR5 5600MHZ PC5-44800 Laptop SODIMM Memory Ram CT24G56C46S5,Crucial,239.00,4.979166666666667,USD,48,DDR5,Laptop,New,https://www.ebay.com/itm/375640728985?campid=5339111681,Ebay,
32GB DDR5 4800MHz EC8 RDIMM Hynix HMCG88MEBRA110N Equivalent Server Memory RAM,SK Hynix,246.09,7.6903125,USD,32,DDR5,Server,New,https://www.ebay.com/itm/226296078613?campid=5339111681,Ebay,
MEM-DR532MD-EU48 32GB DDR5-4800 ECC UDIMM Hynix IC RAM Compatible w/ Supermicro,SK Hynix,203.00,6.34375,USD,32,DDR5-4800,Server,New,https://www.ebay.com/itm/196173530881?campid=5339111681,Ebay,
Patriot Viper Venom 32GB (1x32GB) DDR5-5200 PC5-41600 CL36 UDIMM XMP/EXPO PC RAM,Patriot,144.99,4.5309375,USD,32,DDR5-5200,Desktop,New,https://www.ebay.com/itm/176671290058?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 64GB (2 x 32GB) 288-Pin PC RAM DDR5 6400 (PC5 51200) Deskt,Corsair,329.99,5.15609375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/306481006298?campid=5339111681,Ebay,
Patriot Viper Elite 5 RGB 32GB (2x16GB) DDR5-6400 PC5-51200 CL32 XMP/EXPO PC RAM,Patriot,169.99,5.3121875,USD,32,DDR5-6400,Desktop,New,https://www.ebay.com/itm/176513851791?campid=5339111681,Ebay,
SAMSUNG 32GB DDR5 5600 MHz RAM (16x2) SODIMM PC544800 262-Pin Laptop Memory CL46,Samsung,170.00,5.3125,USD,32,DDR5,Laptop,Open box,https://www.ebay.com/itm/286898580289?campid=5339111681,Ebay,
A-Tech 8GB PC5-41600 DDR5 5200 MHz Non-ECC DIMM 288-Pin Desktop Memory RAM 1x,A-Tech,44.27,5.53375,USD,8,DDR5,Server,New,https://www.ebay.com/itm/226619924137?campid=5339111681,Ebay,
16GB RAM Lenovo P15v G3 P15v Gen 3 21D9 DDR5 Laptop Memory,Lenovo,125.95,7.871875,USD,16,DDR5,Laptop,New,https://www.ebay.com/itm/375349245985?campid=5339111681,Ebay,
SK Hynix 16GB 2x8Gb DDR5 5600 Mhz SODIMM,SK Hynix,45.00,2.8125,USD,16,DDR5,Laptop,Open box,https://www.ebay.com/itm/177471044001?campid=5339111681,Ebay,
new+OPENED Kingston 64GB KVR48U40BD8K2-64 Desktop DDR5-4800(2x32GB) *tested*155*,Kingston,179.99,2.81234375,USD,64,DDR5-4800,Desktop,Open box,https://www.ebay.com/itm/365928490203?campid=5339111681,Ebay,
CORSAIR - VENGEANCE RGB 64GB (2x32GB) DDR5 6000MHz C40 AMD EXPO & Intel XMP U...,Corsair,338.99,5.29671875,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/204802774172?campid=5339111681,Ebay,
16GB DDR5 4800MHz EC8 RDIMM Hynix HMCG78MEBRA115N Equivalent Server Memory RAM,SK Hynix,130.85,8.178125,USD,16,DDR5,Server,New,https://www.ebay.com/itm/326234528505?campid=5339111681,Ebay,
