title,brand,price,$/gb,currency,capacity_gb,speed,form_factor,condition,link,source,itemGroupType
Hynix 32gb PC5-4800B 2Rx8 DDR5 ECC EC4 UDIMM Server Memory HMCG88MEBEA084N AA,SK Hynix,195.00,6.09375,USD,32,DDR5,Server,Used,https://www.ebay.com/itm/236315186937?campid=5339111681,Ebay,
G.SKILL Trident Z5 Neo 64GB (2 x 32GB) PC RAM DDR5 6000 White Desktop Memory AMD,G.Skill,409.99,6.40609375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/205826954516?campid=5339111681,Ebay,
Crucial 32GB Single DDR5 5600MHz PC5-44800 RAM 288-Pin Desktop Memory 5600 uDIMM,Crucial,169.99,5.3121875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/285695339682?campid=5339111681,Ebay,
G.SKILL Flare X5 256GB (4 x 64GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Desktop M,G.Skill,1956.99,7.6444921875,USD,256,DDR5,Desktop,New,https://www.ebay.com/itm/306389400882?campid=5339111681,Ebay,
Crucial RAM Pro - 48 GB - DDR5 5600 DIMM CL46,Crucial,164.99,3.437291666666667,USD,48,DDR5,Desktop,New,https://www.ebay.com/itm/297717805224?campid=5339111681,Ebay,
Crucial - 32GB Kit (2x16GB) DDR5 5600MHz C46 SODIMM Laptop Memory - Black,Crucial,161.99,5.0621875,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/205117499838?campid=5339111681,Ebay,
Crucial Pro 32GB (2x16GB) DDR5 5600MHz C46 XMP3.0 & AMD EXPO Desktop Memory (BLK,Crucial,150.00,4.6875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/236442327001?campid=5339111681,Ebay,
NEW CORSAIR Vengeance 96GB (2x48) 262-Pin DDR5 SO-DIMM DDR5 5600Mhz - FREE SHIP,Corsair,414.85,4.321354166666667,USD,96,DDR5,Laptop,New,https://www.ebay.com/itm/326852449366?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 32GB (2 x 16GB) 288-Pin PC RAM DDR5 5600 (PC5 44800) Deskt,Corsair,179.99,5.6246875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/317494496143?campid=5339111681,Ebay,
Patriot Viper Venom 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Memory,Patriot,185.49,5.7965625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/304502443561?campid=5339111681,Ebay,
T-Force Delta RGB DDR5 Ram 16GB (2x8GB) CL38 6000MHz Black FF3D516G6000HC38ADC01,T-Force,79.99,4.999375,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/227065404774?campid=5339111681,Ebay,
"Crucial Pro DDR5 Desktop RAM 64GB Kit (2x32GB, 6400MHz CL40) for Gaming",Crucial,299.99,4.68734375,USD,64,DDR5,Desktop,Used,https://www.ebay.com/itm/286926457572?campid=5339111681,Ebay,
Corsair Vengeance RGB Desktop Memory 32GB 2x16GB  DDR5-6000 CL36 XMP 3.0 White,Corsair,184.99,5.7809375,USD,32,DDR5-6000,Desktop,New,https://www.ebay.com/itm/257198423900?campid=5339111681,Ebay,
Patriot Viper Venom 32GB (2x16GB) DDR5-6000 PC5-48000 CL30 UDIMM XMP/EXPO PC RAM,Patriot,199.99,6.2496875,USD,32,DDR5-6000,Desktop,New,https://www.ebay.com/itm/176684879812?campid=5339111681,Ebay,
Transcend DDR5 module 32 GB DIMM 288-pin 4800 MHz / PC5-38400 TS4GLA64V8E,Transcend,180.00,5.625,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/126813462808?campid=5339111681,Ebay,
Samsung 1x16GB PC5-44800 DDR5 5600 MHz UDIMM Desktop Memory RAM M323R2GA3DB0-CWM,Samsung,106.00,6.625,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/116431974324?campid=5339111681,Ebay,
CORSAIR - VENGEANCE RGB 32GB (2x16GB) DDR5 6000MHz C30 AMD EXPO & Intel XMP U...,Corsair,175.00,5.46875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/136720955834?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 32GB (2 x 16GB) RAM DDR5 6400MHz CL36 CMH32GX5M2B6400C36W,Corsair,189.00,5.90625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/127479691166?campid=5339111681,Ebay,
G.SKILL Flare X5 256GB (4 x 64GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Desktop M,G.Skill,1350.00,5.2734375,USD,256,DDR5,Desktop,Open box,https://www.ebay.com/itm/177557207440?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Custo,Corsair,238.99,7.4684375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/388698997132?campid=5339111681,Ebay,
Hynix 64GB 2Rx4 PC5-5600 EC8 RDIMM DDR5-44800 ECC Registered Server Memory RAM,SK Hynix,655.20,10.2375,USD,64,DDR5,Server,Open box,https://www.ebay.com/itm/225873228920?campid=5339111681,Ebay,
Crucial - Pro 64GB (2x32GB) DDR5 5600MHz C46 UDIMM Desktop Memory - Black,Crucial,328.99,5.14046875,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/205117563460?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 96GB (2 x 48GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Deskt,Corsair,514.99,5.3644791666666665,USD,96,DDR5,Desktop,New,https://www.ebay.com/itm/306324161462?campid=5339111681,Ebay,
Patriot Viper Elite 5 RGB 32GB (2x16GB) DDR5-6200 PC5-49600 CL42 XMP/EXPO PC RAM,Patriot,199.99,6.2496875,USD,32,DDR5-6200,Desktop,New,https://www.ebay.com/itm/176105908534?campid=5339111681,Ebay,
Team Group T-Force Vulcan DDR5 Desktop Memory 32GB (2x16GB) 6000MHz,Team Group,159.99,4.9996875,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/267462625081?campid=5339111681,Ebay,
Kingston FURY Renegade White RGB 16GB 7200MT/s CL38 DDR5 DIMM,Kingston,279.99,17.499375,USD,16,7200MT/s,Desktop,New,https://www.ebay.com/itm/306591355741?campid=5339111681,Ebay,
Crucial 32GB DDR5 4800MHz CL40 SODIMM Laptop Memory - CT32G48C40S5,Crucial,159.99,4.9996875,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/186035583234?campid=5339111681,Ebay,
Hynix 64GB DDR5-5600 EC8 RDIMM HMCG94AGBRA181N HMCG9AGBRA181N Server Memory RAM,SK Hynix,641.29,10.02015625,USD,64,DDR5-5600,Server,Open box,https://www.ebay.com/itm/325888230885?campid=5339111681,Ebay,
Hynix 32GB DDR5 4800MHz PC5-38400 2Rx8 EC8 RDIMM Server Memory RAM (HMCG88AEBRA),SK Hynix,297.26,9.289375,USD,32,DDR5,Server,Used,https://www.ebay.com/itm/326522470507?campid=5339111681,Ebay,
64GB DDR5 4800MHz EC8 RDIMM Hynix HMCG94MEBRA112N Equivalent Server Memory RAM,SK Hynix,610.74,9.5428125,USD,64,DDR5,Server,New,https://www.ebay.com/itm/226296078634?campid=5339111681,Ebay,
Micron 64GB DDR5-4800 PC5-38400 EC8 RDIMM Server Memory RAM MTC40F2046S1RC48BA1,Micron,608.18,9.5028125,USD,64,DDR5-4800,Server,Used,https://www.ebay.com/itm/226784077921?campid=5339111681,Ebay,
G.Skill Trident Z5 XMP RGB 32GB 2 x 16GB DDR5 6400MT/s CL32 White Desktop Memory,G.Skill,188.99,5.9059375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/257153908463?campid=5339111681,Ebay,
G.Skill Trident Z5 RAM 96 GB (2 x 48 GB) DDR5 6800 MHz RGB,G.Skill,349.00,3.6354166666666665,USD,96,DDR5,Desktop,New,https://www.ebay.com/itm/236441387852?campid=5339111681,Ebay,
Crucial Pro DDR5-6000 32GB Kit (16GBx2) UDIMM: OC Gaming Memory (White),Crucial,204.43,6.3884375,USD,32,DDR5-6000,Desktop,New,https://www.ebay.com/itm/187681205654?campid=5339111681,Ebay,
CORSAIR Vengeance 64GB (2 x 32GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Desktop M,Corsair,381.49,5.96078125,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/297668140867?campid=5339111681,Ebay,
Corsair DOMINATOR PLATINUM RGB 32GB(2x16GB) DDR5-5200MHz CL40 CMT32GX5M2B5200C40,Corsair,179.99,5.6246875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/175738915154?campid=5339111681,Ebay,
Crucial 64GB 2 x 32GB DDR5 5600MHz PC5-44800 Desktop RAM 288-Pin Memory UDIMM,Crucial,319.99,4.99984375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/285695337263?campid=5339111681,Ebay,
TeamGroup T-Force Delta RGB 32GB (2 x 16GB) 288Pin PC RAM DDR5 6400 (PC5 51200),Team Group,179.99,5.6246875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/365967728446?campid=5339111681,Ebay,
Team T-Force Delta RGB 32GB Desktop PC RAM DDR5 6400 288-Pin,T-Force,219.99,6.8746875,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/146950192068?campid=5339111681,Ebay,
CORSAIR Dominator Titanium RGB DDR5 RAM 32GB (2x16GB) 7200MHz *NEW SEALED*,Corsair,238.49,7.4528125,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/227029943484?campid=5339111681,Ebay,
Micron 64GB DDR5-5600 PC5-44800R EC8 RDIMM Server Memory RAM MTC40F2046S1RC56BD2,Micron,621.23,9.70671875,USD,64,DDR5-5600,Server,Open box,https://www.ebay.com/itm/226568304415?campid=5339111681,Ebay,
Crucial 32GB DDR5 Pro Kit 2x16GB 6000MHz Black UDIMM,Crucial,175.00,5.46875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/277487631949?campid=5339111681,Ebay,
CORSAIR VENGEANCE RGB 32GB 2x16GB DDR5 6000 CL36 Desktop Memory Intel XMP SEALED,Corsair,187.77,5.8678125,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/205831930673?campid=5339111681,Ebay,
A-Tech 8GB DDR5 4800 MHz PC5-38400 Desktop 288-Pin DIMM Non-ECC Memory RAM 1x 8G,A-Tech,47.22,5.9025,USD,8,DDR5,Server,New,https://www.ebay.com/itm/225310017681?campid=5339111681,Ebay,
Corsair CMSX16GX5M1A4800C40 Vengeance 16GB 262-Pin DDR5 SO-DIMM DDR5 4800 Laptop,Corsair,99.00,6.1875,USD,16,DDR5,Laptop,Open box,https://www.ebay.com/itm/197792096871?campid=5339111681,Ebay,
Crucial 96GB (2x48GB) DDR5 SODIMM 5600MHz CL46 Memory,Crucial,295.43,3.0773958333333336,USD,96,DDR5,Laptop,Brand New,https://www.ebay.com/itm/316873561358?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Deskt,Corsair,216.49,6.7653125,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/385982697563?campid=5339111681,Ebay,
"Crucial 64GB DDR5 RAM, 5600MHz (or 5200MHz or 4800MHz) Laptop Memory Kit, SODIMM",Crucial,299.99,4.68734375,USD,64,DDR5,Laptop,New,https://www.ebay.com/itm/205832603307?campid=5339111681,Ebay,
Hynix IC 192GB 4x48GB DDR5-5600MHz ECC UDIMM RAM Mainstream A+ Server Compatible,SK Hynix,1430.00,7.447916666666667,USD,192,DDR5,Server,New,https://www.ebay.com/itm/196562868368?campid=5339111681,Ebay,
Patriot Viper Venom 32GB (2 x 16GB) 288-Pin PC RAM DDR5 7200 (PC5 57600) Desktop,Patriot,180.49,5.6403125,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/389171457618?campid=5339111681,Ebay,
64GB DDR5 PC5-38400R EC8 RDIMM Hynix HMCG94MEBRA Equivalent Server Memory RAM 1x,SK Hynix,610.74,9.5428125,USD,64,DDR5,Server,New,https://www.ebay.com/itm/226296078638?campid=5339111681,Ebay,
Dell Memory Upgrade 32GB - 2Rx8 DDR5 UDIMM 5600 MT/s SNP8D9M0C/32G AC774043 RAM,Dell,199.95,6.2484375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/187559857174?campid=5339111681,Ebay,
Samsung 1x32GB PC5-44800 DDR5 5600 MHz SODIMM Laptop Memory RAM M425R4GA3BB0-CWM,Samsung,216.00,6.75,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/116002663371?campid=5339111681,Ebay,
Crucial 32GB Kit 2 x 16GB 262-Pin DDR5 SODIMM 4800 PC5 38400 Laptop Memory,Crucial,169.99,5.3121875,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/334780791486?campid=5339111681,Ebay,
Crucial RAM 32GB DDR5 5600MHz (5200MHz or 4800MHz) Desktop Memory CT32G56C46U5,Crucial,165.99,5.1871875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/186714586792?campid=5339111681,Ebay,
New G.Skill Trident Z5 RGB Series 32GB (2x16GB) RAM DDR5 6400MHz (FOR INTEL),G.Skill,219.95,6.8734375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/357877739208?campid=5339111681,Ebay,
Team Group 16GB (2 x 8GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Memory Model FF4D,Team Group,100.99,6.311875,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/388610778809?campid=5339111681,Ebay,
G.Skill Trident Z5 Neo 64GB 2 x 32GB DDR5 6000MT/s CL30 Black Desktop Memory,G.Skill,419.99,6.56234375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/257173257697?campid=5339111681,Ebay,
SK hynix 16GB DDR5 5600 Desktop RAM PC5-5600B-UA0 HMCG78AGBUA081N Non-ECC UDIMM,SK Hynix,119.70,7.48125,USD,16,DDR5,Server,Used,https://www.ebay.com/itm/176296797979?campid=5339111681,Ebay,
A-Tech 32GB 2x 16GB PC5-41600 DDR5 5200 MHz Non-ECC SODIMM Laptop Memory RAM x2,A-Tech,225.03,7.0321875,USD,32,DDR5,Server,New,https://www.ebay.com/itm/326463092039?campid=5339111681,Ebay,
CORSAIR - VENGEANCE RGB 32GB (2x16GB) DDR5 6000MHz C30 AMD EXPO & Intel XMP U...,Corsair,246.99,7.7184375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/196409789762?campid=5339111681,Ebay,
Kingston Fury Impact PnP KF556S40IBK2-32 32GB (16GB x2) DDR5 5600 CL40 SODIMM,Kingston,189.99,5.9371875,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/297739593242?campid=5339111681,Ebay,
Crucial RAM 8GB DDR5 4800MHz CL40 UDIMM Desktop Memory CT8G48C40U5,Crucial,59.99,7.49875,USD,8,DDR5,Desktop,New,https://www.ebay.com/itm/187155645040?campid=5339111681,Ebay,
Hynix 16GB DDR5 5600 MHz PC5-44800 Non-ECC DIMM Desktop Memory RAM (HMCG78AGBUA),SK Hynix,105.83,6.614375,USD,16,DDR5,Server,Open box,https://www.ebay.com/itm/326367162267?campid=5339111681,Ebay,
TeamGroup T-Force Delta RGB 32GB (2x16GB) DDR5-6400 UDIMM Memory (FF4D532G6400HC,Team Group,199.00,6.21875,USD,32,DDR5-6400,Desktop,New,https://www.ebay.com/itm/167909765093?campid=5339111681,Ebay,
Patriot Viper Venom 16GB (2 x 8GB) 288-Pin PC RAM DDR5 5200MHz CL36,Patriot,64.08,4.005,USD,16,DDR5,Desktop,Open box,https://www.ebay.com/itm/395565277495?campid=5339111681,Ebay,
Dell Memory Upgrade 32GB 2Rx8 DDR5 SODIMM 5600MHz SNP0X1C3C/32G AC774046 RAM,Dell,199.95,6.2484375,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/186420181587?campid=5339111681,Ebay,
32GB SNPWMMC0C/32G AB883075 DDR5-4800MHz RigidRAM UDIMM Memory for Dell,Dell,180.95,5.6546875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/176355195863?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB Series 48GB 2 x 24GB XMP 3.0 Memory RAM DDR5 6800MT/s C34,G.Skill,239.99,4.999791666666667,USD,48,DDR5,Desktop,New,https://www.ebay.com/itm/257167959209?campid=5339111681,Ebay,
T-Force Delta RGB 16gb (8x2) DDR5 6000MHz White,T-Force,70.00,4.375,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/397242359948?campid=5339111681,Ebay,
Crucial 16GB DDR5 RAM 5600MHz 262-Pin Laptop Memory 5600 SODIMM CT16G56C46S5,Crucial,119.99,7.499375,USD,16,DDR5,Laptop,New,https://www.ebay.com/itm/397154536622?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB Series 96GB (2 x 48GB) 288-Pin PC RAM DDR5 6400 (PC5,G.Skill,439.99,4.5832291666666665,USD,96,DDR5,Desktop,New,https://www.ebay.com/itm/317508759451?campid=5339111681,Ebay,
A-Tech Velocity 32GB DDR5 5600 (PC5-44800) CL46 XMP Desktop PC Gaming Memory RAM,A-Tech,204.57,6.3928125,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/226114999365?campid=5339111681,Ebay,
Crucial CT2K32G52C42S5 Memory 64GB (2 x 32GB) DDR5 5200MHz SO-DIMM SODIMM,Crucial,249.99,3.90609375,USD,64,DDR5,Laptop,Used,https://www.ebay.com/itm/286924055193?campid=5339111681,Ebay,
Team Group T-CREATE EXPERT 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5 48000),Team Group,257.49,8.0465625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/296146495319?campid=5339111681,Ebay,
Samsung 8GB DDR5-5600 DIMM M323R1GB4DB0-CWM M323R1GB4PB0-CWM Desktop Memory RAM,Samsung,56.00,7.0,USD,8,DDR5-5600,Desktop,Open box,https://www.ebay.com/itm/226244059555?campid=5339111681,Ebay,
✔ G.SKILL Trident Z5 RGB 48GB (2 x 24GB) 8000 MT/s DDR5 *40-48-48-128* INTEL XMP,G.Skill,349.95,7.2906249999999995,USD,48,8000MT/s,Desktop,Open box,https://www.ebay.com/itm/267463134622?campid=5339111681,Ebay,
Hynix 16GB 1Rx8 DDR5 5600MHz PC5-44800 EC8 RDIMM Server Memory RAM (HMCG78AGBRA),SK Hynix,134.19,8.386875,USD,16,DDR5,Server,Open box,https://www.ebay.com/itm/226568304418?campid=5339111681,Ebay,
