title,brand,price,$/gb,currency,capacity_gb,speed,form_factor,condition,link,source,itemGroupType
TEAMGROUP Elite DDR5 32GB Kit (2x16GB) 5600Mhz PC5-44800 ECC TED516G5600C46BK,Team Group,349.99,10.9371875,USD,32,DDR5,Server,New,https://www.ebay.com/itm/336333535727?campid=5339111681,Ebay,
SK hynix 32GB DDR5 5600 Desktop RAM UDIMM Non-ECC PC5-5600B for DELL HP Lenovo ,SK Hynix,360.00,11.25,USD,32,DDR5,Server,Used,https://www.ebay.com/itm/187338035444?campid=5339111681,Ebay,
Corsair Vengeance RGB DDR5 32GB 16GBx2 Kit 6000MHz Brand New Sealed,Corsair,350.00,10.9375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/227126301148?campid=5339111681,Ebay,
Mushkin 32GB DDR5 UDIMM PC5-5600 ECC 2Rx8 Redline Pro Model MRP5E560LKKD32G28,Mushkin,299.00,9.34375,USD,32,DDR5,Server,New,https://www.ebay.com/itm/167989871185?campid=5339111681,Ebay,
Corsair Vengeance RGB DDR5 32GB (16GBx2) Memory SEALED 6400 CL36,Corsair,299.99,9.3746875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/306652519976?campid=5339111681,Ebay,
16GB DDR5 1Rx8 PC5-38400S SODIMM Hynix HMCG78MEBSA Equivalent Laptop Memory RAM,SK Hynix,196.01,12.250625,USD,16,DDR5,Laptop,New,https://www.ebay.com/itm/226296078582?campid=5339111681,Ebay,
SK hynix 16GB DDR5 5600 Desktop RAM PC5-5600B-UA0 HMCG78AGBUA081N Non-ECC UDIMM,SK Hynix,159.30,9.95625,USD,16,DDR5,Server,Used,https://www.ebay.com/itm/176296797979?campid=5339111681,Ebay,
Micron 16GB 1Rx8 MTC8C1084S1UC48BA1 DDR5 4800MHz 288-Pin DIMM RAM Single Stick,Micron,149.99,9.374375,USD,16,DDR5,Desktop,Used,https://www.ebay.com/itm/187830258849?campid=5339111681,Ebay,
CL30 6000MHz Corsair Vengeance RGB DDR5 RAM 32GB (2 x 16GB),Corsair,369.69,11.5528125,USD,32,6000MHz,Desktop,New,https://www.ebay.com/itm/167969852617?campid=5339111681,Ebay,
64GB (32GBx2) Samsung DDR5 RAM PC5-4800 Non-ECC UDIMM M323R4GA3BB0-CQKOL,Samsung,555.00,8.671875,USD,64,DDR5,Server,Open box,https://www.ebay.com/itm/187828786400?campid=5339111681,Ebay,
Kingston Fury 32GB (2x 16GB) DDR5-4800 1xR8 CL38 SoDIMM KF548S38IB Memory Set,Kingston,247.00,7.71875,USD,32,DDR5-4800,Laptop,Open box,https://www.ebay.com/itm/257250621685?campid=5339111681,Ebay,
NEW/SEALED G.Skill Trident Z5 RGB 32 GB (2 x 16 GB) RAM DDR5-6000 CL36 Memory,G.Skill,314.99,9.8434375,USD,32,DDR5-6000,Desktop,New,https://www.ebay.com/itm/336337937179?campid=5339111681,Ebay,
"Crucial Pro DDR5 RAM 32GB Kit (2x16GB), 6400MHz CL32, Overclocking Desktop Gamin",Crucial,350.00,10.9375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/287000577675?campid=5339111681,Ebay,
16GB DDR5 4800MHz EC8 RDIMM Hynix HMCG78MEBRA110N Equivalent Server Memory RAM,SK Hynix,208.99,13.061875,USD,16,DDR5,Server,New,https://www.ebay.com/itm/326234528502?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB 96GB (2x48GB) DDR5-6400Mhz RAM (F5-6400J3239F48GX2-TZ5RK),G.Skill,750.00,7.8125,USD,96,DDR5,Desktop,Open box,https://www.ebay.com/itm/227121976536?campid=5339111681,Ebay,
crucial ram SODIMM 32gb kit 2x16gb ddr5 5600mhz,Crucial,350.00,10.9375,USD,32,ddr5,Laptop,New,https://www.ebay.com/itm/287002807544?campid=5339111681,Ebay,
Patriot Viper Venom DDR5 RAM 16GB (1X16GB) 6000MT/s CL30 UDIMM Desktop Gaming Me,Patriot,180.49,11.280625,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/306578531597?campid=5339111681,Ebay,
A-Tech 8GB PC5-41600 DDR5 5200 MHz Non-ECC SODIMM 288-Pin Laptop Memory RAM 1x,A-Tech,82.49,10.31125,USD,8,DDR5,Server,New,https://www.ebay.com/itm/226619924132?campid=5339111681,Ebay,
Kingston FURY Beast 32GB RAM 6000MT/s DDR5 CL36 DIMM (Kit of 2x 16GB) RGB EXPO,Kingston,275.00,8.59375,USD,32,6000MT/s,Desktop,New,https://www.ebay.com/itm/406458421903?campid=5339111681,Ebay,
NEW Crucial 16GB DDR5 RAM 5600MHz 288-Pin Desktop Memory 5600 UDIMM CT16G56C46U5,Crucial,209.99,13.124375,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/157502721392?campid=5339111681,Ebay,
"Corsair Vengeance RGB DDR5 Desktop Memory 32GB (16GBx2), 6400MHz",Corsair,310.00,9.6875,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/167991493055?campid=5339111681,Ebay,
Corsair Vengeance RGB DDR5 32GB (2x16GB) RAM 6000MHz CL36-44-44-96 WHITE NEW,Corsair,369.95,11.5609375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/277565118188?campid=5339111681,Ebay,
BRAND NEW CORSAIR VENGEANCE RGB 64GB (2x32GB) DDR5 6400MHz C32 UDIMM,Corsair,579.99,9.06234375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/376730428162?campid=5339111681,Ebay,
CORSAIR CMH32GX5M2E6000C36W VENGEANCE RGB Memory Modules 32GB (2x 16GB) DDR5,Corsair,399.00,12.46875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/177661329341?campid=5339111681,Ebay,
"G.SKILL Trident Z5 Neo RGB 128GB (2x64GB) DDR5 RAM, AMD Expo/XMP 6000MHz CL34 🔥",G.Skill,1049.95,8.202734375,USD,128,DDR5,Desktop,Used,https://www.ebay.com/itm/376767680462?campid=5339111681,Ebay,
G.SKILL Trident Z5 Neo RGB Series AMD EXPO 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6,G.Skill,399.99,12.4996875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/358004600888?campid=5339111681,Ebay,
HP Kingston 16GB DDR5 5200 Desktop UDIMM RAM RGB XMP5-5200 288pin Non-ECC,Kingston,144.00,9.0,USD,16,DDR5,Server,Used,https://www.ebay.com/itm/177564314628?campid=5339111681,Ebay,
A-Tech 48GB DDR5 5600MHz Laptop SODIMM PC5-44800 262-Pin Notebook Memory RAM 48G,A-Tech,300.00,6.25,USD,48,DDR5,Laptop,Used,https://www.ebay.com/itm/136824461270?campid=5339111681,Ebay,
G.SKILL 96GB (2x48GB)Trident Z5 Neo RGB (AMD Expo) DDR5 F5-5600J4040D48GX2-TZ5NR,G.Skill,725.00,7.552083333333333,USD,96,DDR5,Desktop,Used,https://www.ebay.com/itm/116903774828?campid=5339111681,Ebay,
A-Tech 16GB 2x 8GB DDR5 5600 SODIMM PC5-44800 262-Pin Notebook Memory RAM Kit,A-Tech,164.98,10.31125,USD,16,DDR5,Laptop,New,https://www.ebay.com/itm/325920642409?campid=5339111681,Ebay,
Corsair Vengeance RGB Desktop Memory 32GB 2x16GB DDR5-6400 CL36 XMP,Corsair,299.99,9.3746875,USD,32,DDR5-6400,Desktop,New,https://www.ebay.com/itm/157526802970?campid=5339111681,Ebay,
Samsung 16GB DDR5 SODIMM 5600MHz PC5-5600B Laptop Memory RAM,Samsung,113.00,7.0625,USD,16,DDR5,Laptop,Used,https://www.ebay.com/itm/366052070747?campid=5339111681,Ebay,
Team Group 16GB (2 x 8GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) Memory Model FF8D,Team Group,195.99,12.249375,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/297046294600?campid=5339111681,Ebay,
G.SKILL Trident Z5 Neo RGB DDR5 128GB (2x64GB) 6000MT/s AMD EXPO,G.Skill,1000.00,7.8125,USD,128,DDR5,Desktop,Open box,https://www.ebay.com/itm/286991054927?campid=5339111681,Ebay,
Team T-Force DELTA RGB 32GB (2x16GB) RAM DDR5 6000MHz CL38-FF7D532G6000HC38ADC01,T-Force,350.00,10.9375,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/136816211875?campid=5339111681,Ebay,
TeamGroup ELITE 16GB DDR5-6000MHz TED516G6000C40BK 1Rx8 CL48 PC5 Desktop Memory,Team Group,155.00,9.6875,USD,16,DDR5,Desktop,Open box,https://www.ebay.com/itm/187821380749?campid=5339111681,Ebay,
Dell Memory Upgrade 32GB 2Rx8 DDR5 SODIMM 5600MHz SNP0X1C3C/32G AC774046 RAM,Dell,299.95,9.3734375,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/186420181587?campid=5339111681,Ebay,
Team T-Force DELTA RGB 32GB (2x16GB) RAM DDR5 6000MHz CL38-FF7D532G6000HC38ADC01,T-Force,300.00,9.375,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/306651674077?campid=5339111681,Ebay,
Samsung 16GB DDR5 6400 Desktop CUDIMM RAM 1Rx8 PC5-6400B for DELL HP Lenovo Acer,Samsung,188.00,11.75,USD,16,DDR5,Desktop,Used,https://www.ebay.com/itm/187832107485?campid=5339111681,Ebay,
Hynix 16GB DDR5-4800 DIMM HMCG78MEBUA081N HMCG78MEBUA084N Desktop Memory RAM,SK Hynix,204.93,12.808125,USD,16,DDR5-4800,Desktop,Open box,https://www.ebay.com/itm/325888230875?campid=5339111681,Ebay,
Samsung 8GB PC5-38400 DDR5 4800 MHz SO-DIMM Laptop Memory RAM (M425R1GB4BB0-CQK),Samsung,49.95,6.24375,USD,8,DDR5,Laptop,Open box,https://www.ebay.com/itm/116920624875?campid=5339111681,Ebay,
Kingston FURY Beast 64GB (2 x 32GB) 288-Pin PC RAM DDR5 5600 (PC5 44800) Desktop,Kingston,599.99,9.37484375,USD,64,DDR5,Desktop,Open box,https://www.ebay.com/itm/205902565331?campid=5339111681,Ebay,
Crucial - 64GB Kit (2x32GB) DDR5 5600MHz C46 SODIMM Laptop Memory - Black,Crucial,488.99,7.64046875,USD,64,DDR5,Laptop,New,https://www.ebay.com/itm/197939056789?campid=5339111681,Ebay,
SK Hynix 32GB Kit (2x16GB) PC5 4800B DDR5 UDIMM PC Memory HMCG78MEBUA084N 0K7G24,SK Hynix,299.00,9.34375,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/287002098111?campid=5339111681,Ebay,
Kingston KCP548SD8-32 Laptop RAM DDR5 32GB Memory Module,Kingston,310.00,9.6875,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/157536735922?campid=5339111681,Ebay,
NEW Hynix / Samsung 64GB (2 x 32GB) PC5 DDR5 MHz SODIMM Dell Laptop Memory RAM,Samsung,494.98,7.7340625,USD,64,DDR5,Laptop,New,https://www.ebay.com/itm/326870734958?campid=5339111681,Ebay,
SK Hynix 8GB DDR5 SODIMM 1Rx16 PC5-5600B-SC0-1010-XT Laptop RAM Memory,SK Hynix,55.00,6.875,USD,8,DDR5,Laptop,Open box,https://www.ebay.com/itm/397357752907?campid=5339111681,Ebay,
32GB DDR5 2Rx8 PC5-44800U DIMM Hynix HMCG88AGBUA Equivalent Desktop Memory RAM,SK Hynix,409.92,12.81,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/326234528450?campid=5339111681,Ebay,
SK Hynix 8GB DDR5 SODIMM 1Rx16 PC5-5600B-SC0-1010-XT Laptop RAM Memory,SK Hynix,55.00,6.875,USD,8,DDR5,Laptop,Open box,https://www.ebay.com/itm/397357752907?campid=5339111681,Ebay,
G.Skill Flare X5 16GB DDR5-6000 Desktop RAM,G.Skill,170.00,10.625,USD,16,DDR5-6000,Desktop,Open box,https://www.ebay.com/itm/287000541794?campid=5339111681,Ebay,
"Samsung,  2- 8GB 1Rx16 PC5-4800B-SC0-1010-XT , DDR5 SODIMM, (16GB TL) Ships Free",Samsung,85.00,10.625,USD,8,DDR5,Laptop,Used,https://www.ebay.com/itm/287002823662?campid=5339111681,Ebay,
Kingston FURY Beast 32GB (2 x 16GB) PC5-44800 (DDR5-5600) DIMM Memory...,Kingston,275.00,8.59375,USD,32,DDR5-5600,Desktop,New,https://www.ebay.com/itm/227122531543?campid=5339111681,Ebay,
G.SKILL Flare X5 256GB (4 x 64GB) 288-Pin PC RAM DDR5 6000,G.Skill,2450.00,9.5703125,USD,256,DDR5,Desktop,New,https://www.ebay.com/itm/127552931175?campid=5339111681,Ebay,
Samsung 16GB DDR5 SODIMM 5600MHz PC5-5600B Laptop Memory RAM,Samsung,113.00,7.0625,USD,16,DDR5,Laptop,Used,https://www.ebay.com/itm/366052070747?campid=5339111681,Ebay,
Corsair Vengeance RGB 32GB DDR5-6400MHZ RAM Memory  CMH32GX5M2N6400C36,Corsair,315.00,9.84375,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/326898067394?campid=5339111681,Ebay,
Corsair Vengeance DDR5 32GB (16GB x2) 4800mhz Sodimm Ram,Corsair,230.00,7.1875,USD,32,DDR5,Laptop,Open box,https://www.ebay.com/itm/167994321885?campid=5339111681,Ebay,
Samsung 16GB DDR5 5600 MHz PC5-44800 SODIMM Laptop Memory RAM (M425R2GA3EB0-CWM),Samsung,128.90,8.05625,USD,16,DDR5,Laptop,Used,https://www.ebay.com/itm/336336939459?campid=5339111681,Ebay,
Kingston FURY 32GB (16GB 2G x 64-Bit x 2 pcs.) DDR5-5600 CL36 288-Pin DIMM Kit,Kingston,300.00,9.375,USD,32,DDR5-5600,Desktop,New,https://www.ebay.com/itm/167992516951?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 64GB (2 x 32GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) CL28,Corsair,650.00,10.15625,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/389305409819?campid=5339111681,Ebay,
G.SKILL Trident Z5 Royal Series 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6400 (PC5 51,G.Skill,411.99,12.8746875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/387056803297?campid=5339111681,Ebay,
Kingston Fury Beast RGB 16GB 6000MT/s DDR5 CL36 Desktop Memory KF560C36BBE2A-16,Kingston,239.99,14.999375,USD,16,6000MT/s,Desktop,New,https://www.ebay.com/itm/187828303835?campid=5339111681,Ebay,
Kingston FURY Beast RGB 32GB DDR5-5600 KF556C36BBEAK2-32,Kingston,275.00,8.59375,USD,32,DDR5-5600,Desktop,New,https://www.ebay.com/itm/326905176491?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) WHITE,Corsair,399.99,12.4996875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/397373007064?campid=5339111681,Ebay,
HPE 16GB DDR5 4800MHz UDIMM Memory Brand New Sealed P64336-B21,HP,479.00,29.9375,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/257250529278?campid=5339111681,Ebay,
Kingston FURY 64GB KIT DDR5 6400 RGB KF564C32BBEAK2-64 AMD EXPO XMP CL32-39-39,Kingston,625.00,9.765625,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/205904860137?campid=5339111681,Ebay,
G.SKILL Flare X5 48GB (2 x 24GB) 288-Pin DDR5 5200 (PC5 41600) Desktop Memory,G.Skill,400.00,8.333333333333334,USD,48,DDR5,Desktop,Used,https://www.ebay.com/itm/147002289970?campid=5339111681,Ebay,
CORSAIR VENGEANCE RGB 64GB (2×32GB) DDR5 6000MHz Z30 AMD EXPO & Intel XMP UDIMM,Corsair,559.00,8.734375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/205907796892?campid=5339111681,Ebay,
Samsung 8GB 1Rx16 PC5-38400 DDR5-4800 MHz HMCG66AEBUA084N AA DIMM Desktop Memory,Samsung,77.88,9.735,USD,8,DDR5-4800,Desktop,New,https://www.ebay.com/itm/116720289651?campid=5339111681,Ebay,
BRAND NEW!! Corsair VENGEANCE RGB 64GB (2x32GB) DDR5 DRAM 6400MT/s CL32,Corsair,489.99,7.65609375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/317646494203?campid=5339111681,Ebay,
G.SKILL Trident Z5 RGB Series 64GB (2 x 32GB) 288-Pin PC RAM DDR5 6000 Intel XMP,G.Skill,549.99,8.59359375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/366038517800?campid=5339111681,Ebay,
CORSAIR VENGEANCE 64GB (2 x 32GB) PC5-41600 (DDR5-5200) C40 DIMM Memory - Black,Corsair,475.00,7.421875,USD,64,DDR5-5200,Desktop,Open box,https://www.ebay.com/itm/336336401815?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6400 Desktop Memory,Corsair,325.00,10.15625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/116912858834?campid=5339111681,Ebay,
CORSAIR VENGEANCE RGB 32GB (2 x 16GB) PC5-48000 (DDR5-6000) DIMM Memory - Black,Corsair,299.00,9.34375,USD,32,DDR5-6000,Desktop,Open box,https://www.ebay.com/itm/147009710630?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 64GB (2 x 32GB) 288-Pin PC RAM DDR5 6000 (PC5 48000),Corsair,824.95,12.88984375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/397354369173?campid=5339111681,Ebay,
Apacer 2x16GB 32GB DDR5 5600MHz DESKTOP GAMING PC5-44800 RAM AH5U16G56C5229BAA,Apacer,283.00,17.6875,USD,16,DDR5,Desktop,Used,https://www.ebay.com/itm/297820584916?campid=5339111681,Ebay,
CORSAIR Vengeance 32GB 262-Pin DDR5 SO-DIMM DDR5 5600 (PC5 44800) Laptop Memory,Corsair,280.00,8.75,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/197931571977?campid=5339111681,Ebay,
 HP 16GB 1Rx8 PC5-5600B DDR5 5600 UDIMM | Micron,Micron,125.00,7.8125,USD,16,DDR5,Desktop,Open box,https://www.ebay.com/itm/227113086418?campid=5339111681,Ebay,
Patriot Viper Elite 5 Ultra 48GB (2 x 24GB) 288-Pin PC RAM DDR5 8000 (PC5 64000),Patriot,411.99,8.583125,USD,48,DDR5,Desktop,New,https://www.ebay.com/itm/297830331064?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) WHITE,Corsair,419.99,13.1246875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/147023342724?campid=5339111681,Ebay,
NEW Corsair 32GB DDR5 SODIMM RAM Laptop Memory CMSX32GX5M1A4800C40  4800mhz,Corsair,250.00,7.8125,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/147014091690?campid=5339111681,Ebay,
T-Force Delta RGB ECO 32GB 6400MHz DDR5 RAM ***CL32***,T-Force,399.99,12.4996875,USD,32,6400MHz,Desktop,New,https://www.ebay.com/itm/116917030557?campid=5339111681,Ebay,
BRAND NEW CORSAIR VENGEANCE RGB 32GB (2x16GB) DDR5 6000MHz C36 UDIMM - WHITE,Corsair,355.99,11.1246875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/336336581487?campid=5339111681,Ebay,
G.SKILL TridentZ5 NEO RGB 32GB (16GBx2) DDR5 RAM 6000 (F5-6000J3038F16GX2-TZ5NR),G.Skill,299.99,9.3746875,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/116115319723?campid=5339111681,Ebay,
TeamGroup T-Force Delta RGB 32GB (2x16GB) DDR5 6400MHz CL32 Desktop Memory - Whi,Team Group,350.00,10.9375,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/157533771140?campid=5339111681,Ebay,
16GB DDR5 4800MHz EC8 RDIMM Hynix HMCG78MEBRA115N Equivalent Server Memory RAM,SK Hynix,208.99,13.061875,USD,16,DDR5,Server,New,https://www.ebay.com/itm/326234528505?campid=5339111681,Ebay,
Corsair Vengeance DDR5 Desktop RAM 32GB (2 x 16GB) CMK32GX5M2B5200C40,Corsair,250.00,7.8125,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/167994427463?campid=5339111681,Ebay,
G. Skill Trident Z5 RGB Series DDR5 RAM 32GB (2x16GB) 8000 CL38-48-48-128,G.SKILL,320.00,10.0,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/257228309035?campid=5339111681,Ebay,
BRAND NEW - CORSAIR VENGEANCE RGB 64GB (2x32GB) DDR5 6400MHz C32 UDIMM - BLACK -,Corsair,538.99,8.42171875,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/167994868930?campid=5339111681,Ebay,
G.Skill Ripjaws S5 Intel XMP 3.0 DDR5 RAM 64GB 2x32GB 6000 CL36 Desktop Memory,G.Skill,559.99,8.74984375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/257202571536?campid=5339111681,Ebay,
16GB DDR5 4800MHz EC8 RDIMM Hynix HMCG78MEBRA174N Equivalent Server Memory RAM,SK Hynix,208.99,13.061875,USD,16,DDR5,Server,New,https://www.ebay.com/itm/326234528506?campid=5339111681,Ebay,
16GB DDR5 4800MHz EC8 RDIMM Hynix HMCG78MEBRA174N Equivalent Server Memory RAM,SK Hynix,208.99,13.061875,USD,16,DDR5,Server,New,https://www.ebay.com/itm/326234528506?campid=5339111681,Ebay,
G.SKILL TridentZ5 NEO RGB 32GB (16GBx2) DDR5 RAM 6000 (F5-6000J3038F16GX2-TZ5NR),G.Skill,299.99,9.3746875,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/116115319723?campid=5339111681,Ebay,
✔✔ G.SKILL Trident Z5 RGB 32GB (2 x 16GB) 7200 MT/s DDR5 *CL34* INTEL XMP,G.Skill,319.95,9.9984375,USD,32,7200MT/s,Desktop,Used,https://www.ebay.com/itm/257214285380?campid=5339111681,Ebay,
Corsair Vengeance DDR5 Desktop RAM 32GB (2 x 16GB) CMK32GX5M2B5200C40,Corsair,250.00,7.8125,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/167994427463?campid=5339111681,Ebay,
G.SKILL Flare X5 48GB (2 x 24GB) 288-Pin DDR5 5200 (PC5 41600) Desktop Memory,G.Skill,400.00,8.333333333333334,USD,48,DDR5,Desktop,Used,https://www.ebay.com/itm/147002289970?campid=5339111681,Ebay,
G. Skill Trident Z5 RGB Series DDR5 RAM 32GB (2x16GB) 8000 CL38-48-48-128,G.SKILL,320.00,10.0,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/257228309035?campid=5339111681,Ebay,
SK Hynix 16GB DDR5 5600MHz Laptop SODIMM RAM 1Rx8 PC5-5600B,SK Hynix,145.00,9.0625,USD,16,DDR5,Laptop,Used,https://www.ebay.com/itm/127555554963?campid=5339111681,Ebay,
Micron 32GB UDIMM DDR5-5600B PC5-44800 2Rx8 | MTC16C2085S1UC56BD1 *SEE BELOW*,Micron,299.99,9.3746875,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/136813599276?campid=5339111681,Ebay,
Dell 16GB DDR5 SODIMM AB949334 SNPVNY72C/16G Factory Sealed Laptop Memory RAM 1x,Dell,232.31,14.519375,USD,16,DDR5,Laptop,New,https://www.ebay.com/itm/227085679627?campid=5339111681,Ebay,
Hynix 32GB DDR5 4800 MHz PC5-38400 2Rx8 DIMM Desktop Memory RAM (HMCG88MEBUA) x1,SK Hynix,356.44,11.13875,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/226784077902?campid=5339111681,Ebay,
BRAND NEW - CORSAIR VENGEANCE RGB 64GB (2x32GB) DDR5 6400MHz C32 UDIMM - BLACK -,Corsair,538.99,8.42171875,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/167994868930?campid=5339111681,Ebay,
A-Tech 16GB 1Rx8 PC5-38400E DDR5 4800 MHz ECC Unbuffered UDIMM Server Memory RAM,A-Tech,274.99,17.186875,USD,16,DDR5,Server,New,https://www.ebay.com/itm/226611654836?campid=5339111681,Ebay,
Samsung 16GB DDR5 5600 MHz PC5-44800 SODIMM Laptop Memory RAM (M425R2GA3PB0-CWM),Samsung,232.09,14.505625,USD,16,DDR5,Laptop,Open box,https://www.ebay.com/itm/326367162270?campid=5339111681,Ebay,
CORSAIR - VENGEANCE RGB 32GB (2x16GB) DDR5 6000MHz C36 UDIMM INTEL XMP,Corsair,300.00,9.375,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/167979757620?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 (PC5 48000) WHITE,Corsair,419.99,13.1246875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/147023342724?campid=5339111681,Ebay,
Dell Memory Upgrade 16GB 1Rx8 DDR5 UDIMM 4800MHz ECC SNPG00XJC/16G AC027075 RAM,Dell,299.95,18.746875,USD,16,DDR5,Server,New,https://www.ebay.com/itm/375396724072?campid=5339111681,Ebay,
T-Force DDR5 Desktop Memory 64GB (4x16GB) 6000MHz PC5-48000,T-Force,550.00,8.59375,USD,64,DDR5,Desktop,Used,https://www.ebay.com/itm/157529256085?campid=5339111681,Ebay,
16GB DDR5 4800MHz EC8 RDIMM Hynix HMCG78MEBRA115N Equivalent Server Memory RAM,SK Hynix,208.99,13.061875,USD,16,DDR5,Server,New,https://www.ebay.com/itm/326234528505?campid=5339111681,Ebay,
New Sealed CORSAIR Vengeance RGB 32GB (2 x 16GB) DDR5-6400 CL36-48-48-104,Corsair,339.00,10.59375,USD,32,DDR5-6400,Desktop,New,https://www.ebay.com/itm/197939737219?campid=5339111681,Ebay,
Crucial 64GB DDR5 5600 UDIMM CT64G56C46U5,Crucial,520.00,8.125,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/286992002084?campid=5339111681,Ebay,
G.Skill Trident Z5 Neo RGB 48GB (2×24GB) DDR5-6400 CL32 Memory Black,G.Skill,500.00,10.416666666666666,USD,48,DDR5-6400,Desktop,New,https://www.ebay.com/itm/366043130942?campid=5339111681,Ebay,
Crucial 16GB RAM - DDR5 5600Mhz SO-DIMM Memory (CT16G56C46S5.M8D1),Crucial,130.00,8.125,USD,16,DDR5,Laptop,Used,https://www.ebay.com/itm/187827775556?campid=5339111681,Ebay,
Hynix 32GB 2Rx8 PC5-5600B SODIMM DDR5-44800 262-Pin Non-ECC Laptop Memory RAM 1x,SK Hynix,348.47,10.8896875,USD,32,DDR5,Server,Open box,https://www.ebay.com/itm/326199757164?campid=5339111681,Ebay,
Patriot Memory Signature Line Premium 16GB 288-Pin PC RAM DDR5 5600 (PC5 44800),Patriot,159.99,9.999375,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/389351888277?campid=5339111681,Ebay,
Samsung 8GB 1Rx16 PC5-38400 DDR5-4800 MHz HMCG66AEBUA084N AA DIMM Desktop Memory,Samsung,77.88,9.735,USD,8,DDR5-4800,Desktop,New,https://www.ebay.com/itm/116720289651?campid=5339111681,Ebay,
Corsair Vengeance 16GB 262-Pin DDR5 SO-DIMM DDR5 4800 Laptop 2x8GB,Corsair,119.99,7.499375,USD,16,DDR5,Laptop,New,https://www.ebay.com/itm/277567184974?campid=5339111681,Ebay,
TEAMGROUP T-Force Delta RGB DDR5 Ram 32GB (2x16GB) 6000MHz-Black,Team Group,350.00,10.9375,USD,32,DDR5,Desktop,Open box,https://www.ebay.com/itm/277565648832?campid=5339111681,Ebay,
Corsair Vengeance RGB DDR5 64GB (2x32GB) 6400MHz C32 Desktop Memory – New Sealed,Corsair,549.99,8.59359375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/205898955213?campid=5339111681,Ebay,
