title,brand,price,$/gb,currency,capacity_gb,speed,form_factor,condition,link,source,itemGroupType
P64336-B21 HPE Compatible 16GB DDR5 4800MHz PC5-38400 ECC UDIMM RAM Memory,HP,138.00,8.625,USD,16,DDR5,Server,New,https://www.ebay.com/itm/326151561353?campid=5339111681,Ebay,
32GB DDR5 4800MHz EC8 RDIMM Hynix HMCG88MEBRA113N Equivalent Server Memory RAM,SK Hynix,344.53,10.7665625,USD,32,DDR5,Server,New,https://www.ebay.com/itm/226296078618?campid=5339111681,Ebay,
A-Tech 16GB 1Rx8 PC5-44800R RDIMM DDR5 5600 ECC REG EC8 Server Memory RAM,A-Tech,175.74,10.98375,USD,16,DDR5,Server,New,https://www.ebay.com/itm/226262389518?campid=5339111681,Ebay,
A-Tech 16GB 1Rx8 PC5-44800R RDIMM DDR5 5600 ECC REG EC8 Server Memory RAM,A-Tech,175.74,10.98375,USD,16,DDR5,Server,New,https://www.ebay.com/itm/226262389518?campid=5339111681,Ebay,
32GB DDR5 4800MHz EC8 RDIMM Hynix HMCG84MEBRA115N Equivalent Server Memory RAM,SK Hynix,333.75,10.4296875,USD,32,DDR5,Server,New,https://www.ebay.com/itm/226296078606?campid=5339111681,Ebay,
32GB DDR5 4800 EC4 UDIMM Micron MTC20C2085S1EC48BA1 Equivalent Server Memory RAM,Micron,348.82,10.900625,USD,32,DDR5,Server,New,https://www.ebay.com/itm/326234528535?campid=5339111681,Ebay,
32GB DDR5 SODIMM 4800 RAM Compatible for Dell Precision 3470 3480 3570 3571 3580,Dell,164.00,5.125,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/204673050722?campid=5339111681,Ebay,
Patriot Viper Elite 5 Ultra 48GB (2x24G) DDR5-6000 PC5-48000 C28 XMP/EXPO PC RAM,Patriot,264.99,5.520625,USD,48,DDR5-6000,Desktop,New,https://www.ebay.com/itm/177353069753?campid=5339111681,Ebay,
"Computer Desktop Memory Ram Hynix A-die DDR5 32GB(2×16G), 6800MT/s ",SK Hynix,226.52,7.07875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/306479349816?campid=5339111681,Ebay,
Patriot Viper Venom 32GB (2x16GB) DDR5-7200 PC5-57600 CL34 UDIMM XMP/EXPO PC RAM,Patriot,204.99,6.4059375,USD,32,DDR5-7200,Desktop,New,https://www.ebay.com/itm/176684919353?campid=5339111681,Ebay,
16GB DDR5-4800MHz ECC UDIMM RAM Hynix IC Compatible for 4X77A88511 Lenovo Memory,SK Hynix,147.00,9.1875,USD,16,DDR5,Server,New,https://www.ebay.com/itm/196198872748?campid=5339111681,Ebay,
Hynix 16GB DDR5 4800 PC5-38400 1Rx8 EC8 RDIMM Server Memory RAM HMCG78MEBRA115N,SK Hynix,137.39,8.586875,USD,16,DDR5,Server,Open box,https://www.ebay.com/itm/226407331976?campid=5339111681,Ebay,
CORSAIR - VENGEANCE 16GB (1x16GB) DDR5 4800MHz C40 SODIMM Laptop Memory - Black,Corsair,75.00,4.6875,USD,16,DDR5,Laptop,New,https://www.ebay.com/itm/389174778764?campid=5339111681,Ebay,
Samsung 32GB 1Rx4 PC5-4800 EC4 RDIMM DDR5-38400 ECC Registered Server Memory RAM,Samsung,350.43,10.9509375,USD,32,DDR5,Server,Open box,https://www.ebay.com/itm/325888230891?campid=5339111681,Ebay,
A-Tech 64GB 2Rx4 PC5-44800R RDIMM DDR5 5600 ECC REG EC8 Server Memory RAM,A-Tech,641.29,10.02015625,USD,64,DDR5,Server,New,https://www.ebay.com/itm/326212927160?campid=5339111681,Ebay,
MTC40F204WS1RC48BB1001  MICRON 96GB (1X96GB) 2RX4 PC5-4800B DDR5 SERVER MEMORY,Micron,659.00,6.864583333333333,USD,96,DDR5,Server,Used,https://www.ebay.com/itm/205683491071?campid=5339111681,Ebay,
64GB 2x32GB DDR5-4800 ECC UDIMM Hynix IC RAM ASRock EC266D2I Server Compatible,SK Hynix,487.00,7.609375,USD,64,DDR5-4800,Server,New,https://www.ebay.com/itm/204746435943?campid=5339111681,Ebay,
32GB DDR5 4800MHz ECC UDIMM Hynix IC RAM Compatible for Asus WS760T Workstation,SK Hynix,243.00,7.59375,USD,32,DDR5,Server,New,https://www.ebay.com/itm/326697132837?campid=5339111681,Ebay,
Hynix HMCG94AEBRA 64GB DDR5-4800 ECC REG DIMM,SK Hynix,526.68,8.229375,USD,64,DDR5-4800,Server,New,https://www.ebay.com/itm/335414543761?campid=5339111681,Ebay,
M321R2GA3BB6-CQK Samsung 16GB 1Rx8 DDR5-4800 EC8 RDIMM 38400 Server Memory,Samsung,100.00,6.25,USD,16,DDR5-4800,Server,New,https://www.ebay.com/itm/405934658161?campid=5339111681,Ebay,
32GB 4M9Y3AA DDR5-4800MHz RigidRAM UDIMM Memory for HP,HP,180.95,5.6546875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/375349245065?campid=5339111681,Ebay,
Samsung 16GB DDR5-4800 PC5-38400 1Rx8 SODIMM Laptop Memory RAM M425R2GA3BB0-CQK,Samsung,110.57,6.910625,USD,16,DDR5-4800,Laptop,Used,https://www.ebay.com/itm/226784077914?campid=5339111681,Ebay,
New HP 32GB DDR5 4800 MHz SO-DIMM Laptop Mini Desktop Memory 5S4C0UT#ABA,HP,139.95,4.3734375,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/177075108622?campid=5339111681,Ebay,
Hynix HMCG88AGBEA 32GB DDR5-5600 ECC UDIMM,SK Hynix,329.99,10.3121875,USD,32,DDR5-5600,Server,New,https://www.ebay.com/itm/326432233367?campid=5339111681,Ebay,
SAMSUNG DDR5 EC8 RDIMM 128GB 4800MHZ,Samsung,1789.00,13.9765625,USD,128,DDR5,Server,Open box,https://www.ebay.com/itm/127335179680?campid=5339111681,Ebay,
32GB DDR5-4800MHz UDIMM Hynix ICs RAM for Dell XPS 8950 8960 Desktop Compatible,SK Hynix,185.00,5.78125,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/196259920705?campid=5339111681,Ebay,
Hynix 64GB 2Rx4 PC5-4800 EC8 RDIMM DDR5-38400 ECC Registered Server Memory RAM,SK Hynix,611.22,9.5503125,USD,64,DDR5,Server,Open box,https://www.ebay.com/itm/325888230878?campid=5339111681,Ebay,
32GB DDR5-4800 ECC UDIMM Samsung IC RAM KTH-PL548E-32G Compatible Replacement,Samsung,243.00,7.59375,USD,32,DDR5-4800,Server,New,https://www.ebay.com/itm/205238901095?campid=5339111681,Ebay,
Micron 8GB DDR5 5600 PC5-44800 SODIMM Laptop Memory RAM MTC4C10163S1SC56BD1,Micron,51.32,6.415,USD,8,DDR5,Laptop,Open box,https://www.ebay.com/itm/326308366602?campid=5339111681,Ebay,
Patriot Viper Elite 5 RGB 32GB (2x16GB) DDR5-7000 PC5-56000 CL38 XMP/EXPO PC RAM,Patriot,219.99,6.8746875,USD,32,DDR5-7000,Desktop,New,https://www.ebay.com/itm/176105989350?campid=5339111681,Ebay,
192GB 4x48GB DDR5-5600 ECC UDIMM RAM HynixIC Compatible for Supermicro H13SAE-MF,SK Hynix,1179.00,6.140625,USD,192,DDR5-5600,Server,New,https://www.ebay.com/itm/196562864857?campid=5339111681,Ebay,
Hynix 8GB 1Rx16 PC5-4800 SODIMM DDR5-38400 262-Pin Non-ECC Laptop Memory RAM 1x,SK Hynix,42.16,5.27,USD,8,DDR5,Server,Open box,https://www.ebay.com/itm/225873228931?campid=5339111681,Ebay,
16GB DDR5 1Rx8 PC5-44800U DIMM Hynix HMCG78AGBUA Equivalent Desktop Memory RAM,SK Hynix,113.33,7.083125,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/326234528445?campid=5339111681,Ebay,
64GB DDR5 2Rx4 PC5-44800R EC8 RDIMM HP N69683-001 Equivalent Server Memory RAM,HP,629.84,9.84125,USD,64,DDR5,Server,New,https://www.ebay.com/itm/226296078639?campid=5339111681,Ebay,
192GB 4x48GB DDR5-5600 ECC UDIMM RAM HynixIC Compatible for Supermicro H13SAE-MF,SK Hynix,1179.00,6.140625,USD,192,DDR5-5600,Server,New,https://www.ebay.com/itm/196562864857?campid=5339111681,Ebay,
Hynix 8GB 1Rx16 PC5-4800 SODIMM DDR5-38400 262-Pin Non-ECC Laptop Memory RAM 1x,SK Hynix,42.16,5.27,USD,8,DDR5,Server,Open box,https://www.ebay.com/itm/225873228931?campid=5339111681,Ebay,
Samsung 16GB 1Rx8 PC5-4800 SODIMM DDR5-38400 Non-ECC Laptop Memory RAM 1x,Samsung,112.50,7.03125,USD,16,DDR5,Server,Open box,https://www.ebay.com/itm/325888230889?campid=5339111681,Ebay,
Micron MTC40F2046S1HC88XD1R 64GB DDR5-8800 ECC MRDIMM,Micron,791.99,12.37484375,USD,64,DDR5-8800,Server,New,https://www.ebay.com/itm/326374120203?campid=5339111681,Ebay,
Dell Memory Upgrade 16GB 1Rx8 DDR5 SODIMM 5600 SNPW1KKYC/16G AC774048 RAM,Dell,159.95,9.996875,USD,16,DDR5,Laptop,New,https://www.ebay.com/itm/296391784697?campid=5339111681,Ebay,
Samsung 8GB PC5-38400 DDR5 4800 MHz SO-DIMM Laptop Memory RAM (M425R1GB4BB0-CQK),Samsung,53.56,6.695,USD,8,DDR5,Laptop,New,https://www.ebay.com/itm/224985353455?campid=5339111681,Ebay,
G.Skill Ripjaws SO-DIMM 64GB DDR5-5600 F5-5600S4645A32GX2-RS Laptop Memory,G.Skill,399.99,6.24984375,USD,64,DDR5-5600,Laptop,New,https://www.ebay.com/itm/167898945861?campid=5339111681,Ebay,
64GB DDR5 4800MHz EC8 RDIMM Hynix HMCG94MEBRA121N Equivalent Server Memory RAM,SK Hynix,610.74,9.5428125,USD,64,DDR5,Server,New,https://www.ebay.com/itm/326234528511?campid=5339111681,Ebay,
32GB DDR5-4800 ECC UDIMM Samsung IC RAM Compatible w/ Samsung M324R4GA3BB0-CQKOL,Samsung,243.00,7.59375,USD,32,DDR5-4800,Server,New,https://www.ebay.com/itm/196953734776?campid=5339111681,Ebay,
Patriot Viper Elite 5 Ultra 96GB (2x48G) DDR5-6000 PC5-48000 C28 XMP/EXPO PC RAM,Patriot,559.99,5.8332291666666665,USD,96,DDR5-6000,Desktop,New,https://www.ebay.com/itm/177353314201?campid=5339111681,Ebay,
Team Group T-CREATE EXPERT 32GB (2 x 16GB) PC RAM DDR5 6000 (PC5 48000) Memory,Team Group,257.49,8.0465625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/305340317512?campid=5339111681,Ebay,
Micron 32GB DDR5-4800 RDIMM MTC20F2085S1RC48BA1 Server Memory RAM,Micron,350.43,10.9509375,USD,32,DDR5-4800,Server,Open box,https://www.ebay.com/itm/326199757239?campid=5339111681,Ebay,
Hynix 8GB DDR5-4800 DIMM HMCG66MEBUA081N HMCG66MEBUA084N Desktop Memory RAM,SK Hynix,68.17,8.52125,USD,8,DDR5-4800,Desktop,Open box,https://www.ebay.com/itm/325888230880?campid=5339111681,Ebay,
SAMSUNG 16GB PC5-5600B DDR5 5600 MHz SODIMM Laptop  RAM M425R2GA3EB0-CWM0D,Samsung,94.99,5.936875,USD,16,DDR5,Laptop,Open box,https://www.ebay.com/itm/197818933721?campid=5339111681,Ebay,
Patriot Viper Venom RGB 48GB (2x24GB) DDR5-6000 PC5-48000 C30 XMP/EXPO PC Memory,Patriot,339.99,7.083125,USD,48,DDR5-6000,Desktop,New,https://www.ebay.com/itm/177116549155?campid=5339111681,Ebay,
32GB DDR5 5600MHz 2Rx8 UDIMM RAM Memory Compatible for Dell XPS 8960,Dell,185.00,5.78125,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/205001574969?campid=5339111681,Ebay,
Crucial Technology CT2K8G56C46U5 16GB DDR5-5600 UDIMM RAM Kit,Crucial,124.82,7.80125,USD,16,DDR5-5600,Desktop,New,https://www.ebay.com/itm/336221467025?campid=5339111681,Ebay,
ADATA XPG 32GB(16GB*2) RAM LANCER ASUS RGB ROG DDR5 6000MHz Memory XMP3.0 STRIX,ADATA,199.88,6.24625,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/135576229993?campid=5339111681,Ebay,
32GB DDR5 UDIMM 4800 ECC HynixIC RAM Compatible for ROG STRIX B650-A GAMING WIFI,SK Hynix,243.00,7.59375,USD,32,DDR5,Server,New,https://www.ebay.com/itm/205628228868?campid=5339111681,Ebay,
Dell Memory SNPR62CWC/32G AB949335 32GB 2Rx8 DDR5 SODIMM 4800MHz RAM,Dell,219.95,6.8734375,USD,32,DDR5,Laptop,New,https://www.ebay.com/itm/134987374426?campid=5339111681,Ebay,
Dell Memory Upgrade 16GB 1Rx8 DDR5 SODIMM 4800MHz ECC SNPCYXXPC/16G AC258275 RAM,Dell,159.95,9.996875,USD,16,DDR5,Server,New,https://www.ebay.com/itm/375396600116?campid=5339111681,Ebay,
SK hynix 24GB DDR5-5600MHz ECC SODIMM RAM Compatible w/ X14SAV-F Motherboard,SK Hynix,161.00,6.708333333333333,USD,24,DDR5,Server,New,https://www.ebay.com/itm/205317282261?campid=5339111681,Ebay,
32GB DDR5 2Rx8 PC5-38400 ECC SODIMM HP N25153-001 Equivalent Server Memory RAM,HP,290.69,9.0840625,USD,32,DDR5,Server,New,https://www.ebay.com/itm/226296078660?campid=5339111681,Ebay,
Hynix 96GB 2Rx4 DDR5 4800MHz EC8 RDIMM PC5-38400 Server Memory RAM (HMCGM4MEBRB),SK Hynix,884.90,9.217708333333333,USD,96,DDR5,Server,Used,https://www.ebay.com/itm/326101980059?campid=5339111681,Ebay,
G.SKILL Trident Z5 Series 32GB (2 x 16GB) 288-Pin PC RAM DDR5 6000 Intel XMP 3.0,G.Skill,214.49,6.7028125,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/384700166884?campid=5339111681,Ebay,
32GB DDR5 4800MHz EC8 RDIMM Hynix HMCG88MEBRA107N Equivalent Server Memory RAM,SK Hynix,344.53,10.7665625,USD,32,DDR5,Server,New,https://www.ebay.com/itm/226296078610?campid=5339111681,Ebay,
Hynix 8GB DDR5 4800 MHz PC5-38400 1Rx16 SODIMM Laptop Memory RAM HMCG66MEBSA,SK Hynix,42.16,5.27,USD,8,DDR5,Laptop,Used,https://www.ebay.com/itm/226407331961?campid=5339111681,Ebay,
Micron 16GB DDR5-4800 PC5-38400 1Rx8 SODIMM Laptop Memory RAM MTC8C1084S1SC48BA1,Micron,101.29,6.330625,USD,16,DDR5-4800,Laptop,Open box,https://www.ebay.com/itm/326607676695?campid=5339111681,Ebay,
Patriot Venom RGB 64GB (2x32GB) DDR5 6000 PC5-48000 CL30 288-Pin UDIMM PC Memory,Patriot,429.99,6.71859375,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/176683091312?campid=5339111681,Ebay,
CORSAIR Vengeance RGB 48GB (2 x 24GB) DDR5 8000 CUDIMM Model CMHC48GX5M2X8000C38,Corsair,329.99,6.874791666666667,USD,48,DDR5,Desktop,New,https://www.ebay.com/itm/365750792685?campid=5339111681,Ebay,
16GB DDR5 1Rx8 PC5-44800S SODIMM HP N38627-001 Equivalent Laptop Memory RAM 1x,HP,102.26,6.39125,USD,16,DDR5,Laptop,New,https://www.ebay.com/itm/226296078594?campid=5339111681,Ebay,
Crucial Technology CP16G56C46U5 16GB DDR5-5600 UDIMM,Crucial,105.25,6.578125,USD,16,DDR5-5600,Desktop,New,https://www.ebay.com/itm/336201800339?campid=5339111681,Ebay,
Patriot Venom RGB 32GB (2x16GB) DDR5 6400 PC5-51200 CL32 288-Pin UDIMM PC Memory,Patriot,199.99,6.2496875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/176683083746?campid=5339111681,Ebay,
PNY 16GB Performance DDR5 4800MHz (PC5-38400) Desktop Memory (MD16GSD54800TB),PNY,213.74,13.35875,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/336190281429?campid=5339111681,Ebay,
Hynix 32GB DDR5-4800 PC5-38400 1Rx4 EC8 RDIMM Server Memory RAM HMCG84MEBRA113N,SK Hynix,349.41,10.9190625,USD,32,DDR5-4800,Server,Open box,https://www.ebay.com/itm/326798276711?campid=5339111681,Ebay,
Hynix 32GB DDR5-4800 PC5-38400 1Rx4 EC8 RDIMM Server Memory RAM HMCG84MEBRA113N,SK Hynix,349.41,10.9190625,USD,32,DDR5-4800,Server,Open box,https://www.ebay.com/itm/326798276711?campid=5339111681,Ebay,
Supermicro Certified MEM-DR516MB-ER48 Hynix 16GB DDR5-4800 ECC REG DIMM,SK Hynix,223.08,13.9425,USD,16,DDR5-4800,Server,New,https://www.ebay.com/itm/364133096703?campid=5339111681,Ebay,
A-Tech 48GB DDR5 4800MHz Laptop PC5-38400 SODIMM 262-Pin Notebook Memory RAM 48G,A-Tech,227.83,4.746458333333334,USD,48,DDR5,Laptop,New,https://www.ebay.com/itm/226257529072?campid=5339111681,Ebay,
8GB DDR5-5600MHz SODIMM non-ECC Memory Compatible for Dell SNPF7YCYC/8G AC774047,Dell,66.00,8.25,USD,8,DDR5,Server,New,https://www.ebay.com/itm/205009868738?campid=5339111681,Ebay,
A-Tech 64GB 2x 32GB 2Rx8 PC5-38400 DDR5 Unbuffered ECC UDIMM Server Memory RAM,A-Tech,620.14,9.6896875,USD,64,DDR5,Server,New,https://www.ebay.com/itm/326377997538?campid=5339111681,Ebay,
Samsung 64GB 2Rx4 PC5-4800 EC8 RDIMM DDR5-38400 ECC Registered Server Memory RAM,Samsung,702.31,10.97359375,USD,64,DDR5,Server,Open box,https://www.ebay.com/itm/325888230901?campid=5339111681,Ebay,
G.SKILL Trident Z5 DDR5-5600 RGB Series 32GB (2 x 16GB) Silver,G.Skill,150.00,4.6875,USD,32,DDR5-5600,Desktop,Used,https://www.ebay.com/itm/187683631193?campid=5339111681,Ebay,
8GB DDR5 PC5-38400U DIMM Crucial CT2K8G48C40U5 Equivalent Desktop Memory RAM 1x,Crucial,51.14,6.3925,USD,8,DDR5,Desktop,New,https://www.ebay.com/itm/326234528476?campid=5339111681,Ebay,
SK Hynix 16GB DDR5 5600MHz 1RX8 Laptop SODIMM RAM 1Rx8 PC5-5600B HMCG78AGBSA092N,SK Hynix,101.70,6.35625,USD,16,DDR5,Laptop,New,https://www.ebay.com/itm/156577826887?campid=5339111681,Ebay,
Team Group Delta RGB DDR5 32GB (2 x 16GB) 288-Pin PC RAM DDR5 7600 (PC5 60800),Team Group,208.79,6.5246875,USD,32,DDR5,Desktop,Used,https://www.ebay.com/itm/365732277858?campid=5339111681,Ebay,
CT48G56C46S5 Crucial 48GB DDR5 5600MHz SO-DIMM RAM PC5-44800 Laptop Memory,Crucial,213.00,4.4375,USD,48,DDR5,Laptop,New,https://www.ebay.com/itm/375190038657?campid=5339111681,Ebay,
N38627-001 16GB DDR5-5600 SODIMM NECC RAM Memory for HP Compatible Replacement,HP,94.00,5.875,USD,16,DDR5-5600,Laptop,New,https://www.ebay.com/itm/205060601704?campid=5339111681,Ebay,
Hynix 128GB DDR5-5600 PC5-44800 4Rx4 EC8 RDIMM Server Memory RAM HMCT04AGERA199N,SK Hynix,1821.61,14.231328125,USD,128,DDR5-5600,Server,Open box,https://www.ebay.com/itm/226688453465?campid=5339111681,Ebay,
V-Color DDR5 Manta XFinity 48GB (24GBx2) 8400MHz CL40-54-54 1.4V SK Hynix IC RGB,SK Hynix,234.49,4.885208333333334,USD,48,DDR5,Desktop,New,https://www.ebay.com/itm/297126336521?campid=5339111681,Ebay,
SK Hynix 48GB 2x24GB DDR5-5600MHz ECC UDIMM RAM Memory for SuperMicro Servers,SK Hynix,347.00,7.229166666666667,USD,48,DDR5,Server,New,https://www.ebay.com/itm/326461528466?campid=5339111681,Ebay,
HP 16GB DDR5 5600 SODIMM Memory,HP,201.62,12.60125,USD,16,DDR5,Laptop,New,https://www.ebay.com/itm/388554098834?campid=5339111681,Ebay,
Micron 48GB DDR5-5600 RDIMM 2Rx8 CL46,Micron,347.54,7.240416666666667,USD,48,DDR5-5600,Server,New,https://www.ebay.com/itm/127449547116?campid=5339111681,Ebay,
4X77A88512 32GB DDR5-4800 ECC UDIMM Hynix IC Lenovo Compatible Replacement RAM,SK Hynix,243.00,7.59375,USD,32,DDR5-4800,Server,New,https://www.ebay.com/itm/204623262776?campid=5339111681,Ebay,
A-Tech 16GB 2x 8GB PC5-41600 DDR5 5200 MHz Non-ECC SODIMM Laptop Memory RAM x2,A-Tech,89.27,5.579375,USD,16,DDR5,Server,New,https://www.ebay.com/itm/326463092030?campid=5339111681,Ebay,
MEM-DR532MD-EU48 32GB DDR5-4800 ECC UDIMM Hynix IC RAM Compatible w/ Supermicro,SK Hynix,243.00,7.59375,USD,32,DDR5-4800,Server,New,https://www.ebay.com/itm/196173530881?campid=5339111681,Ebay,
Samsung 64GB DDR5 4800MHz PC5-38400 EC4 RDIMM Server Memory RAM M329R8GA0BB0-CQK,Samsung,610.31,9.53609375,USD,64,DDR5,Server,Open box,https://www.ebay.com/itm/227003257060?campid=5339111681,Ebay,
64GB DDR5 5600 EC8 RDIMM Micron MTC40F2046S1RC56BD1 Equivalent Server Memory RAM,Micron,629.84,9.84125,USD,64,DDR5,Server,New,https://www.ebay.com/itm/326234528521?campid=5339111681,Ebay,
A-Tech 256GB 4x 64GB 2Rx4 PC5-38400R DDR5 4800 EC8 REG RDIMM Server Memory RAM,A-Tech,2444.92,9.55046875,USD,256,DDR5,Server,New,https://www.ebay.com/itm/225708911646?campid=5339111681,Ebay,
16GB DDR5 4800 MHz PC5-38400 Adata AD5U480016G-DT Equivalent Desktop Memory RAM,ADATA,185.54,11.59625,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/325233716376?campid=5339111681,Ebay,
Patriot Viper Venom RGB 16GB (1x16GB) DDR5-5600 PC5-44800 C36 XMP/EXPO PC Memory,Patriot,94.99,5.936875,USD,16,DDR5-5600,Desktop,New,https://www.ebay.com/itm/177117385543?campid=5339111681,Ebay,
16GB Dell SNPXH68MC/16G AC958788 RAM DDR5 5600MHz ECC UDIMM Desktop Memory OEM,Dell,159.95,9.996875,USD,16,DDR5,Server,New,https://www.ebay.com/itm/297154433586?campid=5339111681,Ebay,
Hynix 8GB DDR5 5600 MHz PC5-44800 1Rx16 SODIMM Laptop Memory RAM HMCG66AGBSA095N,SK Hynix,49.07,6.13375,USD,8,DDR5,Laptop,Open box,https://www.ebay.com/itm/226784077899?campid=5339111681,Ebay,
Patriot Viper Venom RGB 32GB (2x16GB) DDR5-7000 PC5-56000 C32 XMP/EXPO PC Memory,Patriot,187.99,5.8746875,USD,32,DDR5-7000,Desktop,New,https://www.ebay.com/itm/177116424614?campid=5339111681,Ebay,
A-Tech 64GB 2x 32GB PC5-41600 DDR5 5200 MHz Non-ECC DIMM Desktop Memory RAM x2,A-Tech,353.34,5.5209375,USD,64,DDR5,Server,New,https://www.ebay.com/itm/326463092031?campid=5339111681,Ebay,
Team T-Force Delta RGB 64GB (2 x 32GB) 288-Pin PC RAM DDR5 5600 (PC5 44800),T-Force,240.00,3.75,USD,64,DDR5,Desktop,New,https://www.ebay.com/itm/236291671212?campid=5339111681,Ebay,
16GB SODIMM Dell RAM Upgrade Compatible DDR5 4800MHz 1Rx8 non-ECC Memory,Dell,94.00,5.875,USD,16,DDR5,Server,New,https://www.ebay.com/itm/326294148324?campid=5339111681,Ebay,
32GB DDR5 4800MHz EC8 RDIMM Hynix HMCG84MEBRA113N Equivalent Server Memory RAM,SK Hynix,333.75,10.4296875,USD,32,DDR5,Server,New,https://www.ebay.com/itm/326234528489?campid=5339111681,Ebay,
Samsung M425R1GB4BBO-CQKOL 8GB DDR5 4800MHz SO-DIMM Laptop Memory,Samsung,20.00,20.0,USD,1,DDR5,Laptop,Used,https://www.ebay.com/itm/357605543051?campid=5339111681,Ebay,
32GB DDR5-4800 ECC UDIMM Samsung IC RAM Compatible w/ Samsung M324R4GA3BB0-CQKOD,Samsung,243.00,7.59375,USD,32,DDR5-4800,Server,New,https://www.ebay.com/itm/205229330862?campid=5339111681,Ebay,
32GB DDR5-5200 SODIMM PC5-41600 2Rx8 RAM Memory Compatible for Dell Laptops,Dell,182.00,5.6875,USD,32,DDR5-5200,Laptop,New,https://www.ebay.com/itm/205028947006?campid=5339111681,Ebay,
32GB DDR5 4800MHz RDIMM 2Rx8 RAM Memory Compatible for P43330-1A1 HPE,HP,280.00,8.75,USD,32,DDR5,Server,New,https://www.ebay.com/itm/205048251017?campid=5339111681,Ebay,
32GB 2x16GB DDR5-4800 UDIMM Hynix IC RAM Asus S5 Mini Tower (S500MER) Compatible,SK Hynix,189.00,5.90625,USD,32,DDR5-4800,Desktop,New,https://www.ebay.com/itm/326109140127?campid=5339111681,Ebay,
Samsung DDR5-5600 Laptop Memory RAM SODIMM 16GB (2x 8GB) - New Pull,Samsung,46.77,2.923125,USD,16,DDR5-5600,Laptop,New,https://www.ebay.com/itm/205812991670?campid=5339111681,Ebay,
Samsung 8GB DDR5-5600 PC5-44800 1Rx16 SODIMM Laptop Memory RAM M425R1GB4PB0-CWM,Samsung,44.62,5.5775,USD,8,DDR5-5600,Laptop,Open box,https://www.ebay.com/itm/226959964009?campid=5339111681,Ebay,
32GB DDR5-4800 ECC UDIMM Samsung IC CT32G48C40U5T Compatible Replacement Memory,Samsung,243.00,7.59375,USD,32,DDR5-4800,Server,New,https://www.ebay.com/itm/205231503658?campid=5339111681,Ebay,
SK Hynix 16GB 5600MHz DDR5 RAM 1RX8 PC5-5600B 1010 XT RECC RDIMM Server Memory,SK Hynix,190.00,11.875,USD,16,5600MHz,Server,Open box,https://www.ebay.com/itm/126777418958?campid=5339111681,Ebay,
ADATA RAM XPG Lancer Blade RGB DDR5 U-DIMM 16GB 6000MHz AX5U6000C4816G-SLABRWH,ADATA,75.90,4.74375,USD,16,DDR5,Desktop,New,https://www.ebay.com/itm/257123471463?campid=5339111681,Ebay,
A-Tech 16GB 1Rx8 PC5-38400R DDR5 4800 MHz ECC REG EC8 RDIMM Server Memory RAM 1x,A-Tech,137.39,8.586875,USD,16,DDR5,Server,New,https://www.ebay.com/itm/325758307351?campid=5339111681,Ebay,
Patriot Viper Elite 5 Ultra RGB 48GB (2x24G) DDR5-6400 PC5-51200 XMP/EXPO PC RAM,Patriot,327.99,6.833125,USD,48,DDR5-6400,Desktop,New,https://www.ebay.com/itm/177337954354?campid=5339111681,Ebay,
32GB DDR5 ECC UDIMM 4800MHz Samsung Chips RAM Compatible with Servers Memory,Samsung,243.00,7.59375,USD,32,DDR5,Server,New,https://www.ebay.com/itm/196952681053?campid=5339111681,Ebay,
4M9Y3AA/AT-MB 32GB DDR5-4800 ECC UDIMM RAM HP Z2 G9 Tower Workstation Compatible,HP,243.00,7.59375,USD,32,DDR5-4800,Server,New,https://www.ebay.com/itm/196427970264?campid=5339111681,Ebay,
HMCT04MEERA129N Hynix 128GB 2S2Rx4 DDR5-4800 EC8 RDIMM PC5-38400 Server Memory,SK Hynix,1199.00,9.3671875,USD,128,DDR5-4800,Server,Open box,https://www.ebay.com/itm/177129244828?campid=5339111681,Ebay,
G.SKILL Flare X5 Series AMD EXPO 32GB (2 x 16GB) PC RAM DDR5 6000 Desktop Memory,G.Skill,205.99,6.4371875,USD,32,DDR5,Desktop,New,https://www.ebay.com/itm/385122392816?campid=5339111681,Ebay,
Samsung 128GB DDR5-5600 PC5-44800 EC8 RDIMM Server Memory RAM M321RAJA0MB0-CWM,Samsung,1808.29,14.127265625,USD,128,DDR5-5600,Server,Open box,https://www.ebay.com/itm/326723682457?campid=5339111681,Ebay,
32GB DDR5 4800MHz ECC UDIMM RAM with Samsung Chips Compatible for HPE Servers,Samsung,243.00,7.59375,USD,32,DDR5,Server,New,https://www.ebay.com/itm/205229696603?campid=5339111681,Ebay,
